Study-Object,Files,Methods,Files,Methods,LevenDistance
8,40,main.txt-8,55,main.txt,55,
8,40,main.txt-8,21,solve.txt,56,
8,40,main.txt-8,37,main.txt,46,
8,40,main.txt-8,21,main.txt,49,
8,40,main.txt-8,82,deleteatbegin.txt,83,
8,40,main.txt-8,91,main.txt,41,
8,98,arraychange.txt-8,67,main.txt,79,
8,98,arraychange.txt-8,56,requeue.txt,60,
8,98,arraychange.txt-8,38,main.txt,73,
8,98,arraychange.txt-8,27,getnum.txt,59,
8,98,arraychange.txt-8,79,fill_sums.txt,49,
8,98,arraychange.txt-8,08,main.txt,67,
8,98,arraychange.txt-8,04,main.txt,68,
8,98,arraychange.txt-8,52,work.txt,71,
8,98,arraychange.txt-8,87,main.txt,77,
8,98,arraychange.txt-8,98,main.txt,75,
8,98,arraychange.txt-8,53,main.txt,76,
8,98,arraychange.txt-8,94,main.txt,62,
8,98,arraychange.txt-8,89,getnode.txt,74,
8,98,arraychange.txt-8,82,main.txt,56,
8,98,arraychange.txt-8,07,main.txt,78,
8,98,arraychange.txt-8,88,main.txt,75,
8,98,arraychange.txt-8,10,make_money.txt,73,
8,98,arraychange.txt-8,32,main.txt,62,
8,98,arraychange.txt-8,19,main.txt,63,
8,98,arraychange.txt-8,76,main.txt,70,
8,98,arraychange.txt-8,93,main.txt,64,
8,98,arraychange.txt-8,86,main.txt,61,
8,98,arraychange.txt-8,89,insert.txt,75,
8,98,arraychange.txt-8,66,main.txt,57,
8,98,arraychange.txt-8,90,main.txt,67,
8,98,arraychange.txt-8,75,fill_group.txt,51,
8,98,arraychange.txt-8,14,main.txt,71,
8,98,arraychange.txt-8,89,main.txt,73,
8,98,arraychange.txt-8,46,main.txt,76,
8,98,arraychange.txt-8,77,cost.txt,28,
8,98,arraychange.txt-8,66,doit.txt,68,
8,98,arraychange.txt-8,71,main.txt,67,
8,98,arraychange.txt-8,30,main.txt,86,
8,98,arraychange.txt-8,15,calc_euros2.txt,46,
8,98,arraychange.txt-8,80,main.txt,67,
8,98,arraychange.txt-8,82,calculate_revenue.txt,37,
8,98,arraychange.txt-8,39,create_list.txt,52,
8,98,arraychange.txt-8,41,main.txt,66,
8,98,arraychange.txt-8,26,swap.txt,23,
8,98,arraychange.txt-8,79,main.txt,59,
8,98,arraychange.txt-8,15,main.txt,46,
8,98,arraychange.txt-8,39,compute_list.txt,58,
8,98,arraychange.txt-8,99,rollercoaster.txt,42,
8,98,arraychange.txt-8,56,main.txt,64,
8,98,arraychange.txt-8,56,add.txt,66,
8,98,arraychange.txt-8,44,main.txt,73,
8,98,arraychange.txt-8,06,get_money.txt,37,
8,98,arraychange.txt-8,22,main.txt,45,
8,98,arraychange.txt-8,84,main.txt,45,
8,98,arraychange.txt-8,59,main.txt,77,
8,98,arraychange.txt-8,75,calculate_euros.txt,53,
8,98,arraychange.txt-8,20,main.txt,63,
8,98,arraychange.txt-8,27,runcase.txt,63,
8,98,arraychange.txt-8,84,precalc.txt,34,
8,98,arraychange.txt-8,13,main.txt,68,
8,98,arraychange.txt-8,49,main.txt,67,
8,98,arraychange.txt-8,55,main.txt,82,
8,98,arraychange.txt-8,21,solve.txt,56,
8,98,arraychange.txt-8,37,main.txt,69,
8,98,arraychange.txt-8,21,main.txt,49,
8,98,arraychange.txt-8,82,deleteatbegin.txt,65,
8,98,arraychange.txt-8,91,main.txt,75,
8,98,arraychange.txt-8,40,main.txt,67,
8,72,solve.txt-8,67,main.txt,73,
8,72,solve.txt-8,56,requeue.txt,71,
8,72,solve.txt-8,38,main.txt,68,
8,72,solve.txt-8,27,getnum.txt,62,
8,72,solve.txt-8,79,fill_sums.txt,41,
8,72,solve.txt-8,08,main.txt,53,
8,72,solve.txt-8,04,main.txt,61,
8,72,solve.txt-8,52,work.txt,69,
8,72,solve.txt-8,87,main.txt,67,
8,72,solve.txt-8,98,main.txt,70,
8,72,solve.txt-8,53,main.txt,70,
8,72,solve.txt-8,94,main.txt,59,
8,72,solve.txt-8,89,getnode.txt,80,
8,72,solve.txt-8,82,main.txt,56,
8,72,solve.txt-8,07,main.txt,73,
8,72,solve.txt-8,88,main.txt,71,
8,72,solve.txt-8,10,make_money.txt,68,
8,72,solve.txt-8,32,main.txt,57,
8,72,solve.txt-8,19,main.txt,57,
8,72,solve.txt-8,76,main.txt,66,
8,72,solve.txt-8,93,main.txt,59,
8,72,solve.txt-8,86,main.txt,61,
8,72,solve.txt-8,89,insert.txt,83,
8,72,solve.txt-8,66,main.txt,66,
8,72,solve.txt-8,90,main.txt,59,
8,72,solve.txt-8,75,fill_group.txt,52,
8,72,solve.txt-8,14,main.txt,64,
8,72,solve.txt-8,89,main.txt,65,
8,72,solve.txt-8,46,main.txt,70,
8,72,solve.txt-8,77,cost.txt,51,
8,72,solve.txt-8,66,doit.txt,53,
8,72,solve.txt-8,71,main.txt,56,
8,72,solve.txt-8,30,main.txt,80,
8,72,solve.txt-8,15,calc_euros2.txt,61,
8,72,solve.txt-8,80,main.txt,61,
8,72,solve.txt-8,82,calculate_revenue.txt,52,
8,72,solve.txt-8,39,create_list.txt,60,
8,72,solve.txt-8,41,main.txt,54,
8,72,solve.txt-8,26,swap.txt,55,
8,72,solve.txt-8,79,main.txt,66,
8,72,solve.txt-8,15,main.txt,65,
8,72,solve.txt-8,39,compute_list.txt,71,
8,72,solve.txt-8,99,rollercoaster.txt,54,
8,72,solve.txt-8,56,main.txt,67,
8,72,solve.txt-8,56,add.txt,74,
8,72,solve.txt-8,44,main.txt,66,
8,72,solve.txt-8,06,get_money.txt,52,
8,72,solve.txt-8,22,main.txt,61,
8,72,solve.txt-8,84,main.txt,62,
8,72,solve.txt-8,59,main.txt,69,
8,72,solve.txt-8,75,calculate_euros.txt,64,
8,72,solve.txt-8,20,main.txt,56,
8,72,solve.txt-8,27,runcase.txt,61,
8,72,solve.txt-8,84,precalc.txt,49,
8,72,solve.txt-8,13,main.txt,57,
8,72,solve.txt-8,49,main.txt,57,
8,72,solve.txt-8,55,main.txt,74,
8,72,solve.txt-8,21,solve.txt,45,
8,72,solve.txt-8,37,main.txt,65,
8,72,solve.txt-8,21,main.txt,64,
8,72,solve.txt-8,82,deleteatbegin.txt,73,
8,72,solve.txt-8,91,main.txt,65,
8,72,solve.txt-8,40,main.txt,54,
8,72,solve.txt-8,98,arraychange.txt,54,
8,85,main.txt-8,67,main.txt,47,
8,85,main.txt-8,56,requeue.txt,86,
8,85,main.txt-8,38,main.txt,39,
8,85,main.txt-8,27,getnum.txt,70,
8,85,main.txt-8,79,fill_sums.txt,79,
8,85,main.txt-8,08,main.txt,53,
8,85,main.txt-8,04,main.txt,53,
8,85,main.txt-8,52,work.txt,54,
8,85,main.txt-8,87,main.txt,52,
8,85,main.txt-8,98,main.txt,41,
8,85,main.txt-8,53,main.txt,47,
8,85,main.txt-8,94,main.txt,52,
8,85,main.txt-8,89,getnode.txt,91,
8,85,main.txt-8,82,main.txt,63,
8,85,main.txt-8,07,main.txt,42,
8,85,main.txt-8,88,main.txt,37,
8,85,main.txt-8,10,make_money.txt,59,
8,85,main.txt-8,32,main.txt,53,
8,85,main.txt-8,19,main.txt,51,
8,85,main.txt-8,76,main.txt,44,
8,85,main.txt-8,93,main.txt,54,
8,85,main.txt-8,86,main.txt,54,
8,85,main.txt-8,89,insert.txt,93,
8,85,main.txt-8,66,main.txt,82,
8,85,main.txt-8,90,main.txt,53,
8,85,main.txt-8,75,fill_group.txt,74,
8,85,main.txt-8,14,main.txt,49,
8,85,main.txt-8,89,main.txt,49,
8,85,main.txt-8,46,main.txt,52,
8,85,main.txt-8,77,cost.txt,76,
8,85,main.txt-8,66,doit.txt,60,
8,85,main.txt-8,71,main.txt,53,
8,85,main.txt-8,30,main.txt,58,
8,85,main.txt-8,15,calc_euros2.txt,70,
8,85,main.txt-8,80,main.txt,52,
8,85,main.txt-8,82,calculate_revenue.txt,80,
8,85,main.txt-8,39,create_list.txt,79,
8,85,main.txt-8,41,main.txt,51,
8,85,main.txt-8,26,swap.txt,80,
8,85,main.txt-8,79,main.txt,55,
8,85,main.txt-8,15,main.txt,68,
8,85,main.txt-8,39,compute_list.txt,88,
8,85,main.txt-8,99,rollercoaster.txt,72,
8,85,main.txt-8,56,main.txt,48,
8,85,main.txt-8,56,add.txt,87,
8,85,main.txt-8,44,main.txt,43,
8,85,main.txt-8,06,get_money.txt,73,
8,85,main.txt-8,22,main.txt,69,
8,85,main.txt-8,84,main.txt,68,
8,85,main.txt-8,59,main.txt,52,
8,85,main.txt-8,75,calculate_euros.txt,86,
8,85,main.txt-8,20,main.txt,52,
8,85,main.txt-8,27,runcase.txt,58,
8,85,main.txt-8,84,precalc.txt,81,
8,85,main.txt-8,13,main.txt,52,
8,85,main.txt-8,49,main.txt,53,
8,85,main.txt-8,55,main.txt,54,
8,85,main.txt-8,21,solve.txt,72,
8,85,main.txt-8,37,main.txt,37,
8,85,main.txt-8,21,main.txt,65,
8,85,main.txt-8,82,deleteatbegin.txt,87,
8,85,main.txt-8,91,main.txt,49,
8,85,main.txt-8,40,main.txt,53,
8,85,main.txt-8,98,arraychange.txt,78,
8,85,main.txt-8,72,solve.txt,74,
8,68,main.txt-8,67,main.txt,50,
8,68,main.txt-8,56,requeue.txt,79,
8,68,main.txt-8,38,main.txt,42,
8,68,main.txt-8,27,getnum.txt,56,
8,68,main.txt-8,79,fill_sums.txt,67,
8,68,main.txt-8,08,main.txt,26,
8,68,main.txt-8,04,main.txt,30,
8,68,main.txt-8,52,work.txt,52,
8,68,main.txt-8,87,main.txt,42,
8,68,main.txt-8,98,main.txt,47,
8,68,main.txt-8,53,main.txt,43,
8,68,main.txt-8,94,main.txt,25,
8,68,main.txt-8,89,getnode.txt,86,
8,68,main.txt-8,82,main.txt,41,
8,68,main.txt-8,07,main.txt,49,
8,68,main.txt-8,88,main.txt,45,
8,68,main.txt-8,10,make_money.txt,56,
8,68,main.txt-8,32,main.txt,21,
8,68,main.txt-8,19,main.txt,21,
8,68,main.txt-8,76,main.txt,39,
8,68,main.txt-8,93,main.txt,35,
8,68,main.txt-8,86,main.txt,40,
8,68,main.txt-8,89,insert.txt,89,
8,68,main.txt-8,66,main.txt,71,
8,68,main.txt-8,90,main.txt,35,
8,68,main.txt-8,75,fill_group.txt,61,
8,68,main.txt-8,14,main.txt,40,
8,68,main.txt-8,89,main.txt,43,
8,68,main.txt-8,46,main.txt,42,
8,68,main.txt-8,77,cost.txt,61,
8,68,main.txt-8,66,doit.txt,50,
8,68,main.txt-8,71,main.txt,20,
8,68,main.txt-8,30,main.txt,65,
8,68,main.txt-8,15,calc_euros2.txt,59,
8,68,main.txt-8,80,main.txt,29,
8,68,main.txt-8,82,calculate_revenue.txt,67,
8,68,main.txt-8,39,create_list.txt,72,
8,68,main.txt-8,41,main.txt,20,
8,68,main.txt-8,26,swap.txt,67,
8,68,main.txt-8,79,main.txt,50,
8,68,main.txt-8,15,main.txt,50,
8,68,main.txt-8,39,compute_list.txt,81,
8,68,main.txt-8,99,rollercoaster.txt,55,
8,68,main.txt-8,56,main.txt,55,
8,68,main.txt-8,56,add.txt,82,
8,68,main.txt-8,44,main.txt,36,
8,68,main.txt-8,06,get_money.txt,56,
8,68,main.txt-8,22,main.txt,49,
8,68,main.txt-8,84,main.txt,49,
8,68,main.txt-8,59,main.txt,44,
8,68,main.txt-8,75,calculate_euros.txt,79,
8,68,main.txt-8,20,main.txt,33,
8,68,main.txt-8,27,runcase.txt,50,
8,68,main.txt-8,84,precalc.txt,68,
8,68,main.txt-8,13,main.txt,22,
8,68,main.txt-8,49,main.txt,23,
8,68,main.txt-8,55,main.txt,55,
8,68,main.txt-8,21,solve.txt,56,
8,68,main.txt-8,37,main.txt,38,
8,68,main.txt-8,21,main.txt,48,
8,68,main.txt-8,82,deleteatbegin.txt,82,
8,68,main.txt-8,91,main.txt,39,
8,68,main.txt-8,40,main.txt,19,
8,68,main.txt-8,98,arraychange.txt,64,
8,68,main.txt-8,72,solve.txt,55,
8,68,main.txt-8,85,main.txt,50,
8,15,calc_euros.txt-8,67,main.txt,78,
8,15,calc_euros.txt-8,56,requeue.txt,65,
8,15,calc_euros.txt-8,38,main.txt,71,
8,15,calc_euros.txt-8,27,getnum.txt,58,
8,15,calc_euros.txt-8,79,fill_sums.txt,47,
8,15,calc_euros.txt-8,08,main.txt,64,
8,15,calc_euros.txt-8,04,main.txt,68,
8,15,calc_euros.txt-8,52,work.txt,69,
8,15,calc_euros.txt-8,87,main.txt,75,
8,15,calc_euros.txt-8,98,main.txt,73,
8,15,calc_euros.txt-8,53,main.txt,75,
8,15,calc_euros.txt-8,94,main.txt,62,
8,15,calc_euros.txt-8,89,getnode.txt,77,
8,15,calc_euros.txt-8,82,main.txt,59,
8,15,calc_euros.txt-8,07,main.txt,76,
8,15,calc_euros.txt-8,88,main.txt,73,
8,15,calc_euros.txt-8,10,make_money.txt,71,
8,15,calc_euros.txt-8,32,main.txt,61,
8,15,calc_euros.txt-8,19,main.txt,62,
8,15,calc_euros.txt-8,76,main.txt,68,
8,15,calc_euros.txt-8,93,main.txt,64,
8,15,calc_euros.txt-8,86,main.txt,63,
8,15,calc_euros.txt-8,89,insert.txt,77,
8,15,calc_euros.txt-8,66,main.txt,62,
8,15,calc_euros.txt-8,90,main.txt,63,
8,15,calc_euros.txt-8,75,fill_group.txt,55,
8,15,calc_euros.txt-8,14,main.txt,67,
8,15,calc_euros.txt-8,89,main.txt,68,
8,15,calc_euros.txt-8,46,main.txt,73,
8,15,calc_euros.txt-8,77,cost.txt,35,
8,15,calc_euros.txt-8,66,doit.txt,64,
8,15,calc_euros.txt-8,71,main.txt,64,
8,15,calc_euros.txt-8,30,main.txt,84,
8,15,calc_euros.txt-8,15,calc_euros2.txt,28,
8,15,calc_euros.txt-8,80,main.txt,66,
8,15,calc_euros.txt-8,82,calculate_revenue.txt,38,
8,15,calc_euros.txt-8,39,create_list.txt,56,
8,15,calc_euros.txt-8,41,main.txt,63,
8,15,calc_euros.txt-8,26,swap.txt,39,
8,15,calc_euros.txt-8,79,main.txt,64,
8,15,calc_euros.txt-8,15,main.txt,51,
8,15,calc_euros.txt-8,39,compute_list.txt,61,
8,15,calc_euros.txt-8,99,rollercoaster.txt,39,
8,15,calc_euros.txt-8,56,main.txt,68,
8,15,calc_euros.txt-8,56,add.txt,70,
8,15,calc_euros.txt-8,44,main.txt,71,
8,15,calc_euros.txt-8,06,get_money.txt,36,
8,15,calc_euros.txt-8,22,main.txt,58,
8,15,calc_euros.txt-8,84,main.txt,58,
8,15,calc_euros.txt-8,59,main.txt,75,
8,15,calc_euros.txt-8,75,calculate_euros.txt,54,
8,15,calc_euros.txt-8,20,main.txt,64,
8,15,calc_euros.txt-8,27,runcase.txt,61,
8,15,calc_euros.txt-8,84,precalc.txt,40,
8,15,calc_euros.txt-8,13,main.txt,65,
8,15,calc_euros.txt-8,49,main.txt,66,
8,15,calc_euros.txt-8,55,main.txt,81,
8,15,calc_euros.txt-8,21,solve.txt,57,
8,15,calc_euros.txt-8,37,main.txt,67,
8,15,calc_euros.txt-8,21,main.txt,58,
8,15,calc_euros.txt-8,82,deleteatbegin.txt,68,
8,15,calc_euros.txt-8,91,main.txt,72,
8,15,calc_euros.txt-8,40,main.txt,63,
8,15,calc_euros.txt-8,98,arraychange.txt,38,
8,15,calc_euros.txt-8,72,solve.txt,56,
8,15,calc_euros.txt-8,85,main.txt,76,
8,15,calc_euros.txt-8,68,main.txt,63,
8,39,fill_a_run.txt-8,67,main.txt,86,
8,39,fill_a_run.txt-8,56,requeue.txt,59,
8,39,fill_a_run.txt-8,38,main.txt,82,
8,39,fill_a_run.txt-8,27,getnum.txt,68,
8,39,fill_a_run.txt-8,79,fill_sums.txt,52,
8,39,fill_a_run.txt-8,08,main.txt,76,
8,39,fill_a_run.txt-8,04,main.txt,78,
8,39,fill_a_run.txt-8,52,work.txt,81,
8,39,fill_a_run.txt-8,87,main.txt,84,
8,39,fill_a_run.txt-8,98,main.txt,83,
8,39,fill_a_run.txt-8,53,main.txt,84,
8,39,fill_a_run.txt-8,94,main.txt,76,
8,39,fill_a_run.txt-8,89,getnode.txt,65,
8,39,fill_a_run.txt-8,82,main.txt,70,
8,39,fill_a_run.txt-8,07,main.txt,85,
8,39,fill_a_run.txt-8,88,main.txt,83,
8,39,fill_a_run.txt-8,10,make_money.txt,82,
8,39,fill_a_run.txt-8,32,main.txt,74,
8,39,fill_a_run.txt-8,19,main.txt,76,
8,39,fill_a_run.txt-8,76,main.txt,79,
8,39,fill_a_run.txt-8,93,main.txt,76,
8,39,fill_a_run.txt-8,86,main.txt,74,
8,39,fill_a_run.txt-8,89,insert.txt,64,
8,39,fill_a_run.txt-8,66,main.txt,61,
8,39,fill_a_run.txt-8,90,main.txt,76,
8,39,fill_a_run.txt-8,75,fill_group.txt,60,
8,39,fill_a_run.txt-8,14,main.txt,80,
8,39,fill_a_run.txt-8,89,main.txt,81,
8,39,fill_a_run.txt-8,46,main.txt,83,
8,39,fill_a_run.txt-8,77,cost.txt,51,
8,39,fill_a_run.txt-8,66,doit.txt,77,
8,39,fill_a_run.txt-8,71,main.txt,76,
8,39,fill_a_run.txt-8,30,main.txt,90,
8,39,fill_a_run.txt-8,15,calc_euros2.txt,64,
8,39,fill_a_run.txt-8,80,main.txt,77,
8,39,fill_a_run.txt-8,82,calculate_revenue.txt,50,
8,39,fill_a_run.txt-8,39,create_list.txt,58,
8,39,fill_a_run.txt-8,41,main.txt,76,
8,39,fill_a_run.txt-8,26,swap.txt,52,
8,39,fill_a_run.txt-8,79,main.txt,73,
8,39,fill_a_run.txt-8,15,main.txt,64,
8,39,fill_a_run.txt-8,39,compute_list.txt,37,
8,39,fill_a_run.txt-8,99,rollercoaster.txt,58,
8,39,fill_a_run.txt-8,56,main.txt,77,
8,39,fill_a_run.txt-8,56,add.txt,67,
8,39,fill_a_run.txt-8,44,main.txt,81,
8,39,fill_a_run.txt-8,06,get_money.txt,57,
8,39,fill_a_run.txt-8,22,main.txt,62,
8,39,fill_a_run.txt-8,84,main.txt,63,
8,39,fill_a_run.txt-8,59,main.txt,85,
8,39,fill_a_run.txt-8,75,calculate_euros.txt,49,
8,39,fill_a_run.txt-8,20,main.txt,75,
8,39,fill_a_run.txt-8,27,runcase.txt,74,
8,39,fill_a_run.txt-8,84,precalc.txt,49,
8,39,fill_a_run.txt-8,13,main.txt,78,
8,39,fill_a_run.txt-8,49,main.txt,77,
8,39,fill_a_run.txt-8,55,main.txt,87,
8,39,fill_a_run.txt-8,21,solve.txt,64,
8,39,fill_a_run.txt-8,37,main.txt,78,
8,39,fill_a_run.txt-8,21,main.txt,67,
8,39,fill_a_run.txt-8,82,deleteatbegin.txt,63,
8,39,fill_a_run.txt-8,91,main.txt,82,
8,39,fill_a_run.txt-8,40,main.txt,77,
8,39,fill_a_run.txt-8,98,arraychange.txt,51,
8,39,fill_a_run.txt-8,72,solve.txt,62,
8,39,fill_a_run.txt-8,85,main.txt,84,
8,39,fill_a_run.txt-8,68,main.txt,76,
8,39,fill_a_run.txt-8,15,calc_euros.txt,52,
8,52,main.txt-8,67,main.txt,85,
8,52,main.txt-8,56,requeue.txt,44,
8,52,main.txt-8,38,main.txt,81,
8,52,main.txt-8,27,getnum.txt,65,
8,52,main.txt-8,79,fill_sums.txt,58,
8,52,main.txt-8,08,main.txt,74,
8,52,main.txt-8,04,main.txt,76,
8,52,main.txt-8,52,work.txt,82,
8,52,main.txt-8,87,main.txt,83,
8,52,main.txt-8,98,main.txt,81,
8,52,main.txt-8,53,main.txt,83,
8,52,main.txt-8,94,main.txt,73,
8,52,main.txt-8,89,getnode.txt,65,
8,52,main.txt-8,82,main.txt,64,
8,52,main.txt-8,07,main.txt,84,
8,52,main.txt-8,88,main.txt,82,
8,52,main.txt-8,10,make_money.txt,84,
8,52,main.txt-8,32,main.txt,71,
8,52,main.txt-8,19,main.txt,73,
8,52,main.txt-8,76,main.txt,78,
8,52,main.txt-8,93,main.txt,73,
8,52,main.txt-8,86,main.txt,70,
8,52,main.txt-8,89,insert.txt,67,
8,52,main.txt-8,66,main.txt,14,
8,52,main.txt-8,90,main.txt,74,
8,52,main.txt-8,75,fill_group.txt,65,
8,52,main.txt-8,14,main.txt,79,
8,52,main.txt-8,89,main.txt,80,
8,52,main.txt-8,46,main.txt,83,
8,52,main.txt-8,77,cost.txt,61,
8,52,main.txt-8,66,doit.txt,79,
8,52,main.txt-8,71,main.txt,75,
8,52,main.txt-8,30,main.txt,90,
8,52,main.txt-8,15,calc_euros2.txt,70,
8,52,main.txt-8,80,main.txt,76,
8,52,main.txt-8,82,calculate_revenue.txt,53,
8,52,main.txt-8,39,create_list.txt,62,
8,52,main.txt-8,41,main.txt,74,
8,52,main.txt-8,26,swap.txt,56,
8,52,main.txt-8,79,main.txt,68,
8,52,main.txt-8,15,main.txt,56,
8,52,main.txt-8,39,compute_list.txt,56,
8,52,main.txt-8,99,rollercoaster.txt,59,
8,52,main.txt-8,56,main.txt,76,
8,52,main.txt-8,56,add.txt,69,
8,52,main.txt-8,44,main.txt,80,
8,52,main.txt-8,06,get_money.txt,65,
8,52,main.txt-8,22,main.txt,52,
8,52,main.txt-8,84,main.txt,53,
8,52,main.txt-8,59,main.txt,84,
8,52,main.txt-8,75,calculate_euros.txt,59,
8,52,main.txt-8,20,main.txt,73,
8,52,main.txt-8,27,runcase.txt,76,
8,52,main.txt-8,84,precalc.txt,52,
8,52,main.txt-8,13,main.txt,76,
8,52,main.txt-8,49,main.txt,76,
8,52,main.txt-8,55,main.txt,87,
8,52,main.txt-8,21,solve.txt,69,
8,52,main.txt-8,37,main.txt,77,
8,52,main.txt-8,21,main.txt,61,
8,52,main.txt-8,82,deleteatbegin.txt,68,
8,52,main.txt-8,91,main.txt,82,
8,52,main.txt-8,40,main.txt,75,
8,52,main.txt-8,98,arraychange.txt,57,
8,52,main.txt-8,72,solve.txt,68,
8,52,main.txt-8,85,main.txt,84,
8,52,main.txt-8,68,main.txt,74,
8,52,main.txt-8,15,calc_euros.txt,63,
8,52,main.txt-8,39,fill_a_run.txt,56,
8,39,main.txt-8,67,main.txt,56,
8,39,main.txt-8,56,requeue.txt,80,
8,39,main.txt-8,38,main.txt,48,
8,39,main.txt-8,27,getnum.txt,65,
8,39,main.txt-8,79,fill_sums.txt,73,
8,39,main.txt-8,08,main.txt,54,
8,39,main.txt-8,04,main.txt,54,
8,39,main.txt-8,52,work.txt,65,
8,39,main.txt-8,87,main.txt,57,
8,39,main.txt-8,98,main.txt,46,
8,39,main.txt-8,53,main.txt,55,
8,39,main.txt-8,94,main.txt,54,
8,39,main.txt-8,89,getnode.txt,87,
8,39,main.txt-8,82,main.txt,54,
8,39,main.txt-8,07,main.txt,55,
8,39,main.txt-8,88,main.txt,48,
8,39,main.txt-8,10,make_money.txt,68,
8,39,main.txt-8,32,main.txt,53,
8,39,main.txt-8,19,main.txt,53,
8,39,main.txt-8,76,main.txt,51,
8,39,main.txt-8,93,main.txt,52,
8,39,main.txt-8,86,main.txt,48,
8,39,main.txt-8,89,insert.txt,90,
8,39,main.txt-8,66,main.txt,75,
8,39,main.txt-8,90,main.txt,57,
8,39,main.txt-8,75,fill_group.txt,70,
8,39,main.txt-8,14,main.txt,56,
8,39,main.txt-8,89,main.txt,54,
8,39,main.txt-8,46,main.txt,59,
8,39,main.txt-8,77,cost.txt,71,
8,39,main.txt-8,66,doit.txt,66,
8,39,main.txt-8,71,main.txt,52,
8,39,main.txt-8,30,main.txt,71,
8,39,main.txt-8,15,calc_euros2.txt,67,
8,39,main.txt-8,80,main.txt,56,
8,39,main.txt-8,82,calculate_revenue.txt,75,
8,39,main.txt-8,39,create_list.txt,69,
8,39,main.txt-8,41,main.txt,52,
8,39,main.txt-8,26,swap.txt,74,
8,39,main.txt-8,79,main.txt,49,
8,39,main.txt-8,15,main.txt,59,
8,39,main.txt-8,39,compute_list.txt,82,
8,39,main.txt-8,99,rollercoaster.txt,67,
8,39,main.txt-8,56,main.txt,44,
8,39,main.txt-8,56,add.txt,82,
8,39,main.txt-8,44,main.txt,52,
8,39,main.txt-8,06,get_money.txt,68,
8,39,main.txt-8,22,main.txt,59,
8,39,main.txt-8,84,main.txt,59,
8,39,main.txt-8,59,main.txt,60,
8,39,main.txt-8,75,calculate_euros.txt,81,
8,39,main.txt-8,20,main.txt,53,
8,39,main.txt-8,27,runcase.txt,63,
8,39,main.txt-8,84,precalc.txt,75,
8,39,main.txt-8,13,main.txt,53,
8,39,main.txt-8,49,main.txt,53,
8,39,main.txt-8,55,main.txt,64,
8,39,main.txt-8,21,solve.txt,69,
8,39,main.txt-8,37,main.txt,44,
8,39,main.txt-8,21,main.txt,56,
8,39,main.txt-8,82,deleteatbegin.txt,83,
8,39,main.txt-8,91,main.txt,50,
8,39,main.txt-8,40,main.txt,52,
8,39,main.txt-8,98,arraychange.txt,72,
8,39,main.txt-8,72,solve.txt,67,
8,39,main.txt-8,85,main.txt,47,
8,39,main.txt-8,68,main.txt,50,
8,39,main.txt-8,15,calc_euros.txt,71,
8,39,main.txt-8,39,fill_a_run.txt,80,
8,39,main.txt-8,52,main.txt,78,
8,99,main.txt-8,67,main.txt,70,
8,99,main.txt-8,56,requeue.txt,71,
8,99,main.txt-8,38,main.txt,60,
8,99,main.txt-8,27,getnum.txt,61,
8,99,main.txt-8,79,fill_sums.txt,52,
8,99,main.txt-8,08,main.txt,51,
8,99,main.txt-8,04,main.txt,51,
8,99,main.txt-8,52,work.txt,65,
8,99,main.txt-8,87,main.txt,65,
8,99,main.txt-8,98,main.txt,62,
8,99,main.txt-8,53,main.txt,65,
8,99,main.txt-8,94,main.txt,48,
8,99,main.txt-8,89,getnode.txt,77,
8,99,main.txt-8,82,main.txt,43,
8,99,main.txt-8,07,main.txt,68,
8,99,main.txt-8,88,main.txt,62,
8,99,main.txt-8,10,make_money.txt,68,
8,99,main.txt-8,32,main.txt,42,
8,99,main.txt-8,19,main.txt,44,
8,99,main.txt-8,76,main.txt,56,
8,99,main.txt-8,93,main.txt,47,
8,99,main.txt-8,86,main.txt,40,
8,99,main.txt-8,89,insert.txt,83,
8,99,main.txt-8,66,main.txt,56,
8,99,main.txt-8,90,main.txt,52,
8,99,main.txt-8,75,fill_group.txt,53,
8,99,main.txt-8,14,main.txt,57,
8,99,main.txt-8,89,main.txt,59,
8,99,main.txt-8,46,main.txt,64,
8,99,main.txt-8,77,cost.txt,48,
8,99,main.txt-8,66,doit.txt,59,
8,99,main.txt-8,71,main.txt,50,
8,99,main.txt-8,30,main.txt,79,
8,99,main.txt-8,15,calc_euros2.txt,59,
8,99,main.txt-8,80,main.txt,54,
8,99,main.txt-8,82,calculate_revenue.txt,49,
8,99,main.txt-8,39,create_list.txt,55,
8,99,main.txt-8,41,main.txt,50,
8,99,main.txt-8,26,swap.txt,52,
8,99,main.txt-8,79,main.txt,48,
8,99,main.txt-8,15,main.txt,31,
8,99,main.txt-8,39,compute_list.txt,70,
8,99,main.txt-8,99,rollercoaster.txt,56,
8,99,main.txt-8,56,main.txt,53,
8,99,main.txt-8,56,add.txt,73,
8,99,main.txt-8,44,main.txt,61,
8,99,main.txt-8,06,get_money.txt,48,
8,99,main.txt-8,22,main.txt,25,
8,99,main.txt-8,84,main.txt,25,
8,99,main.txt-8,59,main.txt,67,
8,99,main.txt-8,75,calculate_euros.txt,68,
8,99,main.txt-8,20,main.txt,46,
8,99,main.txt-8,27,runcase.txt,56,
8,99,main.txt-8,84,precalc.txt,52,
8,99,main.txt-8,13,main.txt,52,
8,99,main.txt-8,49,main.txt,53,
8,99,main.txt-8,55,main.txt,74,
8,99,main.txt-8,21,solve.txt,58,
8,99,main.txt-8,37,main.txt,52,
