Study-object,Files,Methods,Files,Methods,LevenDistance
13,96,main.txt-13,30,main.txt,61,
13,96,main.txt-13,42,main.txt,8,
13,96,main.txt-13,16,main.txt,67,
13,96,main.txt-13,62,load.txt,35,
13,96,main.txt-13.100,main.txt,19,
13,96,main.txt-13,86,cal.txt,65,
13,96,main.txt-13,36,main.txt,17,
13,96,main.txt-13,60,main.txt,27,
13,96,main.txt-13,30,in_range.txt,76,
13,96,main.txt-13,89,intersect.txt,80,
13,96,main.txt-13,37,doit.txt,32,
13,96,main.txt-13,03,main.txt,51,
13,96,main.txt-13,12,main.txt,52,
13,96,main.txt-13,49,main.txt,72,
13,96,main.txt-13,29,main.txt,2,
13,96,main.txt-13,24,takeinputs.txt,59,
13,96,main.txt-13,10,main.txt,36,
13,96,main.txt-13,46,main.txt,16,
13,96,main.txt-13,70,main.txt,28,
13,96,main.txt-13,63,main.txt,35,
13,96,main.txt-13,74,main.txt,46,
13,96,main.txt-13,15,main.txt,5,
13,96,main.txt-13,85,intersect.txt,76,
13,96,main.txt-13,07,main.txt,10,
13,96,main.txt-13,62,main.txt,55,
13,96,main.txt-13,44,main.txt,34,
13,96,main.txt-13,65,main.txt,41,
13,96,main.txt-13,39,main.txt,41,
13,96,main.txt-13,30,count_intersections.txt,77,
13,96,main.txt-13,28,read_input_ints.txt,69,
13,96,main.txt-13,70,redirect.txt,80,
13,96,main.txt-13,50,main.txt,20,
13,96,main.txt-13,28,output.txt,87,
13,96,main.txt-13,26,main.txt,45,
13,96,main.txt-13,43,main.txt,38,
13,96,main.txt-13,66,main.txt,20,
13,96,main.txt-13,06,main.txt,12,
13,96,main.txt-13,87,cross.txt,92,
13,96,main.txt-13,21,init_input.txt,54,
13,96,main.txt-13,33,min.txt,85,
13,96,main.txt-13,46,ccw.txt,83,
13,96,main.txt-13,19,main.txt,30,
13,96,main.txt-13,37,main.txt,68,
13,96,main.txt-13,85,main.txt,27,
13,96,main.txt-13,27,main.txt,23,
13,96,main.txt-13,38,main.txt,2,
13,96,main.txt-13,86,main.txt,47,
13,96,main.txt-13,69,compare_a.txt,85,
13,96,main.txt-13,95,readinput.txt,60,
13,96,main.txt-13,74,selectionsort.txt,54,
13,96,main.txt-13,92,main.txt,27,
13,96,main.txt-13,84,main.txt,44,
13,96,main.txt-13,28,compare.txt,91,
13,96,main.txt-13,97,main.txt,12,
13,96,main.txt-13,21,deinit_input.txt,94,
13,96,main.txt-13,21,do_work.txt,62,
13,96,main.txt-13,67,main.txt,10,
13,96,main.txt-13,09,solve.txt,50,
13,96,main.txt-13,25,main.txt,28,
13,96,main.txt-13,61,main.txt,36,
13,96,main.txt-13,27,line_t_cmp.txt,77,
13,96,main.txt-13,18,main.txt,18,
13,09,main.txt-13,55,insert_sort.txt,58,
13,09,main.txt-13,28,read_input_int.txt,83,
13,09,main.txt-13,28,main.txt,52,
13,09,main.txt-13,14,main.txt,51,
13,09,main.txt-13,89,read.txt,74,
13,09,main.txt-13,75,main.txt,45,
13,09,main.txt-13,84,intersect.txt,78,
13,09,main.txt-13,81,main.txt,52,
13,09,main.txt-13,24,main.txt,54,
13,09,main.txt-13,17,main.txt,47,
13,09,main.txt-13,99,main.txt,55,
13,09,main.txt-13,45,main.txt,49,
13,09,main.txt-13,33,check_inter.txt,64,
13,09,main.txt-13,41,isline.txt,72,
13,09,main.txt-13,31,main.txt,53,
13,09,main.txt-13,56,compare.txt,79,
13,09,main.txt-13,11,main.txt,55,
13,09,main.txt-13,89,main.txt,55,
13,09,main.txt-13,79,main.txt,51,
13,09,main.txt-13,13,main.txt,63,
13,09,main.txt-13,28,read_input_line.txt,74,
13,09,main.txt-13,90,main.txt,49,
13,09,main.txt-13,41,main.txt,90,
13,09,main.txt-13,94,main.txt,75,
13,09,main.txt-13,57,main.txt,48,
13,09,main.txt-13,89,solve.txt,66,
13,09,main.txt-13,77,main.txt,63,
13,09,main.txt-13,51,intersect.txt,81,
13,09,main.txt-13,95,main.txt,56,
13,09,main.txt-13,93,main.txt,52,
13,09,main.txt-13,91,main.txt,53,
13,09,main.txt-13,53,main.txt,46,
13,09,main.txt-13,87,main.txt,49,
13,09,main.txt-13,99,compare.txt,77,
13,09,main.txt-13,64,main.txt,48,
13,09,main.txt-13,33,max.txt,84,
13,09,main.txt-13,82,compare.txt,86,
13,09,main.txt-13,62,solve.txt,91,
13,09,main.txt-13,01,main.txt,54,
13,09,main.txt-13,55,main.txt,42,
13,09,main.txt-13,88,main.txt,60,
13,09,main.txt-13,52,main.txt,52,
13,09,main.txt-13,82,main.txt,47,
13,09,main.txt-13,24,printwires.txt,76,
13,09,main.txt-13,56,main.txt,46,
13,09,main.txt-13,30,main.txt,65,
13,09,main.txt-13,42,main.txt,51,
13,09,main.txt-13,16,main.txt,66,
13,09,main.txt-13,62,load.txt,58,
13,09,main.txt-13.100,main.txt,46,
13,09,main.txt-13,86,cal.txt,64,
13,09,main.txt-13,36,main.txt,49,
13,09,main.txt-13,60,main.txt,49,
13,09,main.txt-13,30,in_range.txt,76,
13,09,main.txt-13,89,intersect.txt,80,
13,09,main.txt-13,37,doit.txt,54,
13,09,main.txt-13,03,main.txt,65,
13,09,main.txt-13,12,main.txt,61,
13,09,main.txt-13,49,main.txt,75,
13,09,main.txt-13,29,main.txt,50,
13,09,main.txt-13,24,takeinputs.txt,58,
13,09,main.txt-13,10,main.txt,55,
13,09,main.txt-13,46,main.txt,50,
13,09,main.txt-13,70,main.txt,50,
13,09,main.txt-13,63,main.txt,52,
13,09,main.txt-13,74,main.txt,42,
13,09,main.txt-13,15,main.txt,50,
13,09,main.txt-13,85,intersect.txt,77,
13,09,main.txt-13,07,main.txt,51,
13,09,main.txt-13,62,main.txt,54,
13,09,main.txt-13,44,main.txt,55,
13,09,main.txt-13,65,main.txt,60,
13,09,main.txt-13,39,main.txt,60,
13,09,main.txt-13,30,count_intersections.txt,76,
13,09,main.txt-13,28,read_input_ints.txt,67,
13,09,main.txt-13,70,redirect.txt,78,
13,09,main.txt-13,50,main.txt,45,
13,09,main.txt-13,28,output.txt,86,
13,09,main.txt-13,26,main.txt,59,
13,09,main.txt-13,43,main.txt,59,
13,09,main.txt-13,66,main.txt,53,
13,09,main.txt-13,06,main.txt,51,
13,09,main.txt-13,87,cross.txt,92,
13,09,main.txt-13,21,init_input.txt,54,
13,09,main.txt-13,33,min.txt,84,
13,09,main.txt-13,46,ccw.txt,82,
13,09,main.txt-13,19,main.txt,50,
13,09,main.txt-13,37,main.txt,66,
13,09,main.txt-13,85,main.txt,45,
13,09,main.txt-13,27,main.txt,45,
13,09,main.txt-13,38,main.txt,50,
13,09,main.txt-13,86,main.txt,44,
13,09,main.txt-13,69,compare_a.txt,84,
13,09,main.txt-13,95,readinput.txt,56,
13,09,main.txt-13,74,selectionsort.txt,60,
13,09,main.txt-13,92,main.txt,52,
13,09,main.txt-13,84,main.txt,50,
13,09,main.txt-13,28,compare.txt,90,
13,09,main.txt-13,97,main.txt,51,
13,09,main.txt-13,21,deinit_input.txt,93,
13,09,main.txt-13,21,do_work.txt,64,
13,09,main.txt-13,67,main.txt,49,
13,09,main.txt-13,09,solve.txt,55,
13,09,main.txt-13,25,main.txt,54,
13,09,main.txt-13,61,main.txt,57,
13,09,main.txt-13,27,line_t_cmp.txt,76,
13,09,main.txt-13,18,main.txt,50,
13,09,main.txt-13,96,main.txt,51,
13,35,main.txt-13,55,insert_sort.txt,60,
13,35,main.txt-13,28,read_input_int.txt,65,
13,35,main.txt-13,28,main.txt,73,
13,35,main.txt-13,14,main.txt,61,
13,35,main.txt-13,89,read.txt,47,
13,35,main.txt-13,75,main.txt,61,
13,35,main.txt-13,84,intersect.txt,62,
13,35,main.txt-13,81,main.txt,72,
13,35,main.txt-13,24,main.txt,68,
13,35,main.txt-13,17,main.txt,67,
13,35,main.txt-13,99,main.txt,66,
13,35,main.txt-13,45,main.txt,63,
13,35,main.txt-13,33,check_inter.txt,69,
13,35,main.txt-13,41,isline.txt,53,
13,35,main.txt-13,31,main.txt,73,
13,35,main.txt-13,56,compare.txt,58,
13,35,main.txt-13,11,main.txt,75,
13,35,main.txt-13,89,main.txt,44,
13,35,main.txt-13,79,main.txt,72,
13,35,main.txt-13,13,main.txt,80,
13,35,main.txt-13,28,read_input_line.txt,65,
13,35,main.txt-13,90,main.txt,63,
13,35,main.txt-13,41,main.txt,76,
13,35,main.txt-13,94,main.txt,87,
13,35,main.txt-13,57,main.txt,62,
13,35,main.txt-13,89,solve.txt,55,
13,35,main.txt-13,77,main.txt,80,
13,35,main.txt-13,51,intersect.txt,62,
13,35,main.txt-13,95,main.txt,71,
13,35,main.txt-13,93,main.txt,72,
13,35,main.txt-13,91,main.txt,66,
13,35,main.txt-13,53,main.txt,59,
13,35,main.txt-13,87,main.txt,62,
13,35,main.txt-13,99,compare.txt,54,
13,35,main.txt-13,64,main.txt,62,
13,35,main.txt-13,33,max.txt,68,
13,35,main.txt-13,82,compare.txt,73,
13,35,main.txt-13,62,solve.txt,80,
13,35,main.txt-13,01,main.txt,72,
13,35,main.txt-13,55,main.txt,40,
13,35,main.txt-13,88,main.txt,78,
13,35,main.txt-13,52,main.txt,62,
13,35,main.txt-13,82,main.txt,61,
13,35,main.txt-13,24,printwires.txt,53,
13,35,main.txt-13,56,main.txt,59,
13,35,main.txt-13,30,main.txt,81,
13,35,main.txt-13,42,main.txt,63,
13,35,main.txt-13,16,main.txt,60,
13,35,main.txt-13,62,load.txt,67,
13,35,main.txt-13.100,main.txt,62,
13,35,main.txt-13,86,cal.txt,56,
13,35,main.txt-13,36,main.txt,64,
13,35,main.txt-13,60,main.txt,65,
13,35,main.txt-13,30,in_range.txt,64,
13,35,main.txt-13,89,intersect.txt,64,
13,35,main.txt-13,37,doit.txt,64,
13,35,main.txt-13,03,main.txt,81,
13,35,main.txt-13,12,main.txt,79,
13,35,main.txt-13,49,main.txt,89,
13,35,main.txt-13,29,main.txt,63,
13,35,main.txt-13,24,takeinputs.txt,62,
13,35,main.txt-13,10,main.txt,74,
13,35,main.txt-13,46,main.txt,64,
13,35,main.txt-13,70,main.txt,63,
13,35,main.txt-13,63,main.txt,73,
13,35,main.txt-13,74,main.txt,42,
13,35,main.txt-13,15,main.txt,64,
13,35,main.txt-13,85,intersect.txt,61,
13,35,main.txt-13,07,main.txt,67,
13,35,main.txt-13,62,main.txt,60,
13,35,main.txt-13,44,main.txt,74,
13,35,main.txt-13,65,main.txt,78,
13,35,main.txt-13,39,main.txt,77,
13,35,main.txt-13,30,count_intersections.txt,54,
13,35,main.txt-13,28,read_input_ints.txt,55,
13,35,main.txt-13,70,redirect.txt,62,
13,35,main.txt-13,50,main.txt,57,
13,35,main.txt-13,28,output.txt,68,
13,35,main.txt-13,26,main.txt,77,
13,35,main.txt-13,43,main.txt,76,
13,35,main.txt-13,66,main.txt,63,
13,35,main.txt-13,06,main.txt,66,
13,35,main.txt-13,87,cross.txt,81,
13,35,main.txt-13,21,init_input.txt,71,
13,35,main.txt-13,33,min.txt,67,
13,35,main.txt-13,46,ccw.txt,63,
13,35,main.txt-13,19,main.txt,66,
13,35,main.txt-13,37,main.txt,21,
13,35,main.txt-13,85,main.txt,57,
13,35,main.txt-13,27,main.txt,61,
13,35,main.txt-13,38,main.txt,63,
13,35,main.txt-13,86,main.txt,42,
13,35,main.txt-13,69,compare_a.txt,70,
13,35,main.txt-13,95,readinput.txt,63,
13,35,main.txt-13,74,selectionsort.txt,73,
13,35,main.txt-13,92,main.txt,72,
13,35,main.txt-13,84,main.txt,66,
13,35,main.txt-13,28,compare.txt,78,
13,35,main.txt-13,97,main.txt,64,
13,35,main.txt-13,21,deinit_input.txt,85,
13,35,main.txt-13,21,do_work.txt,75,
13,35,main.txt-13,67,main.txt,66,
13,35,main.txt-13,09,solve.txt,60,
13,35,main.txt-13,25,main.txt,72,
13,35,main.txt-13,61,main.txt,75,
13,35,main.txt-13,27,line_t_cmp.txt,63,
13,35,main.txt-13,18,main.txt,68,
13,35,main.txt-13,96,main.txt,63,
13,35,main.txt-13,09,main.txt,61,
13,30,getn.txt-13,55,insert_sort.txt,51,
13,30,getn.txt-13,28,read_input_int.txt,75,
13,30,getn.txt-13,28,main.txt,74,
13,30,getn.txt-13,14,main.txt,65,
13,30,getn.txt-13,89,read.txt,59,
13,30,getn.txt-13,75,main.txt,64,
13,30,getn.txt-13,84,intersect.txt,58,
13,30,getn.txt-13,81,main.txt,72,
13,30,getn.txt-13,24,main.txt,70,
13,30,getn.txt-13,17,main.txt,69,
13,30,getn.txt-13,99,main.txt,65,
13,30,getn.txt-13,45,main.txt,62,
13,30,getn.txt-13,33,check_inter.txt,64,
13,30,getn.txt-13,41,isline.txt,61,
13,30,getn.txt-13,31,main.txt,74,
13,30,getn.txt-13,56,compare.txt,64,
13,30,getn.txt-13,11,main.txt,76,
13,30,getn.txt-13,89,main.txt,65,
13,30,getn.txt-13,79,main.txt,73,
13,30,getn.txt-13,13,main.txt,81,
13,30,getn.txt-13,28,read_input_line.txt,68,
13,30,getn.txt-13,90,main.txt,66,
13,30,getn.txt-13,41,main.txt,79,
13,30,getn.txt-13,94,main.txt,87,
13,30,getn.txt-13,57,main.txt,64,
13,30,getn.txt-13,89,solve.txt,52,
13,30,getn.txt-13,77,main.txt,80,
13,30,getn.txt-13,51,intersect.txt,63,
13,30,getn.txt-13,95,main.txt,71,
13,30,getn.txt-13,93,main.txt,73,
13,30,getn.txt-13,91,main.txt,69,
13,30,getn.txt-13,53,main.txt,63,
13,30,getn.txt-13,87,main.txt,66,
13,30,getn.txt-13,99,compare.txt,68,
13,30,getn.txt-13,64,main.txt,65,
13,30,getn.txt-13,33,max.txt,68,
13,30,getn.txt-13,82,compare.txt,76,
13,30,getn.txt-13,62,solve.txt,81,
13,30,getn.txt-13,01,main.txt,74,
13,30,getn.txt-13,55,main.txt,56,
13,30,getn.txt-13,88,main.txt,78,
13,30,getn.txt-13,52,main.txt,65,
13,30,getn.txt-13,82,main.txt,65,
13,30,getn.txt-13,24,printwires.txt,59,
13,30,getn.txt-13,56,main.txt,64,
13,30,getn.txt-13,30,main.txt,82,
13,30,getn.txt-13,42,main.txt,66,
13,30,getn.txt-13,16,main.txt,63,
13,30,getn.txt-13,62,load.txt,63,
13,30,getn.txt-13.100,main.txt,65,
13,30,getn.txt-13,86,cal.txt,50,
13,30,getn.txt-13,36,main.txt,67,
13,30,getn.txt-13,60,main.txt,67,
13,30,getn.txt-13,30,in_range.txt,59,
13,30,getn.txt-13,89,intersect.txt,61,
13,30,getn.txt-13,37,doit.txt,57,
13,30,getn.txt-13,03,main.txt,81,
13,30,getn.txt-13,12,main.txt,79,
13,30,getn.txt-13,49,main.txt,88,
13,30,getn.txt-13,29,main.txt,67,
13,30,getn.txt-13,24,takeinputs.txt,59,
13,30,getn.txt-13,10,main.txt,75,
13,30,getn.txt-13,46,main.txt,68,
13,30,getn.txt-13,70,main.txt,66,
13,30,getn.txt-13,63,main.txt,73,
13,30,getn.txt-13,74,main.txt,55,
13,30,getn.txt-13,15,main.txt,67,
13,30,getn.txt-13,85,intersect.txt,56,
13,30,getn.txt-13,07,main.txt,68,
13,30,getn.txt-13,62,main.txt,66,
13,30,getn.txt-13,44,main.txt,76,
13,30,getn.txt-13,65,main.txt,79,
13,30,getn.txt-13,39,main.txt,78,
13,30,getn.txt-13,30,count_intersections.txt,55,
13,30,getn.txt-13,28,read_input_ints.txt,56,
13,30,getn.txt-13,70,redirect.txt,71,
13,30,getn.txt-13,50,main.txt,61,
13,30,getn.txt-13,28,output.txt,76,
13,30,getn.txt-13,26,main.txt,75,
13,30,getn.txt-13,43,main.txt,77,
13,30,getn.txt-13,66,main.txt,67,
13,30,getn.txt-13,06,main.txt,69,
13,30,getn.txt-13,87,cross.txt,82,
13,30,getn.txt-13,21,init_input.txt,69,
13,30,getn.txt-13,33,min.txt,67,
13,30,getn.txt-13,46,ccw.txt,64,
13,30,getn.txt-13,19,main.txt,69,
13,30,getn.txt-13,37,main.txt,60,
13,30,getn.txt-13,85,main.txt,63,
13,30,getn.txt-13,27,main.txt,65,
13,30,getn.txt-13,38,main.txt,67,
13,30,getn.txt-13,86,main.txt,56,
13,30,getn.txt-13,69,compare_a.txt,72,
13,30,getn.txt-13,95,readinput.txt,63,
13,30,getn.txt-13,74,selectionsort.txt,71,
13,30,getn.txt-13,92,main.txt,74,
13,30,getn.txt-13,84,main.txt,68,
13,30,getn.txt-13,28,compare.txt,81,
13,30,getn.txt-13,97,main.txt,67,
13,30,getn.txt-13,21,deinit_input.txt,86,
13,30,getn.txt-13,21,do_work.txt,70,
13,30,getn.txt-13,67,main.txt,69,
13,30,getn.txt-13,09,solve.txt,52,
13,30,getn.txt-13,25,main.txt,74,
13,30,getn.txt-13,61,main.txt,76,
13,30,getn.txt-13,27,line_t_cmp.txt,60,
13,30,getn.txt-13,18,main.txt,71,
13,30,getn.txt-13,96,main.txt,67,
13,30,getn.txt-13,09,main.txt,66,
13,30,getn.txt-13,35,main.txt,57,
13,22,main.txt-13,55,insert_sort.txt,65,
13,22,main.txt-13,28,read_input_int.txt,87,
13,22,main.txt-13,28,main.txt,51,
13,22,main.txt-13,14,main.txt,47,
13,22,main.txt-13,89,read.txt,81,
13,22,main.txt-13,75,main.txt,43,
13,22,main.txt-13,84,intersect.txt,83,
13,22,main.txt-13,81,main.txt,37,
13,22,main.txt-13,24,main.txt,45,
13,22,main.txt-13,17,main.txt,42,
13,22,main.txt-13,99,main.txt,49,
13,22,main.txt-13,45,main.txt,45,
13,22,main.txt-13,33,check_inter.txt,69,
13,22,main.txt-13,41,isline.txt,79,
13,22,main.txt-13,31,main.txt,48,
13,22,main.txt-13,56,compare.txt,84,
13,22,main.txt-13,11,main.txt,50,
13,22,main.txt-13,89,main.txt,61,
13,22,main.txt-13,79,main.txt,30,
13,22,main.txt-13,13,main.txt,35,
13,22,main.txt-13,28,read_input_line.txt,79,
13,22,main.txt-13,90,main.txt,45,
13,22,main.txt-13,41,main.txt,93,
13,22,main.txt-13,94,main.txt,69,
13,22,main.txt-13,57,main.txt,42,
13,22,main.txt-13,89,solve.txt,75,
13,22,main.txt-13,77,main.txt,39,
13,22,main.txt-13,51,intersect.txt,86,
13,22,main.txt-13,95,main.txt,58,
13,22,main.txt-13,93,main.txt,40,
13,22,main.txt-13,91,main.txt,49,
13,22,main.txt-13,53,main.txt,40,
13,22,main.txt-13,87,main.txt,46,
13,22,main.txt-13,99,compare.txt,83,
13,22,main.txt-13,64,main.txt,43,
13,22,main.txt-13,33,max.txt,88,
13,22,main.txt-13,82,compare.txt,90,
13,22,main.txt-13,62,solve.txt,93,
13,22,main.txt-13,01,main.txt,35,
13,22,main.txt-13,55,main.txt,57,
13,22,main.txt-13,88,main.txt,31,
13,22,main.txt-13,52,main.txt,44,
13,22,main.txt-13,82,main.txt,42,
13,22,main.txt-13,24,printwires.txt,83,
13,22,main.txt-13,56,main.txt,41,
13,22,main.txt-13,30,main.txt,55,
13,22,main.txt-13,42,main.txt,45,
13,22,main.txt-13,16,main.txt,70,
13,22,main.txt-13,62,load.txt,56,
13,22,main.txt-13.100,main.txt,42,
13,22,main.txt-13,86,cal.txt,73,
13,22,main.txt-13,36,main.txt,47,
13,22,main.txt-13,60,main.txt,52,
13,22,main.txt-13,30,in_range.txt,81,
13,22,main.txt-13,89,intersect.txt,84,
13,22,main.txt-13,37,doit.txt,57,
13,22,main.txt-13,03,main.txt,48,
13,22,main.txt-13,12,main.txt,38,
13,22,main.txt-13,49,main.txt,64,
13,22,main.txt-13,29,main.txt,45,
13,22,main.txt-13,24,takeinputs.txt,60,
13,22,main.txt-13,10,main.txt,50,
13,22,main.txt-13,46,main.txt,47,
13,22,main.txt-13,70,main.txt,38,
13,22,main.txt-13,63,main.txt,32,
13,22,main.txt-13,74,main.txt,58,
13,22,main.txt-13,15,main.txt,45,
13,22,main.txt-13,85,intersect.txt,82,
13,22,main.txt-13,07,main.txt,45,
13,22,main.txt-13,62,main.txt,45,
13,22,main.txt-13,44,main.txt,44,
13,22,main.txt-13,65,main.txt,26,
13,22,main.txt-13,39,main.txt,27,
13,22,main.txt-13,30,count_intersections.txt,81,
13,22,main.txt-13,28,read_input_ints.txt,75,
13,22,main.txt-13,70,redirect.txt,82,
13,22,main.txt-13,50,main.txt,40,
13,22,main.txt-13,28,output.txt,90,
13,22,main.txt-13,26,main.txt,54,
13,22,main.txt-13,43,main.txt,32,
13,22,main.txt-13,66,main.txt,48,
13,22,main.txt-13,06,main.txt,45,
13,22,main.txt-13,87,cross.txt,93,
13,22,main.txt-13,21,init_input.txt,49,
13,22,main.txt-13,33,min.txt,88,
13,22,main.txt-13,46,ccw.txt,86,
13,22,main.txt-13,19,main.txt,31,
13,22,main.txt-13,37,main.txt,76,
13,22,main.txt-13,85,main.txt,46,
13,22,main.txt-13,27,main.txt,42,
13,22,main.txt-13,38,main.txt,45,
13,22,main.txt-13,86,main.txt,59,
13,22,main.txt-13,69,compare_a.txt,87,
13,22,main.txt-13,95,readinput.txt,54,
13,22,main.txt-13,74,selectionsort.txt,60,
13,22,main.txt-13,92,main.txt,29,
13,22,main.txt-13,84,main.txt,28,
13,22,main.txt-13,28,compare.txt,92,
13,22,main.txt-13,97,main.txt,46,
13,22,main.txt-13,21,deinit_input.txt,95,
13,22,main.txt-13,21,do_work.txt,60,
13,22,main.txt-13,67,main.txt,41,
13,22,main.txt-13,09,solve.txt,64,
13,22,main.txt-13,25,main.txt,48,
13,22,main.txt-13,61,main.txt,30,
13,22,main.txt-13,27,line_t_cmp.txt,81,
13,22,main.txt-13,18,main.txt,37,
13,22,main.txt-13,96,main.txt,46,
13,22,main.txt-13,09,main.txt,54,
13,22,main.txt-13,35,main.txt,73,
13,22,main.txt-13,30,getn.txt,74,
13,35,process_one.txt-13,55,insert_sort.txt,48,
13,35,process_one.txt-13,28,read_input_int.txt,78,
13,35,process_one.txt-13,28,main.txt,57,
13,35,process_one.txt-13,14,main.txt,48,
13,35,process_one.txt-13,89,read.txt,59,
13,35,process_one.txt-13,75,main.txt,44,
13,35,process_one.txt-13,84,intersect.txt,65,
13,35,process_one.txt-13,81,main.txt,56,
13,35,process_one.txt-13,24,main.txt,59,
13,35,process_one.txt-13,17,main.txt,53,
13,35,process_one.txt-13,99,main.txt,43,
13,35,process_one.txt-13,45,main.txt,51,
13,35,process_one.txt-13,33,check_inter.txt,59,
13,35,process_one.txt-13,41,isline.txt,66,
13,35,process_one.txt-13,31,main.txt,60,
13,35,process_one.txt-13,56,compare.txt,72,
13,35,process_one.txt-13,11,main.txt,62,
13,35,process_one.txt-13,89,main.txt,59,
13,35,process_one.txt-13,79,main.txt,58,
13,35,process_one.txt-13,13,main.txt,71,
13,35,process_one.txt-13,28,read_input_line.txt,69,
13,35,process_one.txt-13,90,main.txt,47,
13,35,process_one.txt-13,41,main.txt,85,
13,35,process_one.txt-13,94,main.txt,81,
13,35,process_one.txt-13,57,main.txt,44,
13,35,process_one.txt-13,89,solve.txt,48,
13,35,process_one.txt-13,77,main.txt,71,
13,35,process_one.txt-13,51,intersect.txt,71,
13,35,process_one.txt-13,95,main.txt,59,
13,35,process_one.txt-13,93,main.txt,58,
13,35,process_one.txt-13,91,main.txt,49,
13,35,process_one.txt-13,53,main.txt,41,
13,35,process_one.txt-13,87,main.txt,50,
13,35,process_one.txt-13,99,compare.txt,73,
13,35,process_one.txt-13,64,main.txt,43,
13,35,process_one.txt-13,33,max.txt,76,
13,35,process_one.txt-13,82,compare.txt,81,
13,35,process_one.txt-13,62,solve.txt,85,
13,35,process_one.txt-13,01,main.txt,60,
13,35,process_one.txt-13,55,main.txt,46,
13,35,process_one.txt-13,88,main.txt,67,
13,35,process_one.txt-13,52,main.txt,43,
13,35,process_one.txt-13,82,main.txt,44,
13,35,process_one.txt-13,24,printwires.txt,63,
13,35,process_one.txt-13,56,main.txt,42,
13,35,process_one.txt-13,30,main.txt,75,
13,35,process_one.txt-13,42,main.txt,43,
13,35,process_one.txt-13,16,main.txt,68,
13,35,process_one.txt-13,62,load.txt,39,
13,35,process_one.txt-13.100,main.txt,45,
13,35,process_one.txt-13,86,cal.txt,46,
13,35,process_one.txt-13,36,main.txt,49,
13,35,process_one.txt-13,60,main.txt,50,
13,35,process_one.txt-13,30,in_range.txt,64,
13,35,process_one.txt-13,89,intersect.txt,69,
13,35,process_one.txt-13,37,doit.txt,28,
13,35,process_one.txt-13,03,main.txt,72,
13,35,process_one.txt-13,12,main.txt,70,
13,35,process_one.txt-13,49,main.txt,83,
13,35,process_one.txt-13,29,main.txt,46,
13,35,process_one.txt-13,24,takeinputs.txt,52,
13,35,process_one.txt-13,10,main.txt,65,
13,35,process_one.txt-13,46,main.txt,47,
13,35,process_one.txt-13,70,main.txt,48,
13,35,process_one.txt-13,63,main.txt,60,
13,35,process_one.txt-13,74,main.txt,47,
13,35,process_one.txt-13,15,main.txt,47,
13,35,process_one.txt-13,85,intersect.txt,63,
13,35,process_one.txt-13,07,main.txt,47,
13,35,process_one.txt-13,62,main.txt,60,
13,35,process_one.txt-13,44,main.txt,62,
13,35,process_one.txt-13,65,main.txt,67,
13,35,process_one.txt-13,39,main.txt,67,
13,35,process_one.txt-13,30,count_intersections.txt,62,
13,35,process_one.txt-13,28,read_input_ints.txt,56,
13,35,process_one.txt-13,70,redirect.txt,73,
13,35,process_one.txt-13,50,main.txt,39,
13,35,process_one.txt-13,28,output.txt,79,
13,35,process_one.txt-13,26,main.txt,61,
13,35,process_one.txt-13,43,main.txt,65,
13,35,process_one.txt-13,66,main.txt,49,
13,35,process_one.txt-13,06,main.txt,50,
13,35,process_one.txt-13,87,cross.txt,87,
13,35,process_one.txt-13,21,init_input.txt,55,
13,35,process_one.txt-13,33,min.txt,76,
13,35,process_one.txt-13,46,ccw.txt,72,
13,35,process_one.txt-13,19,main.txt,51,
13,35,process_one.txt-13,37,main.txt,55,
13,35,process_one.txt-13,85,main.txt,47,
13,35,process_one.txt-13,27,main.txt,43,
13,35,process_one.txt-13,38,main.txt,45,
13,35,process_one.txt-13,86,main.txt,42,
13,35,process_one.txt-13,69,compare_a.txt,76,
13,35,process_one.txt-13,95,readinput.txt,48,
13,35,process_one.txt-13,74,selectionsort.txt,58,
13,35,process_one.txt-13,92,main.txt,59,
13,35,process_one.txt-13,84,main.txt,56,
13,35,process_one.txt-13,28,compare.txt,84,
13,35,process_one.txt-13,97,main.txt,46,
13,35,process_one.txt-13,21,deinit_input.txt,90,
13,35,process_one.txt-13,21,do_work.txt,53,
13,35,process_one.txt-13,67,main.txt,50,
13,35,process_one.txt-13,09,solve.txt,44,
13,35,process_one.txt-13,25,main.txt,60,
13,35,process_one.txt-13,61,main.txt,64,
13,35,process_one.txt-13,27,line_t_cmp.txt,65,
13,35,process_one.txt-13,18,main.txt,55,
13,35,process_one.txt-13,96,main.txt,46,
13,35,process_one.txt-13,09,main.txt,56,
13,35,process_one.txt-13,35,main.txt,59,
13,35,process_one.txt-13,30,getn.txt,52,
13,35,process_one.txt-13,22,main.txt,61,
13,98,main.txt-13,55,insert_sort.txt,53,
13,98,main.txt-13,28,read_input_int.txt,85,
13,98,main.txt-13,28,main.txt,32,
13,98,main.txt-13,14,main.txt,24,
