Study-Object,Files,Methods,Files,Methods,LevenDistance
7,89,comprueba.txt-7,71,process_input.txt,57,
7,89,comprueba.txt-7,89,inicializa.txt,63,
7,89,comprueba.txt-7,53,main.txt,56,
7,89,comprueba.txt-7,48,readend.txt,61,
7,89,comprueba.txt-7,43,operation.txt,71,
7,89,comprueba.txt-7,94,comp.txt,71,
7,89,comprueba.txt-7,23,cmp.txt,73,
7,89,comprueba.txt-7,94,main.txt,65,
7,89,comprueba.txt-7,47,main.txt,59,
7,89,comprueba.txt-7,35,main.txt,75,
7,89,comprueba.txt-7,57,mystrcmp.txt,59,
7,89,comprueba.txt-7,03,compint.txt,72,
7,89,comprueba.txt-7,22,cmp.txt,71,
7,89,comprueba.txt-7,43,main.txt,73,
7,89,comprueba.txt-7,07,compute.txt,32,
7,89,comprueba.txt-7,33,comp.txt,72,
7,89,comprueba.txt-7,49,compare.txt,73,
7,89,comprueba.txt-7,70,main.txt,66,
7,89,comprueba.txt-7,49,main.txt,59,
7,89,comprueba.txt-7,23,main.txt,58,
7,89,comprueba.txt-7,51,main.txt,70,
7,89,comprueba.txt-7,93,sort.txt,75,
7,89,comprueba.txt-7,79,que_init.txt,81,
7,89,comprueba.txt-7,56,tonumber.txt,69,
7,89,comprueba.txt-7,07,main.txt,66,
7,89,comprueba.txt-7,02,main.txt,78,
7,89,comprueba.txt-7,99,take_input.txt,63,
7,89,comprueba.txt-7,82,cmp.txt,76,
7,89,comprueba.txt-7,21,main.txt,65,
7,89,comprueba.txt-7,62,phone.txt,54,
7,89,comprueba.txt-7,10,cmpdep.txt,71,
7,89,comprueba.txt-7,06,compara.txt,58,
7,89,comprueba.txt-7,33,main.txt,66,
7,89,comprueba.txt-7,60,main.txt,76,
7,89,comprueba.txt-7.100,main.txt,71,
7,89,comprueba.txt-7,10,main.txt,66,
7,89,comprueba.txt-7,57,main.txt,83,
7,89,comprueba.txt-7,42,sort.txt,30,
7,89,comprueba.txt-7,14,comp.txt,62,
7,89,comprueba.txt-7,85,reset.txt,85,
7,89,comprueba.txt-7,05,simplesortdsc.txt,53,
7,89,comprueba.txt-7,48,readint.txt,48,
7,89,comprueba.txt-7.100,insert_element.txt,59,
7,89,comprueba.txt-7,64,sort_dec.txt,45,
7,89,comprueba.txt-7,49,init.txt,62,
7,89,comprueba.txt-7,45,sortdes.txt,45,
7,89,comprueba.txt-7,20,main.txt,77,
7,89,comprueba.txt-7,95,main.txt,63,
7,89,comprueba.txt-7,57,comparelonginteger.txt,61,
7,89,comprueba.txt-7,09,printusage.txt,73,
7,89,comprueba.txt-7,81,main.txt,66,
7,89,comprueba.txt-7,62,main.txt,69,
7,89,comprueba.txt-7,36,comparator.txt,60,
7,89,comprueba.txt-7,17,read_line.txt,68,
7,89,comprueba.txt-7,41,main.txt,75,
7,89,comprueba.txt-7,98,cmpf.txt,64,
7,89,comprueba.txt-7,64,main.txt,77,
7,89,comprueba.txt-7,04,qsort.txt,60,
7,89,comprueba.txt-7,67,maxf.txt,50,
7,89,comprueba.txt-7,15,quicksort.txt,54,
7,89,comprueba.txt-7,57,open_file.txt,79,
7,89,comprueba.txt-7,29,solve.txt,49,
7,89,comprueba.txt-7,05,sumarray.txt,58,
7,89,comprueba.txt-7,01,main.txt,78,
7,89,comprueba.txt-7,15,swap.txt,66,
7,89,comprueba.txt-7,90,compare.txt,72,
7,89,comprueba.txt-7,89,compara.txt,63,
7,89,comprueba.txt-7,06,main.txt,74,
7,89,comprueba.txt-7,27,main.txt,56,
7,89,comprueba.txt-7,18,compare.txt,70,
7,89,comprueba.txt-7,18,main.txt,69,
7,89,comprueba.txt-7,86,intcomp.txt,73,
7,89,comprueba.txt-7,67,main.txt,70,
7,89,comprueba.txt-7,97,sort.txt,42,
7,89,comprueba.txt-7,29,main.txt,51,
7,89,comprueba.txt-7,52,main.txt,61,
7,89,comprueba.txt-7,79,que_get_head_entry.txt,83,
7,89,comprueba.txt-7,30,ordena.txt,35,
7,89,comprueba.txt-7,84,compare.txt,67,
7,89,comprueba.txt-7,72,main.txt,66,
7,89,comprueba.txt-7,67,cmpsa.txt,75,
7,89,comprueba.txt-7,62,comp.txt,63,
7,89,comprueba.txt-7,48,swap.txt,70,
7,89,comprueba.txt-7,01,printa.txt,58,
7,89,comprueba.txt-7,90,main.txt,54,
7,89,comprueba.txt-7,70,cmp.txt,73,
7,89,comprueba.txt-7,09,main.txt,76,
7,89,comprueba.txt-7,83,main.txt,54,
7,89,comprueba.txt-7,67,cmpia.txt,71,
7,89,comprueba.txt-7,31,main.txt,57,
7,89,comprueba.txt-7,63,ulongcmp.txt,72,
7,89,comprueba.txt-7,83,quicksort.txt,54,
7,89,comprueba.txt-7,31,cmp.txt,65,
7,89,comprueba.txt-7,08,main.txt,79,
7,89,comprueba.txt-7,71,read_input.txt,66,
7,89,comprueba.txt-7,67,cmpca.txt,70,
7,89,comprueba.txt-7,12,main.txt,73,
7,89,comprueba.txt-7,38,main.txt,56,
7,89,comprueba.txt-7,01,place.txt,50,
7,89,comprueba.txt-7,65,main.txt,74,
7,89,comprueba.txt-7,44,down.txt,53,
7,89,comprueba.txt-7,07,q_sort.txt,32,
7,89,comprueba.txt-7,67,process.txt,53,
7,89,comprueba.txt-7,67,cmpsd.txt,73,
7,89,comprueba.txt-7,40,main.txt,69,
7,89,comprueba.txt-7,99,large_input.txt,67,
7,89,comprueba.txt-7,28,compare.txt,72,
7,89,comprueba.txt-7,79,que_insert_sorted.txt,58,
7,89,comprueba.txt-7,15,main.txt,60,
7,89,comprueba.txt-7,32,sort.txt,51,
7,17,main.txt-7,68,main.txt,47,
7,17,main.txt-7,67,cmpldd.txt,77,
7,17,main.txt-7,01,calc.txt,68,
7,17,main.txt-7,22,main.txt,42,
7,17,main.txt-7,28,main.txt,23,
7,17,main.txt-7,67,cmpcd.txt,84,
7,17,main.txt-7,57,comparedouble.txt,79,
7,17,main.txt-7,66,sort.txt,68,
7,17,main.txt-7,32,main.txt,31,
7,17,main.txt-7,83,swap.txt,86,
7,17,main.txt-7,84,solve.txt,51,
7,17,main.txt-7,84,main.txt,72,
7,17,main.txt-7,21,sort.txt,59,
7,17,main.txt-7,55,main.txt,24,
7,17,main.txt-7,67,cmpid.txt,85,
7,17,main.txt-7,65,sol.txt,75,
7,17,main.txt-7,77,main.txt,50,
7,17,main.txt-7,57,read_file_char_line.txt,58,
7,17,main.txt-7,57,compareinteger.txt,78,
7,17,main.txt-7,35,comp.txt,84,
7,17,main.txt-7,57,comparestring.txt,83,
7,17,main.txt-7,05,multiplyarray.txt,53,
7,17,main.txt-7,93,partition.txt,73,
7,17,main.txt-7,57,comparefloat.txt,79,
7,17,main.txt-7,18,solve.txt,72,
7,17,main.txt-7,52,comp.txt,85,
7,17,main.txt-7,86,main.txt,34,
7,17,main.txt-7,99,free_input.txt,92,
7,17,main.txt-7,66,getmin.txt,81,
7,17,main.txt-7,91,sort_fre.txt,55,
7,17,main.txt-7,05,convertdecimal2array.txt,76,
7,17,main.txt-7.100,remove_element.txt,84,
7,17,main.txt-7,01,check.txt,75,
7,17,main.txt-7,69,main.txt,42,
7,17,main.txt-7,51,dsort.txt,56,
7,17,main.txt-7,73,main.txt,28,
7,17,main.txt-7,48,main.txt,48,
7,17,main.txt-7,39,main.txt,64,
7,17,main.txt-7,38,sumk.txt,76,
7,17,main.txt-7,92,main.txt,45,
7,17,main.txt-7,22,count.txt,56,
7,17,main.txt-7,30,main.txt,46,
7,17,main.txt-7,71,process_input.txt,51,
7,17,main.txt-7,89,inicializa.txt,82,
7,17,main.txt-7,53,main.txt,65,
7,17,main.txt-7,48,readend.txt,80,
7,17,main.txt-7,43,operation.txt,47,
7,17,main.txt-7,94,comp.txt,85,
7,17,main.txt-7,23,cmp.txt,85,
7,17,main.txt-7,94,main.txt,20,
7,17,main.txt-7,47,main.txt,43,
7,17,main.txt-7,35,main.txt,51,
7,17,main.txt-7,57,mystrcmp.txt,70,
7,17,main.txt-7,03,compint.txt,86,
7,17,main.txt-7,22,cmp.txt,85,
7,17,main.txt-7,43,main.txt,78,
7,17,main.txt-7,07,compute.txt,59,
7,17,main.txt-7,33,comp.txt,81,
7,17,main.txt-7,49,compare.txt,86,
7,17,main.txt-7,70,main.txt,43,
7,17,main.txt-7,49,main.txt,41,
7,17,main.txt-7,23,main.txt,22,
7,17,main.txt-7,51,main.txt,41,
7,17,main.txt-7,93,sort.txt,88,
7,17,main.txt-7,79,que_init.txt,90,
7,17,main.txt-7,56,tonumber.txt,83,
7,17,main.txt-7,07,main.txt,45,
7,17,main.txt-7,02,main.txt,51,
7,17,main.txt-7,99,take_input.txt,62,
7,17,main.txt-7,82,cmp.txt,88,
7,17,main.txt-7,21,main.txt,36,
7,17,main.txt-7,62,phone.txt,59,
7,17,main.txt-7,10,cmpdep.txt,85,
7,17,main.txt-7,06,compara.txt,77,
7,17,main.txt-7,33,main.txt,53,
7,17,main.txt-7,60,main.txt,51,
7,17,main.txt-7.100,main.txt,45,
7,17,main.txt-7,10,main.txt,26,
7,17,main.txt-7,57,main.txt,67,
7,17,main.txt-7,42,sort.txt,67,
7,17,main.txt-7,14,comp.txt,79,
7,17,main.txt-7,85,reset.txt,93,
7,17,main.txt-7,05,simplesortdsc.txt,52,
7,17,main.txt-7,48,readint.txt,68,
7,17,main.txt-7.100,insert_element.txt,67,
7,17,main.txt-7,64,sort_dec.txt,58,
7,17,main.txt-7,49,init.txt,82,
7,17,main.txt-7,45,sortdes.txt,51,
7,17,main.txt-7,20,main.txt,47,
7,17,main.txt-7,95,main.txt,29,
7,17,main.txt-7,57,comparelonginteger.txt,78,
7,17,main.txt-7,09,printusage.txt,80,
7,17,main.txt-7,81,main.txt,46,
7,17,main.txt-7,62,main.txt,49,
7,17,main.txt-7,36,comparator.txt,78,
7,17,main.txt-7,17,read_line.txt,84,
7,17,main.txt-7,41,main.txt,43,
7,17,main.txt-7,98,cmpf.txt,82,
7,17,main.txt-7,64,main.txt,52,
7,17,main.txt-7,04,qsort.txt,44,
7,17,main.txt-7,67,maxf.txt,71,
7,17,main.txt-7,15,quicksort.txt,68,
7,17,main.txt-7,57,open_file.txt,86,
7,17,main.txt-7,29,solve.txt,57,
7,17,main.txt-7,05,sumarray.txt,48,
7,17,main.txt-7,01,main.txt,50,
7,17,main.txt-7,15,swap.txt,82,
7,17,main.txt-7,90,compare.txt,81,
7,17,main.txt-7,89,compara.txt,81,
7,17,main.txt-7,06,main.txt,49,
7,17,main.txt-7,27,main.txt,34,
7,17,main.txt-7,18,compare.txt,85,
7,17,main.txt-7,18,main.txt,49,
7,17,main.txt-7,86,intcomp.txt,84,
7,17,main.txt-7,67,main.txt,48,
7,17,main.txt-7,97,sort.txt,58,
7,17,main.txt-7,29,main.txt,42,
7,17,main.txt-7,52,main.txt,17,
7,17,main.txt-7,79,que_get_head_entry.txt,90,
7,17,main.txt-7,30,ordena.txt,70,
7,17,main.txt-7,84,compare.txt,85,
7,17,main.txt-7,72,main.txt,25,
7,17,main.txt-7,67,cmpsa.txt,84,
7,17,main.txt-7,62,comp.txt,81,
7,17,main.txt-7,48,swap.txt,78,
7,17,main.txt-7,01,printa.txt,76,
7,17,main.txt-7,90,main.txt,30,
7,17,main.txt-7,70,cmp.txt,84,
7,17,main.txt-7,09,main.txt,55,
7,17,main.txt-7,83,main.txt,31,
7,17,main.txt-7,67,cmpia.txt,85,
7,17,main.txt-7,31,main.txt,23,
7,17,main.txt-7,63,ulongcmp.txt,87,
7,17,main.txt-7,83,quicksort.txt,67,
7,17,main.txt-7,31,cmp.txt,80,
7,17,main.txt-7,08,main.txt,57,
7,17,main.txt-7,71,read_input.txt,71,
7,17,main.txt-7,67,cmpca.txt,84,
7,17,main.txt-7,12,main.txt,41,
7,17,main.txt-7,38,main.txt,30,
7,17,main.txt-7,01,place.txt,46,
7,17,main.txt-7,65,main.txt,82,
7,17,main.txt-7,44,down.txt,68,
7,17,main.txt-7,07,q_sort.txt,68,
7,17,main.txt-7,67,process.txt,58,
7,17,main.txt-7,67,cmpsd.txt,83,
7,17,main.txt-7,40,main.txt,35,
7,17,main.txt-7,99,large_input.txt,64,
7,17,main.txt-7,28,compare.txt,84,
7,17,main.txt-7,79,que_insert_sorted.txt,77,
7,17,main.txt-7,15,main.txt,23,
7,17,main.txt-7,32,sort.txt,54,
7,17,main.txt-7,89,comprueba.txt,62,
7,66,main.txt-7,68,main.txt,46,
7,66,main.txt-7,67,cmpldd.txt,75,
7,66,main.txt-7,01,calc.txt,64,
7,66,main.txt-7,22,main.txt,48,
7,66,main.txt-7,28,main.txt,45,
7,66,main.txt-7,67,cmpcd.txt,82,
7,66,main.txt-7,57,comparedouble.txt,77,
7,66,main.txt-7,66,sort.txt,64,
7,66,main.txt-7,32,main.txt,50,
7,66,main.txt-7,83,swap.txt,84,
7,66,main.txt-7,84,solve.txt,59,
7,66,main.txt-7,84,main.txt,68,
7,66,main.txt-7,21,sort.txt,61,
7,66,main.txt-7,55,main.txt,46,
7,66,main.txt-7,67,cmpid.txt,83,
7,66,main.txt-7,65,sol.txt,71,
7,66,main.txt-7,77,main.txt,60,
7,66,main.txt-7,57,read_file_char_line.txt,66,
7,66,main.txt-7,57,compareinteger.txt,77,
7,66,main.txt-7,35,comp.txt,82,
7,66,main.txt-7,57,comparestring.txt,79,
7,66,main.txt-7,05,multiplyarray.txt,67,
7,66,main.txt-7,93,partition.txt,72,
7,66,main.txt-7,57,comparefloat.txt,77,
7,66,main.txt-7,18,solve.txt,69,
7,66,main.txt-7,52,comp.txt,82,
7,66,main.txt-7,86,main.txt,45,
7,66,main.txt-7,99,free_input.txt,89,
7,66,main.txt-7,66,getmin.txt,78,
7,66,main.txt-7,91,sort_fre.txt,57,
7,66,main.txt-7,05,convertdecimal2array.txt,73,
7,66,main.txt-7.100,remove_element.txt,82,
7,66,main.txt-7,01,check.txt,73,
7,66,main.txt-7,69,main.txt,53,
7,66,main.txt-7,51,dsort.txt,63,
7,66,main.txt-7,73,main.txt,47,
7,66,main.txt-7,48,main.txt,54,
7,66,main.txt-7,39,main.txt,68,
7,66,main.txt-7,38,sumk.txt,73,
7,66,main.txt-7,92,main.txt,52,
7,66,main.txt-7,22,count.txt,61,
7,66,main.txt-7,30,main.txt,40,
7,66,main.txt-7,71,process_input.txt,65,
7,66,main.txt-7,89,inicializa.txt,79,
7,66,main.txt-7,53,main.txt,61,
7,66,main.txt-7,48,readend.txt,76,
7,66,main.txt-7,43,operation.txt,43,
7,66,main.txt-7,94,comp.txt,83,
7,66,main.txt-7,23,cmp.txt,83,
7,66,main.txt-7,94,main.txt,51,
7,66,main.txt-7,47,main.txt,38,
7,66,main.txt-7,35,main.txt,56,
7,66,main.txt-7,57,mystrcmp.txt,68,
7,66,main.txt-7,03,compint.txt,84,
7,66,main.txt-7,22,cmp.txt,83,
7,66,main.txt-7,43,main.txt,76,
7,66,main.txt-7,07,compute.txt,64,
7,66,main.txt-7,33,comp.txt,78,
7,66,main.txt-7,49,compare.txt,84,
7,66,main.txt-7,70,main.txt,41,
7,66,main.txt-7,49,main.txt,48,
7,66,main.txt-7,23,main.txt,50,
7,66,main.txt-7,51,main.txt,40,
7,66,main.txt-7,93,sort.txt,85,
7,66,main.txt-7,79,que_init.txt,87,
7,66,main.txt-7,56,tonumber.txt,80,
7,66,main.txt-7,07,main.txt,38,
7,66,main.txt-7,02,main.txt,60,
7,66,main.txt-7,99,take_input.txt,51,
7,66,main.txt-7,82,cmp.txt,85,
7,66,main.txt-7,21,main.txt,46,
7,66,main.txt-7,62,phone.txt,63,
7,66,main.txt-7,10,cmpdep.txt,83,
7,66,main.txt-7,06,compara.txt,76,
7,66,main.txt-7,33,main.txt,42,
7,66,main.txt-7,60,main.txt,54,
7,66,main.txt-7.100,main.txt,42,
7,66,main.txt-7,10,main.txt,48,
7,66,main.txt-7,57,main.txt,72,
7,66,main.txt-7,42,sort.txt,65,
7,66,main.txt-7,14,comp.txt,77,
7,66,main.txt-7,85,reset.txt,92,
7,66,main.txt-7,05,simplesortdsc.txt,67,
7,66,main.txt-7,48,readint.txt,67,
7,66,main.txt-7.100,insert_element.txt,67,
7,66,main.txt-7,64,sort_dec.txt,62,
7,66,main.txt-7,49,init.txt,79,
7,66,main.txt-7,45,sortdes.txt,61,
7,66,main.txt-7,20,main.txt,55,
7,66,main.txt-7,95,main.txt,50,
7,66,main.txt-7,57,comparelonginteger.txt,76,
7,66,main.txt-7,09,printusage.txt,76,
7,66,main.txt-7,81,main.txt,26,
7,66,main.txt-7,62,main.txt,30,
7,66,main.txt-7,36,comparator.txt,76,
7,66,main.txt-7,17,read_line.txt,81,
7,66,main.txt-7,41,main.txt,61,
7,66,main.txt-7,98,cmpf.txt,80,
7,66,main.txt-7,64,main.txt,52,
7,66,main.txt-7,04,qsort.txt,63,
7,66,main.txt-7,67,maxf.txt,70,
7,66,main.txt-7,15,quicksort.txt,66,
7,66,main.txt-7,57,open_file.txt,83,
7,66,main.txt-7,29,solve.txt,62,
7,66,main.txt-7,05,sumarray.txt,60,
7,66,main.txt-7,01,main.txt,56,
7,66,main.txt-7,15,swap.txt,80,
7,66,main.txt-7,90,compare.txt,78,
7,66,main.txt-7,89,compara.txt,80,
7,66,main.txt-7,06,main.txt,44,
7,66,main.txt-7,27,main.txt,54,
7,66,main.txt-7,18,compare.txt,82,
7,66,main.txt-7,18,main.txt,26,
7,66,main.txt-7,86,intcomp.txt,82,
7,66,main.txt-7,67,main.txt,36,
7,66,main.txt-7,97,sort.txt,64,
7,66,main.txt-7,29,main.txt,44,
7,66,main.txt-7,52,main.txt,48,
7,66,main.txt-7,79,que_get_head_entry.txt,88,
7,66,main.txt-7,30,ordena.txt,67,
7,66,main.txt-7,84,compare.txt,83,
7,66,main.txt-7,72,main.txt,50,
7,66,main.txt-7,67,cmpsa.txt,81,
7,66,main.txt-7,62,comp.txt,80,
7,66,main.txt-7,48,swap.txt,72,
7,66,main.txt-7,01,printa.txt,72,
7,66,main.txt-7,90,main.txt,53,
7,66,main.txt-7,70,cmp.txt,82,
7,66,main.txt-7,09,main.txt,53,
7,66,main.txt-7,83,main.txt,41,
7,66,main.txt-7,67,cmpia.txt,83,
7,66,main.txt-7,31,main.txt,49,
7,66,main.txt-7,63,ulongcmp.txt,84,
7,66,main.txt-7,83,quicksort.txt,66,
7,66,main.txt-7,31,cmp.txt,78,
7,66,main.txt-7,08,main.txt,60,
7,66,main.txt-7,71,read_input.txt,63,
7,66,main.txt-7,67,cmpca.txt,82,
7,66,main.txt-7,12,main.txt,51,
7,66,main.txt-7,38,main.txt,42,
7,66,main.txt-7,01,place.txt,58,
7,66,main.txt-7,65,main.txt,80,
7,66,main.txt-7,44,down.txt,69,
7,66,main.txt-7,07,q_sort.txt,66,
7,66,main.txt-7,67,process.txt,60,
7,66,main.txt-7,67,cmpsd.txt,80,
7,66,main.txt-7,40,main.txt,52,
7,66,main.txt-7,99,large_input.txt,56,
7,66,main.txt-7,28,compare.txt,82,
7,66,main.txt-7,79,que_insert_sorted.txt,72,
7,66,main.txt-7,15,main.txt,49,
7,66,main.txt-7,32,sort.txt,63,
7,66,main.txt-7,89,comprueba.txt,64,
7,66,main.txt-7,17,main.txt,49,
7,74,sort.txt-7,68,main.txt,71,
7,74,sort.txt-7,67,cmpldd.txt,62,
7,74,sort.txt-7,01,calc.txt,38,
7,74,sort.txt-7,22,main.txt,59,
7,74,sort.txt-7,28,main.txt,59,
7,74,sort.txt-7,67,cmpcd.txt,75,
7,74,sort.txt-7,57,comparedouble.txt,64,
7,74,sort.txt-7,66,sort.txt,33,
7,74,sort.txt-7,32,main.txt,62,
7,74,sort.txt-7,83,swap.txt,70,
7,74,sort.txt-7,84,solve.txt,61,
7,74,sort.txt-7,84,main.txt,61,
7,74,sort.txt-7,21,sort.txt,15,
7,74,sort.txt-7,55,main.txt,57,
7,74,sort.txt-7,67,cmpid.txt,74,
7,74,sort.txt-7,65,sol.txt,56,
7,74,sort.txt-7,77,main.txt,75,
7,74,sort.txt-7,57,read_file_char_line.txt,55,
7,74,sort.txt-7,57,compareinteger.txt,62,
7,74,sort.txt-7,35,comp.txt,74,
7,74,sort.txt-7,57,comparestring.txt,77,
7,74,sort.txt-7,05,multiplyarray.txt,67,
7,74,sort.txt-7,93,partition.txt,52,
7,74,sort.txt-7,57,comparefloat.txt,64,
7,74,sort.txt-7,18,solve.txt,51,
7,74,sort.txt-7,52,comp.txt,73,
7,74,sort.txt-7,86,main.txt,69,
7,74,sort.txt-7,99,free_input.txt,86,
7,74,sort.txt-7,66,getmin.txt,64,
7,74,sort.txt-7,91,sort_fre.txt,22,
7,74,sort.txt-7,05,convertdecimal2array.txt,58,
7,74,sort.txt-7.100,remove_element.txt,73,
7,74,sort.txt-7,01,check.txt,53,
7,74,sort.txt-7,69,main.txt,70,
7,74,sort.txt-7,51,dsort.txt,32,
7,74,sort.txt-7,73,main.txt,57,
7,74,sort.txt-7,48,main.txt,64,
7,74,sort.txt-7,39,main.txt,82,
7,74,sort.txt-7,38,sumk.txt,54,
7,74,sort.txt-7,92,main.txt,74,
7,74,sort.txt-7,22,count.txt,37,
7,74,sort.txt-7,30,main.txt,56,
7,74,sort.txt-7,71,process_input.txt,48,
7,74,sort.txt-7,89,inicializa.txt,67,
7,74,sort.txt-7,53,main.txt,61,
7,74,sort.txt-7,48,readend.txt,65,
7,74,sort.txt-7,43,operation.txt,67,
7,74,sort.txt-7,94,comp.txt,74,
7,74,sort.txt-7,23,cmp.txt,75,
7,74,sort.txt-7,94,main.txt,64,
7,74,sort.txt-7,47,main.txt,58,
7,74,sort.txt-7,35,main.txt,72,
7,74,sort.txt-7,57,mystrcmp.txt,49,
7,74,sort.txt-7,03,compint.txt,74,
7,74,sort.txt-7,22,cmp.txt,74,
7,74,sort.txt-7,43,main.txt,73,
7,74,sort.txt-7,07,compute.txt,45,
7,74,sort.txt-7,33,comp.txt,74,
7,74,sort.txt-7,49,compare.txt,74,
7,74,sort.txt-7,70,main.txt,63,
7,74,sort.txt-7,49,main.txt,59,
7,74,sort.txt-7,23,main.txt,57,
7,74,sort.txt-7,51,main.txt,68,
7,74,sort.txt-7,93,sort.txt,76,
7,74,sort.txt-7,79,que_init.txt,83,
7,74,sort.txt-7,56,tonumber.txt,75,
7,74,sort.txt-7,07,main.txt,65,
7,74,sort.txt-7,02,main.txt,77,
7,74,sort.txt-7,99,take_input.txt,66,
7,74,sort.txt-7,82,cmp.txt,78,
7,74,sort.txt-7,21,main.txt,64,
7,74,sort.txt-7,62,phone.txt,51,
7,74,sort.txt-7,10,cmpdep.txt,75,
7,74,sort.txt-7,06,compara.txt,60,
7,74,sort.txt-7,33,main.txt,64,
7,74,sort.txt-7,60,main.txt,74,
7,74,sort.txt-7.100,main.txt,68,
7,74,sort.txt-7,10,main.txt,63,
7,74,sort.txt-7,57,main.txt,82,
7,74,sort.txt-7,42,sort.txt,34,
7,74,sort.txt-7,14,comp.txt,63,
7,74,sort.txt-7,85,reset.txt,86,
7,74,sort.txt-7,05,simplesortdsc.txt,43,
7,74,sort.txt-7,48,readint.txt,51,
7,74,sort.txt-7.100,insert_element.txt,56,
7,74,sort.txt-7,64,sort_dec.txt,37,
7,74,sort.txt-7,49,init.txt,66,
7,74,sort.txt-7,45,sortdes.txt,35,
7,74,sort.txt-7,20,main.txt,75,
7,74,sort.txt-7,95,main.txt,61,
7,74,sort.txt-7,57,comparelonginteger.txt,62,
7,74,sort.txt-7,09,printusage.txt,75,
7,74,sort.txt-7,81,main.txt,63,
7,74,sort.txt-7,62,main.txt,67,
7,74,sort.txt-7,36,comparator.txt,59,
7,74,sort.txt-7,17,read_line.txt,74,
7,74,sort.txt-7,41,main.txt,73,
7,74,sort.txt-7,98,cmpf.txt,68,
7,74,sort.txt-7,64,main.txt,74,
7,74,sort.txt-7,04,qsort.txt,55,
7,74,sort.txt-7,67,maxf.txt,47,
7,74,sort.txt-7,15,quicksort.txt,50,
7,74,sort.txt-7,57,open_file.txt,81,
7,74,sort.txt-7,29,solve.txt,55,
7,74,sort.txt-7,05,sumarray.txt,52,
7,74,sort.txt-7,01,main.txt,76,
7,74,sort.txt-7,15,swap.txt,62,
7,74,sort.txt-7,90,compare.txt,74,
7,74,sort.txt-7,89,compara.txt,67,
7,74,sort.txt-7,06,main.txt,70,
7,74,sort.txt-7,27,main.txt,56,
7,74,sort.txt-7,18,compare.txt,74,
7,74,sort.txt-7,18,main.txt,66,
7,74,sort.txt-7,86,intcomp.txt,75,
7,74,sort.txt-7,67,main.txt,67,
7,74,sort.txt-7,97,sort.txt,27,
7,74,sort.txt-7,29,main.txt,55,
7,74,sort.txt-7,52,main.txt,59,
7,74,sort.txt-7,79,que_get_head_entry.txt,84,
7,74,sort.txt-7,30,ordena.txt,40,
7,74,sort.txt-7,84,compare.txt,72,
7,74,sort.txt-7,72,main.txt,65,
7,74,sort.txt-7,67,cmpsa.txt,78,
7,74,sort.txt-7,62,comp.txt,67,
7,74,sort.txt-7,48,swap.txt,71,
7,74,sort.txt-7,01,printa.txt,62,
7,74,sort.txt-7,90,main.txt,53,
7,74,sort.txt-7,70,cmp.txt,73,
7,74,sort.txt-7,09,main.txt,75,
7,74,sort.txt-7,83,main.txt,54,
7,74,sort.txt-7,67,cmpia.txt,74,
7,74,sort.txt-7,31,main.txt,56,
7,74,sort.txt-7,63,ulongcmp.txt,76,
7,74,sort.txt-7,83,quicksort.txt,48,
7,74,sort.txt-7,31,cmp.txt,68,
7,74,sort.txt-7,08,main.txt,76,
7,74,sort.txt-7,71,read_input.txt,61,
7,74,sort.txt-7,67,cmpca.txt,75,
7,74,sort.txt-7,12,main.txt,70,
7,74,sort.txt-7,38,main.txt,53,
7,74,sort.txt-7,01,place.txt,49,
7,74,sort.txt-7,65,main.txt,76,
7,74,sort.txt-7,44,down.txt,54,
7,74,sort.txt-7,07,q_sort.txt,35,
7,74,sort.txt-7,67,process.txt,50,
7,74,sort.txt-7,67,cmpsd.txt,76,
7,74,sort.txt-7,40,main.txt,64,
7,74,sort.txt-7,99,large_input.txt,69,
7,74,sort.txt-7,28,compare.txt,75,
7,74,sort.txt-7,79,que_insert_sorted.txt,62,
7,74,sort.txt-7,15,main.txt,57,
7,74,sort.txt-7,32,sort.txt,40,
7,74,sort.txt-7,89,comprueba.txt,43,
7,74,sort.txt-7,17,main.txt,61,
7,74,sort.txt-7,66,main.txt,61,
7,16,cmp.txt-7,68,main.txt,90,
7,16,cmp.txt-7,67,cmpldd.txt,59,
7,16,cmp.txt-7,01,calc.txt,68,
7,16,cmp.txt-7,22,main.txt,84,
7,16,cmp.txt-7,28,main.txt,87,
7,16,cmp.txt-7,67,cmpcd.txt,53,
7,16,cmp.txt-7,57,comparedouble.txt,63,
7,16,cmp.txt-7,66,sort.txt,73,
7,16,cmp.txt-7,32,main.txt,87,
7,16,cmp.txt-7,83,swap.txt,54,
7,16,cmp.txt-7,84,solve.txt,87,
7,16,cmp.txt-7,84,main.txt,63,
7,16,cmp.txt-7,21,sort.txt,78,
7,16,cmp.txt-7,55,main.txt,85,
7,16,cmp.txt-7,67,cmpid.txt,52,
7,16,cmp.txt-7,65,sol.txt,66,
7,16,cmp.txt-7,77,main.txt,92,
7,16,cmp.txt-7,57,read_file_char_line.txt,80,
7,16,cmp.txt-7,57,compareinteger.txt,62,
7,16,cmp.txt-7,35,comp.txt,37,
7,16,cmp.txt-7,57,comparestring.txt,60,
7,16,cmp.txt-7,05,multiplyarray.txt,90,
7,16,cmp.txt-7,93,partition.txt,68,
7,16,cmp.txt-7,57,comparefloat.txt,62,
7,16,cmp.txt-7,18,solve.txt,69,
7,16,cmp.txt-7,52,comp.txt,51,
7,16,cmp.txt-7,86,main.txt,89,
