Study-Object,Files,Methods,Files,Methods,LevenDistance
9,85,get_min.txt-9,51,nextint.txt,59,
9,85,get_min.txt-9,28,can.txt,42,
9,85,get_min.txt-9,27,abs.txt,88,
9,85,get_min.txt-9,16,teardown.txt,86,
9,85,get_min.txt-9,53,iabs.txt,88,
9,85,get_min.txt-9,66,main.txt,61,
9,85,get_min.txt-9,79,factorial.txt,77,
9,85,get_min.txt-9,51,solve.txt,49,
9,85,get_min.txt-9,89,comparator.txt,80,
9,85,get_min.txt-9,72,comp.txt,81,
9,85,get_min.txt-9,79,main.txt,85,
9,85,get_min.txt-9,79,fprintllp.txt,58,
9,85,get_min.txt-9,35,test.txt,45,
9,85,get_min.txt-9,16,prepare.txt,62,
9,85,get_min.txt-9,33,main.txt,62,
9,85,get_min.txt-9,09,equal.txt,56,
9,85,get_min.txt-9,10,main.txt,69,
9,85,get_min.txt-9,38,main.txt,60,
9,85,get_min.txt-9,48,main.txt,72,
9,85,get_min.txt-9,07,main.txt,65,
9,85,get_min.txt-9,44,calc.txt,66,
9,85,get_min.txt-9,38,abs.txt,84,
9,85,get_min.txt-9.100,main.txt,65,
9,85,get_min.txt-9,99,compare.txt,80,
9,85,get_min.txt-9,12,main.txt,54,
9,85,get_min.txt-9,51,nextbinary.txt,72,
9,85,get_min.txt-9,85,fill_arr.txt,55,
9,85,get_min.txt-9,96,modu.txt,85,
9,85,get_min.txt-9,89,main.txt,63,
9,85,get_min.txt-9,78,main.txt,74,
9,85,get_min.txt-9,31,read_line.txt,58,
9,85,get_min.txt-9,83,main.txt,70,
9,85,get_min.txt-9,88,compare.txt,81,
9,85,get_min.txt-9,52,readuint.txt,67,
9,85,get_min.txt-9,87,main.txt,59,
9,85,get_min.txt-9,93,abs.txt,85,
9,85,get_min.txt-9,27,scoreit.txt,34,
9,85,get_min.txt-9,43,main.txt,65,
9,85,get_min.txt-9,89,magic.txt,67,
9,85,get_min.txt-9,92,main.txt,70,
9,85,get_min.txt-9,09,main.txt,62,
9,85,get_min.txt-9,44,main.txt,67,
9,85,get_min.txt-9,58,main.txt,56,
9,85,get_min.txt-9,03,main.txt,68,
9,85,get_min.txt-9,52,loadtab.txt,67,
9,85,get_min.txt-9,81,findbest.txt,30,
9,85,get_min.txt-9,51,ispossible.txt,69,
9,85,get_min.txt-9,79,countchar.txt,74,
9,85,get_min.txt-9,43,change.txt,50,
9,85,get_min.txt-9,71,main.txt,55,
9,85,get_min.txt-9,65,main.txt,72,
9,85,get_min.txt-9,33,result.txt,50,
9,85,get_min.txt-9,64,main.txt,56,
9,85,get_min.txt-9,34,abs.txt,85,
9,85,get_min.txt-9,62,main.txt,65,
9,85,get_min.txt-9,16,main.txt,59,
9,85,get_min.txt-9,01,main.txt,58,
9,85,get_min.txt-9,84,afficher.txt,55,
9,85,get_min.txt-9,68,play.txt,44,
9,85,get_min.txt-9,51,nextdbl.txt,84,
9,85,get_min.txt-9,69,main.txt,49,
9,85,get_min.txt-9,48,del.txt,57,
9,85,get_min.txt-9,74,numlet.txt,73,
9,85,get_min.txt-9,90,main.txt,64,
9,85,get_min.txt-9,09,steps.txt,61,
9,85,get_min.txt-9,54,call.txt,44,
9,85,get_min.txt-9,79,strfield.txt,57,
9,85,get_min.txt-9,58,cmp.txt,84,
9,85,get_min.txt-9,23,main.txt,72,
9,85,get_min.txt-9,50,main.txt,65,
9,85,get_min.txt-9,48,repeat.txt,55,
9,85,get_min.txt-9,41,main.txt,62,
9,85,get_min.txt-9,98,main.txt,66,
9,85,get_min.txt-9,84,traiter.txt,53,
9,85,get_min.txt-9,21,elaboracaso.txt,70,
9,85,get_min.txt-9,15,main.txt,50,
9,85,get_min.txt-9,06,main.txt,59,
9,85,get_min.txt-9,02,main.txt,71,
9,85,get_min.txt-9,14,slv.txt,44,
9,85,get_min.txt-9,30,main.txt,55,
9,85,get_min.txt-9,97,main.txt,70,
9,85,get_min.txt-9,16,setup.txt,79,
9,85,get_min.txt-9,86,as.txt,85,
9,85,get_min.txt-9,91,main.txt,59,
9,85,get_min.txt-9,40,main.txt,69,
9,85,get_min.txt-9,28,solve.txt,50,
9,85,get_min.txt-9,46,main.txt,79,
9,85,get_min.txt-9,78,dev.txt,71,
9,85,get_min.txt-9,08,main.txt,79,
9,85,get_min.txt-9,79,intfield.txt,57,
9,85,get_min.txt-9,96,cmp.txt,57,
9,85,get_min.txt-9,27,main.txt,69,
9,85,get_min.txt-9,24,main.txt,55,
9,85,get_min.txt-9,78,sum.txt,73,
9,85,get_min.txt-9,63,main.txt,78,
9,85,get_min.txt-9,14,solve.txt,62,
9,85,get_min.txt-9.100,cmp.txt,81,
9,85,get_min.txt-9,51,reader_refresh.txt,72,
9,85,get_min.txt-9,12,solve.txt,53,
9,85,get_min.txt-9,88,main.txt,66,
9,85,get_min.txt-9,55,main.txt,69,
9,85,get_min.txt-9,54,main.txt,70,
9,85,get_min.txt-9,65,intabs.txt,85,
9,85,get_min.txt-9,38,playrepeater.txt,68,
9,85,get_min.txt-9,90,array_init.txt,53,
9,85,get_min.txt-9,39,main.txt,55,
9,85,get_min.txt-9,74,main.txt,59,
9,85,get_min.txt-9,42,mycompare.txt,78,
9,85,get_min.txt-9,05,solve.txt,47,
9,85,get_min.txt-9,73,compare_int.txt,80,
9,85,get_min.txt-9,38,numchanges2.txt,67,
9,85,get_min.txt-9,88,count.txt,53,
9,85,get_min.txt-9,85,main.txt,52,
9,85,get_min.txt-9,26,main.txt,74,
9,85,get_min.txt-9,52,main.txt,68,
9,85,get_min.txt-9,28,compi.txt,75,
9,85,get_min.txt-9,96,lshort.txt,55,
9,85,get_min.txt-9,56,main.txt,62,
9,85,get_min.txt-9,90,array_eq.txt,68,
9,84,main.txt-9,78,min.txt,91,
9,84,main.txt-9,20,main.txt,58,
9,84,main.txt-9,93,min.txt,92,
9,84,main.txt-9,75,main.txt,58,
9,84,main.txt-9,99,main.txt,60,
9,84,main.txt-9,51,reader_next.txt,92,
9,84,main.txt-9,72,main.txt,58,
9,84,main.txt-9,81,readline.txt,73,
9,84,main.txt-9,88,findwinner.txt,60,
9,84,main.txt-9,79,readint.txt,93,
9,84,main.txt-9,64,compare.txt,89,
9,84,main.txt-9,27,readstuff.txt,81,
9,84,main.txt-9,47,main.txt,53,
9,84,main.txt-9,17,main.txt,57,
9,84,main.txt-9,11,main.txt,55,
9,84,main.txt-9,25,checkreps.txt,73,
9,84,main.txt-9,42,main.txt,75,
9,84,main.txt-9,31,main.txt,65,
9,84,main.txt-9,45,main.txt,62,
9,84,main.txt-9,27,repeater.txt,65,
9,84,main.txt-9,25,main.txt,59,
9,84,main.txt-9,93,main.txt,56,
9,84,main.txt-9,33,get_characters.txt,73,
9,84,main.txt-9,78,mean.txt,93,
9,84,main.txt-9,28,main.txt,78,
9,84,main.txt-9,51,nextint.txt,76,
9,84,main.txt-9,28,can.txt,67,
9,84,main.txt-9,27,abs.txt,94,
9,84,main.txt-9,16,teardown.txt,90,
9,84,main.txt-9,53,iabs.txt,94,
9,84,main.txt-9,66,main.txt,49,
9,84,main.txt-9,79,factorial.txt,88,
9,84,main.txt-9,51,solve.txt,59,
9,84,main.txt-9,89,comparator.txt,88,
9,84,main.txt-9,72,comp.txt,90,
9,84,main.txt-9,79,main.txt,76,
9,84,main.txt-9,79,fprintllp.txt,69,
9,84,main.txt-9,35,test.txt,69,
9,84,main.txt-9,16,prepare.txt,73,
9,84,main.txt-9,33,main.txt,49,
9,84,main.txt-9,09,equal.txt,77,
9,84,main.txt-9,10,main.txt,61,
9,84,main.txt-9,38,main.txt,57,
9,84,main.txt-9,48,main.txt,56,
9,84,main.txt-9,07,main.txt,62,
9,84,main.txt-9,44,calc.txt,61,
9,84,main.txt-9,38,abs.txt,92,
9,84,main.txt-9.100,main.txt,58,
9,84,main.txt-9,99,compare.txt,88,
9,84,main.txt-9,12,main.txt,59,
9,84,main.txt-9,51,nextbinary.txt,85,
9,84,main.txt-9,85,fill_arr.txt,78,
9,84,main.txt-9,96,modu.txt,92,
9,84,main.txt-9,89,main.txt,73,
9,84,main.txt-9,78,main.txt,63,
9,84,main.txt-9,31,read_line.txt,72,
9,84,main.txt-9,83,main.txt,58,
9,84,main.txt-9,88,compare.txt,89,
9,84,main.txt-9,52,readuint.txt,82,
9,84,main.txt-9,87,main.txt,59,
9,84,main.txt-9,93,abs.txt,92,
9,84,main.txt-9,27,scoreit.txt,71,
9,84,main.txt-9,43,main.txt,56,
9,84,main.txt-9,89,magic.txt,62,
9,84,main.txt-9,92,main.txt,59,
9,84,main.txt-9,09,main.txt,65,
9,84,main.txt-9,44,main.txt,52,
9,84,main.txt-9,58,main.txt,57,
9,84,main.txt-9,03,main.txt,54,
9,84,main.txt-9,52,loadtab.txt,81,
9,84,main.txt-9,81,findbest.txt,67,
9,84,main.txt-9,51,ispossible.txt,84,
9,84,main.txt-9,79,countchar.txt,86,
9,84,main.txt-9,43,change.txt,71,
9,84,main.txt-9,71,main.txt,51,
9,84,main.txt-9,65,main.txt,61,
9,84,main.txt-9,33,result.txt,75,
9,84,main.txt-9,64,main.txt,65,
9,84,main.txt-9,34,abs.txt,92,
9,84,main.txt-9,62,main.txt,54,
9,84,main.txt-9,16,main.txt,69,
9,84,main.txt-9,01,main.txt,54,
9,84,main.txt-9,84,afficher.txt,70,
9,84,main.txt-9,68,play.txt,64,
9,84,main.txt-9,51,nextdbl.txt,90,
9,84,main.txt-9,69,main.txt,54,
9,84,main.txt-9,48,del.txt,77,
9,84,main.txt-9,74,numlet.txt,86,
9,84,main.txt-9,90,main.txt,72,
9,84,main.txt-9,09,steps.txt,67,
9,84,main.txt-9,54,call.txt,61,
9,84,main.txt-9,79,strfield.txt,73,
9,84,main.txt-9,58,cmp.txt,91,
9,84,main.txt-9,23,main.txt,61,
9,84,main.txt-9,50,main.txt,61,
9,84,main.txt-9,48,repeat.txt,75,
9,84,main.txt-9,41,main.txt,57,
9,84,main.txt-9,98,main.txt,53,
9,84,main.txt-9,84,traiter.txt,63,
9,84,main.txt-9,21,elaboracaso.txt,57,
9,84,main.txt-9,15,main.txt,53,
9,84,main.txt-9,06,main.txt,59,
9,84,main.txt-9,02,main.txt,61,
9,84,main.txt-9,14,slv.txt,70,
9,84,main.txt-9,30,main.txt,51,
9,84,main.txt-9,97,main.txt,62,
9,84,main.txt-9,16,setup.txt,86,
9,84,main.txt-9,86,as.txt,92,
9,84,main.txt-9,91,main.txt,52,
9,84,main.txt-9,40,main.txt,62,
9,84,main.txt-9,28,solve.txt,62,
9,84,main.txt-9,46,main.txt,70,
9,84,main.txt-9,78,dev.txt,86,
9,84,main.txt-9,08,main.txt,70,
9,84,main.txt-9,79,intfield.txt,78,
9,84,main.txt-9,96,cmp.txt,76,
9,84,main.txt-9,27,main.txt,79,
9,84,main.txt-9,24,main.txt,52,
9,84,main.txt-9,78,sum.txt,86,
9,84,main.txt-9,63,main.txt,67,
9,84,main.txt-9,14,solve.txt,62,
9,84,main.txt-9.100,cmp.txt,90,
9,84,main.txt-9,51,reader_refresh.txt,81,
9,84,main.txt-9,12,solve.txt,61,
9,84,main.txt-9,88,main.txt,56,
9,84,main.txt-9,55,main.txt,58,
9,84,main.txt-9,54,main.txt,80,
9,84,main.txt-9,65,intabs.txt,92,
9,84,main.txt-9,38,playrepeater.txt,66,
9,84,main.txt-9,90,array_init.txt,74,
9,84,main.txt-9,39,main.txt,51,
9,84,main.txt-9,74,main.txt,67,
9,84,main.txt-9,42,mycompare.txt,88,
9,84,main.txt-9,05,solve.txt,65,
9,84,main.txt-9,73,compare_int.txt,88,
9,84,main.txt-9,38,numchanges2.txt,83,
9,84,main.txt-9,88,count.txt,67,
9,84,main.txt-9,85,main.txt,61,
9,84,main.txt-9,26,main.txt,61,
9,84,main.txt-9,52,main.txt,58,
9,84,main.txt-9,28,compi.txt,86,
9,84,main.txt-9,96,lshort.txt,78,
9,84,main.txt-9,56,main.txt,61,
9,84,main.txt-9,90,array_eq.txt,84,
9,84,main.txt-9,85,get_min.txt,64,
9,35,main.txt-9,78,min.txt,77,
9,35,main.txt-9,20,main.txt,76,
9,35,main.txt-9,93,min.txt,78,
9,35,main.txt-9,75,main.txt,73,
9,35,main.txt-9,99,main.txt,79,
9,35,main.txt-9,51,reader_next.txt,80,
9,35,main.txt-9,72,main.txt,69,
9,35,main.txt-9,81,readline.txt,63,
9,35,main.txt-9,88,findwinner.txt,69,
9,35,main.txt-9,79,readint.txt,84,
9,35,main.txt-9,64,compare.txt,75,
9,35,main.txt-9,27,readstuff.txt,46,
9,35,main.txt-9,47,main.txt,74,
9,35,main.txt-9,17,main.txt,67,
9,35,main.txt-9,11,main.txt,72,
9,35,main.txt-9,25,checkreps.txt,66,
9,35,main.txt-9,42,main.txt,89,
9,35,main.txt-9,31,main.txt,85,
9,35,main.txt-9,45,main.txt,80,
9,35,main.txt-9,27,repeater.txt,65,
9,35,main.txt-9,25,main.txt,75,
9,35,main.txt-9,93,main.txt,78,
9,35,main.txt-9,33,get_characters.txt,67,
9,35,main.txt-9,78,mean.txt,82,
9,35,main.txt-9,28,main.txt,48,
9,35,main.txt-9,51,nextint.txt,69,
9,35,main.txt-9,28,can.txt,62,
9,35,main.txt-9,27,abs.txt,83,
9,35,main.txt-9,16,teardown.txt,76,
9,35,main.txt-9,53,iabs.txt,83,
9,35,main.txt-9,66,main.txt,69,
9,35,main.txt-9,79,factorial.txt,72,
9,35,main.txt-9,51,solve.txt,69,
9,35,main.txt-9,89,comparator.txt,73,
9,35,main.txt-9,72,comp.txt,75,
9,35,main.txt-9,79,main.txt,90,
9,35,main.txt-9,79,fprintllp.txt,58,
9,35,main.txt-9,35,test.txt,66,
9,35,main.txt-9,16,prepare.txt,67,
9,35,main.txt-9,33,main.txt,71,
9,35,main.txt-9,09,equal.txt,64,
9,35,main.txt-9,10,main.txt,75,
9,35,main.txt-9,38,main.txt,65,
9,35,main.txt-9,48,main.txt,79,
9,35,main.txt-9,07,main.txt,75,
9,35,main.txt-9,44,calc.txt,73,
9,35,main.txt-9,38,abs.txt,78,
9,35,main.txt-9.100,main.txt,77,
9,35,main.txt-9,99,compare.txt,74,
9,35,main.txt-9,12,main.txt,53,
9,35,main.txt-9,51,nextbinary.txt,67,
9,35,main.txt-9,85,fill_arr.txt,56,
9,35,main.txt-9,96,modu.txt,80,
9,35,main.txt-9,89,main.txt,30,
9,35,main.txt-9,78,main.txt,82,
9,35,main.txt-9,31,read_line.txt,57,
9,35,main.txt-9,83,main.txt,79,
9,35,main.txt-9,88,compare.txt,75,
9,35,main.txt-9,52,readuint.txt,63,
9,35,main.txt-9,87,main.txt,66,
9,35,main.txt-9,93,abs.txt,80,
9,35,main.txt-9,27,scoreit.txt,60,
9,35,main.txt-9,43,main.txt,76,
9,35,main.txt-9,89,magic.txt,80,
9,35,main.txt-9,92,main.txt,80,
9,35,main.txt-9,09,main.txt,53,
9,35,main.txt-9,44,main.txt,63,
9,35,main.txt-9,58,main.txt,68,
9,35,main.txt-9,03,main.txt,77,
9,35,main.txt-9,52,loadtab.txt,65,
9,35,main.txt-9,81,findbest.txt,64,
9,35,main.txt-9,51,ispossible.txt,67,
9,35,main.txt-9,79,countchar.txt,69,
9,35,main.txt-9,43,change.txt,62,
9,35,main.txt-9,71,main.txt,62,
9,35,main.txt-9,65,main.txt,81,
9,35,main.txt-9,33,result.txt,64,
9,35,main.txt-9,64,main.txt,42,
9,35,main.txt-9,34,abs.txt,79,
9,35,main.txt-9,62,main.txt,74,
9,35,main.txt-9,16,main.txt,53,
9,35,main.txt-9,01,main.txt,66,
9,35,main.txt-9,84,afficher.txt,55,
9,35,main.txt-9,68,play.txt,68,
9,35,main.txt-9,51,nextdbl.txt,77,
9,35,main.txt-9,69,main.txt,46,
9,35,main.txt-9,48,del.txt,59,
9,35,main.txt-9,74,numlet.txt,69,
9,35,main.txt-9,90,main.txt,47,
9,35,main.txt-9,09,steps.txt,79,
9,35,main.txt-9,54,call.txt,65,
9,35,main.txt-9,79,strfield.txt,61,
9,35,main.txt-9,58,cmp.txt,78,
9,35,main.txt-9,23,main.txt,81,
9,35,main.txt-9,50,main.txt,77,
9,35,main.txt-9,48,repeat.txt,60,
9,35,main.txt-9,41,main.txt,74,
9,35,main.txt-9,98,main.txt,75,
9,35,main.txt-9,84,traiter.txt,72,
9,35,main.txt-9,21,elaboracaso.txt,80,
9,35,main.txt-9,15,main.txt,63,
9,35,main.txt-9,06,main.txt,66,
9,35,main.txt-9,02,main.txt,80,
9,35,main.txt-9,14,slv.txt,63,
9,35,main.txt-9,30,main.txt,62,
9,35,main.txt-9,97,main.txt,80,
9,35,main.txt-9,16,setup.txt,74,
9,35,main.txt-9,86,as.txt,80,
9,35,main.txt-9,91,main.txt,70,
9,35,main.txt-9,40,main.txt,78,
9,35,main.txt-9,28,solve.txt,67,
9,35,main.txt-9,46,main.txt,86,
9,35,main.txt-9,78,dev.txt,65,
9,35,main.txt-9,08,main.txt,86,
9,35,main.txt-9,79,intfield.txt,62,
9,35,main.txt-9,96,cmp.txt,64,
9,35,main.txt-9,27,main.txt,48,
9,35,main.txt-9,24,main.txt,65,
9,35,main.txt-9,78,sum.txt,67,
9,35,main.txt-9,63,main.txt,86,
9,35,main.txt-9,14,solve.txt,75,
9,35,main.txt-9.100,cmp.txt,75,
9,35,main.txt-9,51,reader_refresh.txt,63,
9,35,main.txt-9,12,solve.txt,69,
9,35,main.txt-9,88,main.txt,72,
9,35,main.txt-9,55,main.txt,78,
9,35,main.txt-9,54,main.txt,45,
9,35,main.txt-9,65,intabs.txt,80,
9,35,main.txt-9,38,playrepeater.txt,82,
9,35,main.txt-9,90,array_init.txt,73,
9,35,main.txt-9,39,main.txt,62,
9,35,main.txt-9,74,main.txt,26,
9,35,main.txt-9,42,mycompare.txt,73,
9,35,main.txt-9,05,solve.txt,68,
9,35,main.txt-9,73,compare_int.txt,72,
9,35,main.txt-9,38,numchanges2.txt,64,
9,35,main.txt-9,88,count.txt,65,
9,35,main.txt-9,85,main.txt,28,
9,35,main.txt-9,26,main.txt,82,
9,35,main.txt-9,52,main.txt,79,
9,35,main.txt-9,28,compi.txt,67,
9,35,main.txt-9,96,lshort.txt,61,
9,35,main.txt-9,56,main.txt,73,
9,35,main.txt-9,90,array_eq.txt,63,
9,35,main.txt-9,85,get_min.txt,64,
9,35,main.txt-9,84,main.txt,69,
9,15,rez.txt-9,78,min.txt,68,
9,15,rez.txt-9,20,main.txt,81,
9,15,rez.txt-9,93,min.txt,69,
9,15,rez.txt-9,75,main.txt,78,
9,15,rez.txt-9,99,main.txt,84,
9,15,rez.txt-9,51,reader_next.txt,73,
9,15,rez.txt-9,72,main.txt,76,
9,15,rez.txt-9,81,readline.txt,51,
9,15,rez.txt-9,88,findwinner.txt,67,
9,15,rez.txt-9,79,readint.txt,79,
9,15,rez.txt-9,64,compare.txt,68,
9,15,rez.txt-9,27,readstuff.txt,48,
9,15,rez.txt-9,47,main.txt,81,
9,15,rez.txt-9,17,main.txt,73,
9,15,rez.txt-9,11,main.txt,79,
9,15,rez.txt-9,25,checkreps.txt,48,
9,15,rez.txt-9,42,main.txt,92,
9,15,rez.txt-9,31,main.txt,87,
9,15,rez.txt-9,45,main.txt,85,
9,15,rez.txt-9,27,repeater.txt,60,
9,15,rez.txt-9,25,main.txt,81,
9,15,rez.txt-9,93,main.txt,83,
9,15,rez.txt-9,33,get_characters.txt,47,
9,15,rez.txt-9,78,mean.txt,73,
9,15,rez.txt-9,28,main.txt,54,
9,15,rez.txt-9,51,nextint.txt,52,
9,15,rez.txt-9,28,can.txt,51,
9,15,rez.txt-9,27,abs.txt,75,
9,15,rez.txt-9,16,teardown.txt,76,
9,15,rez.txt-9,53,iabs.txt,76,
9,15,rez.txt-9,66,main.txt,77,
9,15,rez.txt-9,79,factorial.txt,58,
9,15,rez.txt-9,51,solve.txt,68,
9,15,rez.txt-9,89,comparator.txt,68,
9,15,rez.txt-9,72,comp.txt,67,
9,15,rez.txt-9,79,main.txt,92,
9,15,rez.txt-9,79,fprintllp.txt,51,
9,15,rez.txt-9,35,test.txt,57,
9,15,rez.txt-9,16,prepare.txt,56,
9,15,rez.txt-9,33,main.txt,79,
9,15,rez.txt-9,09,equal.txt,48,
9,15,rez.txt-9,10,main.txt,82,
9,15,rez.txt-9,38,main.txt,74,
9,15,rez.txt-9,48,main.txt,85,
9,15,rez.txt-9,07,main.txt,82,
9,15,rez.txt-9,44,calc.txt,79,
9,15,rez.txt-9,38,abs.txt,69,
9,15,rez.txt-9.100,main.txt,82,
9,15,rez.txt-9,99,compare.txt,67,
9,15,rez.txt-9,12,main.txt,62,
9,15,rez.txt-9,51,nextbinary.txt,50,
9,15,rez.txt-9,85,fill_arr.txt,51,
9,15,rez.txt-9,96,modu.txt,71,
9,15,rez.txt-9,89,main.txt,53,
9,15,rez.txt-9,78,main.txt,86,
9,15,rez.txt-9,31,read_line.txt,57,
9,15,rez.txt-9,83,main.txt,85,
9,15,rez.txt-9,88,compare.txt,67,
9,15,rez.txt-9,52,readuint.txt,51,
9,15,rez.txt-9,87,main.txt,75,
9,15,rez.txt-9,93,abs.txt,71,
9,15,rez.txt-9,27,scoreit.txt,44,
9,15,rez.txt-9,43,main.txt,82,
9,15,rez.txt-9,89,magic.txt,81,
9,15,rez.txt-9,92,main.txt,84,
9,15,rez.txt-9,09,main.txt,63,
9,15,rez.txt-9,44,main.txt,75,
9,15,rez.txt-9,58,main.txt,76,
9,15,rez.txt-9,03,main.txt,83,
9,15,rez.txt-9,52,loadtab.txt,57,
9,15,rez.txt-9,81,findbest.txt,52,
9,15,rez.txt-9,51,ispossible.txt,47,
9,15,rez.txt-9,79,countchar.txt,53,
9,15,rez.txt-9,43,change.txt,50,
9,15,rez.txt-9,71,main.txt,73,
9,15,rez.txt-9,65,main.txt,86,
9,15,rez.txt-9,33,result.txt,43,
9,15,rez.txt-9,64,main.txt,55,
9,15,rez.txt-9,34,abs.txt,70,
9,15,rez.txt-9,62,main.txt,80,
9,15,rez.txt-9,16,main.txt,57,
9,15,rez.txt-9,01,main.txt,75,
9,15,rez.txt-9,84,afficher.txt,52,
9,15,rez.txt-9,68,play.txt,61,
9,15,rez.txt-9,51,nextdbl.txt,73,
9,15,rez.txt-9,69,main.txt,61,
9,15,rez.txt-9,48,del.txt,48,
9,15,rez.txt-9,74,numlet.txt,48,
9,15,rez.txt-9,90,main.txt,55,
9,15,rez.txt-9,09,steps.txt,77,
9,15,rez.txt-9,54,call.txt,67,
9,15,rez.txt-9,79,strfield.txt,53,
9,15,rez.txt-9,58,cmp.txt,73,
9,15,rez.txt-9,23,main.txt,85,
9,15,rez.txt-9,50,main.txt,82,
9,15,rez.txt-9,48,repeat.txt,45,
9,15,rez.txt-9,41,main.txt,81,
9,15,rez.txt-9,98,main.txt,82,
9,15,rez.txt-9,84,traiter.txt,67,
9,15,rez.txt-9,21,elaboracaso.txt,84,
9,15,rez.txt-9,15,main.txt,72,
9,15,rez.txt-9,06,main.txt,75,
9,15,rez.txt-9,02,main.txt,85,
9,15,rez.txt-9,14,slv.txt,45,
9,15,rez.txt-9,30,main.txt,73,
9,15,rez.txt-9,97,main.txt,85,
9,15,rez.txt-9,16,setup.txt,66,
9,15,rez.txt-9,86,as.txt,72,
9,15,rez.txt-9,91,main.txt,77,
9,15,rez.txt-9,40,main.txt,84,
9,15,rez.txt-9,28,solve.txt,69,
9,15,rez.txt-9,46,main.txt,89,
9,15,rez.txt-9,78,dev.txt,43,
9,15,rez.txt-9,08,main.txt,89,
9,15,rez.txt-9,79,intfield.txt,47,
9,15,rez.txt-9,96,cmp.txt,50,
9,15,rez.txt-9,27,main.txt,51,
9,15,rez.txt-9,24,main.txt,74,
9,15,rez.txt-9,78,sum.txt,46,
9,15,rez.txt-9,63,main.txt,89,
9,15,rez.txt-9,14,solve.txt,79,
9,15,rez.txt-9.100,cmp.txt,67,
9,15,rez.txt-9,51,reader_refresh.txt,65,
9,15,rez.txt-9,12,solve.txt,68,
9,15,rez.txt-9,88,main.txt,79,
9,15,rez.txt-9,55,main.txt,83,
9,15,rez.txt-9,54,main.txt,53,
9,15,rez.txt-9,65,intabs.txt,71,
9,15,rez.txt-9,38,playrepeater.txt,81,
9,15,rez.txt-9,90,array_init.txt,46,
9,15,rez.txt-9,39,main.txt,73,
9,15,rez.txt-9,74,main.txt,56,
9,15,rez.txt-9,42,mycompare.txt,61,
9,15,rez.txt-9,05,solve.txt,64,
9,15,rez.txt-9,73,compare_int.txt,69,
9,15,rez.txt-9,38,numchanges2.txt,38,
9,15,rez.txt-9,88,count.txt,63,
9,15,rez.txt-9,85,main.txt,57,
9,15,rez.txt-9,26,main.txt,87,
9,15,rez.txt-9,52,main.txt,83,
9,15,rez.txt-9,28,compi.txt,61,
9,15,rez.txt-9,96,lshort.txt,25,
9,15,rez.txt-9,56,main.txt,80,
9,15,rez.txt-9,90,array_eq.txt,46,
9,15,rez.txt-9,85,get_min.txt,56,
9,15,rez.txt-9,84,main.txt,77,
9,15,rez.txt-9,35,main.txt,61,
9,77,main.txt-9,78,min.txt,91,
9,77,main.txt-9,20,main.txt,48,
9,77,main.txt-9,93,min.txt,92,
9,77,main.txt-9,75,main.txt,46,
9,77,main.txt-9,99,main.txt,50,
9,77,main.txt-9,51,reader_next.txt,92,
9,77,main.txt-9,72,main.txt,48,
9,77,main.txt-9,81,readline.txt,74,
9,77,main.txt-9,88,findwinner.txt,56,
9,77,main.txt-9,79,readint.txt,94,
9,77,main.txt-9,64,compare.txt,90,
9,77,main.txt-9,27,readstuff.txt,81,
9,77,main.txt-9,47,main.txt,51,
9,77,main.txt-9,17,main.txt,41,
9,77,main.txt-9,11,main.txt,48,
9,77,main.txt-9,25,checkreps.txt,70,
9,77,main.txt-9,42,main.txt,70,
9,77,main.txt-9,31,main.txt,57,
9,77,main.txt-9,45,main.txt,52,
9,77,main.txt-9,27,repeater.txt,62,
9,77,main.txt-9,25,main.txt,46,
9,77,main.txt-9,93,main.txt,47,
9,77,main.txt-9,33,get_characters.txt,73,
9,77,main.txt-9,78,mean.txt,93,
9,77,main.txt-9,28,main.txt,79,
9,77,main.txt-9,51,nextint.txt,76,
9,77,main.txt-9,28,can.txt,64,
9,77,main.txt-9,27,abs.txt,94,
9,77,main.txt-9,16,teardown.txt,92,
9,77,main.txt-9,53,iabs.txt,94,
9,77,main.txt-9,66,main.txt,52,
9,77,main.txt-9,79,factorial.txt,88,
9,77,main.txt-9,51,solve.txt,56,
9,77,main.txt-9,89,comparator.txt,89,
9,77,main.txt-9,72,comp.txt,90,
9,77,main.txt-9,79,main.txt,72,
9,77,main.txt-9,79,fprintllp.txt,71,
9,77,main.txt-9,35,test.txt,66,
9,77,main.txt-9,16,prepare.txt,75,
9,77,main.txt-9,33,main.txt,48,
9,77,main.txt-9,09,equal.txt,77,
9,77,main.txt-9,10,main.txt,51,
9,77,main.txt-9,38,main.txt,54,
9,77,main.txt-9,48,main.txt,50,
9,77,main.txt-9,07,main.txt,50,
9,77,main.txt-9,44,calc.txt,63,
9,77,main.txt-9,38,abs.txt,92,
9,77,main.txt-9.100,main.txt,46,
9,77,main.txt-9,99,compare.txt,89,
9,77,main.txt-9,12,main.txt,60,
9,77,main.txt-9,51,nextbinary.txt,86,
9,77,main.txt-9,85,fill_arr.txt,77,
9,77,main.txt-9,96,modu.txt,92,
9,77,main.txt-9,89,main.txt,74,
9,77,main.txt-9,78,main.txt,56,
9,77,main.txt-9,31,read_line.txt,72,
9,77,main.txt-9,83,main.txt,50,
9,77,main.txt-9,88,compare.txt,90,
9,77,main.txt-9,52,readuint.txt,83,
9,77,main.txt-9,87,main.txt,46,
9,77,main.txt-9,93,abs.txt,92,
