Study-Object,Files,Methods,Files,Methods,LevenDistance
11,13,numofdigits.txt-11,53,doit.txt,91,
11,13,numofdigits.txt-11,62,shift.txt,51,
11,13,numofdigits.txt-11,68,ten.txt,77,
11,13,numofdigits.txt-11,64,charger_valeurs.txt,81,
11,13,numofdigits.txt-11,32,get_cycle_num.txt,75,
11,13,numofdigits.txt-11,64,analyser_valeurs.txt,92,
11,13,numofdigits.txt-11,24,solve.txt,64,
11,13,numofdigits.txt-11,86,next.txt,45,
11,13,numofdigits.txt-11,02,main.txt,86,
11,13,numofdigits.txt-11,13,main.txt,87,
11,13,numofdigits.txt-11,86,main.txt,90,
11,13,numofdigits.txt-11,89,init_data.txt,58,
11,13,numofdigits.txt-11,55,main.txt,93,
11,13,numofdigits.txt-11,05,substrn.txt,88,
11,13,numofdigits.txt-11,27,rightrotate.txt,31,
11,13,numofdigits.txt-11,16,main.txt,87,
11,13,numofdigits.txt-11,19,find_rotations.txt,70,
11,13,numofdigits.txt-11,14,main.txt,92,
11,13,numofdigits.txt-11,31,main.txt,92,
11,13,numofdigits.txt-11,46,main.txt,93,
11,13,numofdigits.txt-11,12,c.txt,63,
11,13,numofdigits.txt-11,76,recycle.txt,51,
11,13,numofdigits.txt-11,12,len.txt,59,
11,13,numofdigits.txt-11,68,recycle.txt,58,
11,13,numofdigits.txt-11,19,num_d.txt,55,
11,13,numofdigits.txt-11,11,main.txt,81,
11,13,numofdigits.txt-11,87,main.txt,90,
11,13,numofdigits.txt-11,78,main.txt,93,
11,13,numofdigits.txt-11,11,get_pair.txt,67,
11,13,numofdigits.txt-11,93,putinarray.txt,69,
11,13,numofdigits.txt-11,81,checa.txt,91,
11,13,numofdigits.txt-11,84,main.txt,91,
11,13,numofdigits.txt-11,61,main.txt,92,
11,13,numofdigits.txt-11,01,main.txt,83,
11,13,numofdigits.txt-11,33,getsize.txt,56,
11,13,numofdigits.txt-11,47,string_to_long.txt,44,
11,13,numofdigits.txt-11,07,main.txt,92,
11,13,numofdigits.txt-11,12,main.txt,83,
11,13,numofdigits.txt-11,83,next.txt,57,
11,13,numofdigits.txt-11,85,size.txt,58,
11,13,numofdigits.txt-11,85,main.txt,87,
11,13,numofdigits.txt-11,55,change1.txt,44,
11,13,numofdigits.txt-11,83,main.txt,83,
11,13,numofdigits.txt-11,40,aantalrotaties.txt,91,
11,13,numofdigits.txt-11,10,main.txt,86,
11,13,numofdigits.txt-11,21,len.txt,76,
11,13,numofdigits.txt-11,71,shift.txt,57,
11,13,numofdigits.txt-11,69,clear_checklist.txt,62,
11,13,numofdigits.txt-11,12,calc.txt,82,
11,13,numofdigits.txt-11,49,rotatenumber.txt,47,
11,13,numofdigits.txt-11,50,main.txt,91,
11,13,numofdigits.txt-11,80,solve.txt,80,
11,13,numofdigits.txt-11,69,main.txt,72,
11,13,numofdigits.txt-11,23,main.txt,93,
11,13,numofdigits.txt-11,16,arerecycled.txt,84,
11,13,numofdigits.txt-11,54,check_insert.txt,46,
11,13,numofdigits.txt-11,17,main.txt,89,
11,13,numofdigits.txt-11,15,main.txt,78,
11,13,numofdigits.txt-11,69,res_check.txt,68,
11,13,numofdigits.txt-11,19,find_pairs.txt,61,
11,13,numofdigits.txt-11,39,main.txt,94,
11,13,numofdigits.txt-11,79,main.txt,94,
11,13,numofdigits.txt-11,55,change2.txt,59,
11,13,numofdigits.txt-11,89,main.txt,80,
11,13,numofdigits.txt-11,42,solve.txt,92,
11,13,numofdigits.txt-11,38,main.txt,91,
11,13,numofdigits.txt-11,13,isin.txt,70,
11,13,numofdigits.txt-11,93,main.txt,91,
11,13,numofdigits.txt-11,63,main.txt,91,
11,13,numofdigits.txt-11,52,main.txt,86,
11,13,numofdigits.txt-11,36,main.txt,94,
11,13,numofdigits.txt-11,69,convert.txt,69,
11,13,numofdigits.txt-11,06,main.txt,89,
11,13,numofdigits.txt-11,15,num_recycled.txt,60,
11,13,numofdigits.txt-11,13,recycled_m.txt,83,
11,13,numofdigits.txt-11,83,count.txt,83,
11,13,numofdigits.txt-11,92,list_init.txt,47,
11,13,numofdigits.txt-11,95,main.txt,92,
11,13,numofdigits.txt-11,06,compare.txt,55,
11,13,numofdigits.txt-11,45,main.txt,92,
11,13,numofdigits.txt-11,40,problem_2.txt,82,
11,13,numofdigits.txt-11,70,main.txt,92,
11,13,numofdigits.txt-11,16,sameasciisum.txt,80,
11,13,numofdigits.txt-11,84,po.txt,60,
11,13,numofdigits.txt-11,69,run.txt,90,
11,13,numofdigits.txt-11,47,long_to_string.txt,65,
11,13,numofdigits.txt-11,10,comparar.txt,84,
11,13,numofdigits.txt-11,88,main.txt,90,
11,13,numofdigits.txt-11,82,main.txt,93,
11,13,numofdigits.txt-11,21,mypow.txt,71,
11,13,numofdigits.txt-11,69,no_rep.txt,84,
11,13,numofdigits.txt-11,98,main.txt,93,
11,13,numofdigits.txt-11,24,main.txt,77,
11,13,numofdigits.txt-11,41,main.txt,87,
11,13,numofdigits.txt-11,68,main.txt,91,
11,13,numofdigits.txt-11,12,r.txt,70,
11,13,numofdigits.txt-11,64,main.txt,83,
11,13,numofdigits.txt-11,76,noofdigits.txt,50,
11,13,numofdigits.txt-11,24,pow10.txt,59,
11,13,numofdigits.txt-11,40,main.txt,74,
11,13,numofdigits.txt-11,35,main.txt,94,
11,13,numofdigits.txt-11,71,main.txt,89,
11,13,numofdigits.txt-11,15,count_recycleds.txt,77,
11,13,numofdigits.txt-11,32,main.txt,89,
11,13,numofdigits.txt-11,48,main.txt,92,
11,13,numofdigits.txt-11,54,main.txt,83,
11,13,numofdigits.txt-11,37,pot.txt,65,
11,13,numofdigits.txt-11,100,main.txt,91,
11,13,numofdigits.txt-11,61,findlen.txt,64,
11,13,numofdigits.txt-11,84,size.txt,58,
11,13,numofdigits.txt-11,33,main.txt,76,
11,13,numofdigits.txt-11,24,count_matches.txt,85,
11,13,numofdigits.txt-11,98,num_dig.txt,62,
11,13,numofdigits.txt-11,85,recycled.txt,69,
11,13,numofdigits.txt-11,22,main.txt,95,
11,13,numofdigits.txt-11,40,aantaldigits.txt,55,
11,13,numofdigits.txt-11,24,print_case.txt,63,
11,13,numofdigits.txt-11,26,main.txt,78,
11,13,numofdigits.txt-11,74,main.txt,86,
11,13,numofdigits.txt-11,18,main.txt,88,
11,13,numofdigits.txt-11,76,mypow.txt,59,
11,13,numofdigits.txt-11,27,main.txt,91,
11,13,numofdigits.txt-11,17,int2char.txt,87,
11,13,numofdigits.txt-11,19,main.txt,78,
11,13,numofdigits.txt-11,74,re.txt,83,
11,13,numofdigits.txt-11,60,rotate.txt,41,
11,13,numofdigits.txt-11,29,main.txt,94,
11,13,numofdigits.txt-11,53,main.txt,87,
11,13,numofdigits.txt-11,20,main.txt,91,
11,13,numofdigits.txt-11,57,main.txt,93,
11,13,numofdigits.txt-11,54,to_pow.txt,82,
11,13,numofdigits.txt-11,89,do_one_case.txt,93,
11,13,numofdigits.txt-11,30,main.txt,89,
11,13,numofdigits.txt-11,95,digits.txt,54,
11,13,numofdigits.txt-11,47,main.txt,90,
11,13,numofdigits.txt-11,45,digits.txt,37,
11,13,numofdigits.txt-11,51,main.txt,94,
11,13,numofdigits.txt-11,91,main.txt,86,
11,13,numofdigits.txt-11,62,main.txt,88,
11,13,numofdigits.txt-11,27,getnumdigits.txt,52,
11,13,numofdigits.txt-11,93,rotate.txt,80,
11,13,numofdigits.txt-11,80,main.txt,83,
11,13,numofdigits.txt-11,47,rotate_digits.txt,74,
11,13,numofdigits.txt-11,72,main.txt,91,
11,13,numofdigits.txt-11,54,to_size.txt,82,
11,13,numofdigits.txt-11,04,power.txt,66,
11,13,numofdigits.txt-11,45,power.txt,68,
11,13,numofdigits.txt-11,96,main.txt,93,
11,13,numofdigits.txt-11,17,check.txt,88,
11,13,numofdigits.txt-11,73,main.txt,92,
11,13,numofdigits.txt-11,90,main.txt,90,
11,13,numofdigits.txt-11,49,main.txt,90,
11,13,numofdigits.txt-11,41,next.txt,42,
11,13,numofdigits.txt-11,43,main.txt,77,
11,13,numofdigits.txt-11,27,isused.txt,68,
11,13,numofdigits.txt-11,06,num_digits.txt,60,
11,13,numofdigits.txt-11,87,combien.txt,88,
11,13,numofdigits.txt-11,42,next.txt,64,
11,13,numofdigits.txt-11,72,rightshift.txt,40,
11,13,numofdigits.txt-11,66,main.txt,92,
11,13,numofdigits.txt-11,19,power_10.txt,56,
11,13,numofdigits.txt-11,44,main.txt,93,
11,13,numofdigits.txt-11,48,factor.txt,86,
11,13,numofdigits.txt-11,87,next.txt,73,
11,13,numofdigits.txt-11,77,checkeach.txt,92,
11,13,numofdigits.txt-11,03,main.txt,93,
11,13,numofdigits.txt-11,01,solve.txt,80,
11,13,numofdigits.txt-11,24,not_seen.txt,70,
11,13,numofdigits.txt-11,56,recycle.txt,52,
11,13,numofdigits.txt-11,91,back_to_front.txt,76,
11,13,numofdigits.txt-11,49,digitof.txt,55,
11,13,numofdigits.txt-11,40,count_ints.txt,63,
11,13,numofdigits.txt-11,42,main.txt,78,
11,13,numofdigits.txt-11,73,next.txt,61,
11,13,numofdigits.txt-11,06,count_unique.txt,79,
11,13,numofdigits.txt-11,77,main.txt,83,
11,21,main.txt-11,11,next.txt,56,
11,21,main.txt-11,54,find_all.txt,73,
11,21,main.txt-11,59,main.txt,45,
11,21,main.txt-11,70,countdigit.txt,85,
11,21,main.txt-11,69,revstr.txt,70,
11,21,main.txt-11,02,verificapar.txt,56,
11,21,main.txt-11,37,solve.txt,50,
11,21,main.txt-11,64,ecrire_resultats.txt,82,
11,21,main.txt-11,59,power.txt,81,
11,21,main.txt-11,93,countdig.txt,83,
11,21,main.txt-11,21,rotate.txt,74,
11,21,main.txt-11,68,digit.txt,78,
11,21,main.txt-11,41,generate.txt,73,
11,21,main.txt-11,92,list_find.txt,77,
11,21,main.txt-11,76,main.txt,36,
11,21,main.txt-11,43,compute.txt,68,
11,21,main.txt-11,71,no_digits.txt,85,
11,21,main.txt-11,92,list_add.txt,88,
11,21,main.txt-11,93,countno.txt,51,
11,21,main.txt-11,26,npair.txt,54,
11,21,main.txt-11,92,list_free.txt,80,
11,21,main.txt-11,81,main.txt,43,
11,21,main.txt-11,33,solve.txt,48,
11,21,main.txt-11,43,shift.txt,80,
11,21,main.txt-11,52,solve.txt,45,
11,21,main.txt-11,66,scan.txt,79,
11,21,main.txt-11,60,main.txt,28,
11,21,main.txt-11,37,main.txt,65,
11,21,main.txt-11,67,recycle_number.txt,36,
11,21,main.txt-11,67,main.txt,52,
11,21,main.txt-11,54,clear.txt,92,
11,21,main.txt-11,15,num_digits.txt,85,
11,21,main.txt-11,12,d.txt,83,
11,21,main.txt-11,05,main.txt,39,
11,21,main.txt-11,86,callen.txt,83,
11,21,main.txt-11,04,main.txt,27,
11,21,main.txt-11,62,digit.txt,80,
11,21,main.txt-11,91,count_pairs.txt,44,
11,21,main.txt-11,92,main.txt,38,
11,21,main.txt-11,53,doit.txt,44,
11,21,main.txt-11,62,shift.txt,86,
11,21,main.txt-11,68,ten.txt,76,
11,21,main.txt-11,64,charger_valeurs.txt,72,
11,21,main.txt-11,32,get_cycle_num.txt,72,
11,21,main.txt-11,64,analyser_valeurs.txt,51,
11,21,main.txt-11,24,solve.txt,81,
11,21,main.txt-11,86,next.txt,90,
11,21,main.txt-11,02,main.txt,41,
11,21,main.txt-11,13,main.txt,49,
11,21,main.txt-11,86,main.txt,20,
11,21,main.txt-11,89,init_data.txt,94,
11,21,main.txt-11,55,main.txt,44,
11,21,main.txt-11,05,substrn.txt,46,
11,21,main.txt-11,27,rightrotate.txt,89,
11,21,main.txt-11,16,main.txt,40,
11,21,main.txt-11,19,find_rotations.txt,74,
11,21,main.txt-11,14,main.txt,41,
11,21,main.txt-11,31,main.txt,27,
11,21,main.txt-11,46,main.txt,35,
11,21,main.txt-11,12,c.txt,82,
11,21,main.txt-11,76,recycle.txt,88,
11,21,main.txt-11,12,len.txt,85,
11,21,main.txt-11,68,recycle.txt,86,
11,21,main.txt-11,19,num_d.txt,85,
11,21,main.txt-11,11,main.txt,56,
11,21,main.txt-11,87,main.txt,32,
11,21,main.txt-11,78,main.txt,47,
11,21,main.txt-11,11,get_pair.txt,78,
11,21,main.txt-11,93,putinarray.txt,79,
11,21,main.txt-11,81,checa.txt,48,
11,21,main.txt-11,84,main.txt,23,
11,21,main.txt-11,61,main.txt,42,
11,21,main.txt-11,01,main.txt,53,
11,21,main.txt-11,33,getsize.txt,85,
11,21,main.txt-11,47,string_to_long.txt,91,
11,21,main.txt-11,07,main.txt,42,
11,21,main.txt-11,12,main.txt,49,
11,21,main.txt-11,83,next.txt,85,
11,21,main.txt-11,85,size.txt,85,
11,21,main.txt-11,85,main.txt,42,
11,21,main.txt-11,55,change1.txt,91,
11,21,main.txt-11,83,main.txt,54,
11,21,main.txt-11,40,aantalrotaties.txt,56,
11,21,main.txt-11,10,main.txt,38,
11,21,main.txt-11,21,len.txt,75,
11,21,main.txt-11,71,shift.txt,84,
11,21,main.txt-11,69,clear_checklist.txt,86,
11,21,main.txt-11,12,calc.txt,59,
11,21,main.txt-11,49,rotatenumber.txt,92,
11,21,main.txt-11,50,main.txt,39,
11,21,main.txt-11,80,solve.txt,65,
11,21,main.txt-11,69,main.txt,74,
11,21,main.txt-11,23,main.txt,34,
11,21,main.txt-11,16,arerecycled.txt,56,
11,21,main.txt-11,54,check_insert.txt,89,
11,21,main.txt-11,17,main.txt,50,
11,21,main.txt-11,15,main.txt,64,
11,21,main.txt-11,69,res_check.txt,81,
11,21,main.txt-11,19,find_pairs.txt,81,
11,21,main.txt-11,39,main.txt,51,
11,21,main.txt-11,79,main.txt,45,
11,21,main.txt-11,55,change2.txt,88,
11,21,main.txt-11,89,main.txt,69,
11,21,main.txt-11,42,solve.txt,44,
11,21,main.txt-11,38,main.txt,28,
11,21,main.txt-11,13,isin.txt,77,
11,21,main.txt-11,93,main.txt,58,
11,21,main.txt-11,63,main.txt,28,
11,21,main.txt-11,52,main.txt,59,
11,21,main.txt-11,36,main.txt,46,
11,21,main.txt-11,69,convert.txt,79,
11,21,main.txt-11,06,main.txt,36,
11,21,main.txt-11,15,num_recycled.txt,82,
11,21,main.txt-11,13,recycled_m.txt,58,
11,21,main.txt-11,83,count.txt,59,
11,21,main.txt-11,92,list_init.txt,92,
11,21,main.txt-11,95,main.txt,26,
11,21,main.txt-11,06,compare.txt,87,
11,21,main.txt-11,45,main.txt,43,
11,21,main.txt-11,40,problem_2.txt,69,
11,21,main.txt-11,70,main.txt,38,
11,21,main.txt-11,16,sameasciisum.txt,69,
11,21,main.txt-11,84,po.txt,84,
11,21,main.txt-11,69,run.txt,44,
11,21,main.txt-11,47,long_to_string.txt,82,
11,21,main.txt-11,10,comparar.txt,59,
11,21,main.txt-11,88,main.txt,26,
11,21,main.txt-11,82,main.txt,45,
11,21,main.txt-11,21,mypow.txt,79,
11,21,main.txt-11,69,no_rep.txt,58,
11,21,main.txt-11,98,main.txt,44,
11,21,main.txt-11,24,main.txt,68,
11,21,main.txt-11,41,main.txt,37,
11,21,main.txt-11,68,main.txt,22,
11,21,main.txt-11,12,r.txt,79,
11,21,main.txt-11,64,main.txt,68,
11,21,main.txt-11,76,noofdigits.txt,85,
11,21,main.txt-11,24,pow10.txt,85,
11,21,main.txt-11,40,main.txt,75,
11,21,main.txt-11,35,main.txt,41,
11,21,main.txt-11,71,main.txt,39,
11,21,main.txt-11,15,count_recycleds.txt,66,
11,21,main.txt-11,32,main.txt,26,
11,21,main.txt-11,48,main.txt,37,
11,21,main.txt-11,54,main.txt,55,
11,21,main.txt-11,37,pot.txt,82,
11,21,main.txt-11,100,main.txt,35,
11,21,main.txt-11,61,findlen.txt,83,
11,21,main.txt-11,84,size.txt,85,
11,21,main.txt-11,33,main.txt,69,
11,21,main.txt-11,24,count_matches.txt,53,
11,21,main.txt-11,98,num_dig.txt,84,
11,21,main.txt-11,85,recycled.txt,79,
11,21,main.txt-11,22,main.txt,63,
11,21,main.txt-11,40,aantaldigits.txt,81,
11,21,main.txt-11,24,print_case.txt,85,
11,21,main.txt-11,26,main.txt,64,
11,21,main.txt-11,74,main.txt,39,
11,21,main.txt-11,18,main.txt,31,
11,21,main.txt-11,76,mypow.txt,84,
11,21,main.txt-11,27,main.txt,26,
11,21,main.txt-11,17,int2char.txt,55,
11,21,main.txt-11,19,main.txt,64,
11,21,main.txt-11,74,re.txt,60,
11,21,main.txt-11,60,rotate.txt,92,
11,21,main.txt-11,29,main.txt,41,
11,21,main.txt-11,53,main.txt,59,
11,21,main.txt-11,20,main.txt,23,
11,21,main.txt-11,57,main.txt,47,
11,21,main.txt-11,54,to_pow.txt,71,
11,21,main.txt-11,89,do_one_case.txt,47,
11,21,main.txt-11,30,main.txt,27,
11,21,main.txt-11,95,digits.txt,85,
11,21,main.txt-11,47,main.txt,33,
11,21,main.txt-11,45,digits.txt,89,
11,21,main.txt-11,51,main.txt,38,
11,21,main.txt-11,91,main.txt,56,
11,21,main.txt-11,62,main.txt,42,
11,21,main.txt-11,27,getnumdigits.txt,85,
11,21,main.txt-11,93,rotate.txt,65,
11,21,main.txt-11,80,main.txt,54,
11,21,main.txt-11,47,rotate_digits.txt,74,
11,21,main.txt-11,72,main.txt,30,
11,21,main.txt-11,54,to_size.txt,70,
11,21,main.txt-11,04,power.txt,81,
11,21,main.txt-11,45,power.txt,81,
11,21,main.txt-11,96,main.txt,43,
11,21,main.txt-11,17,check.txt,52,
11,21,main.txt-11,73,main.txt,35,
11,21,main.txt-11,90,main.txt,39,
11,21,main.txt-11,49,main.txt,40,
11,21,main.txt-11,41,next.txt,92,
11,21,main.txt-11,43,main.txt,64,
11,21,main.txt-11,27,isused.txt,78,
11,21,main.txt-11,06,num_digits.txt,80,
11,21,main.txt-11,87,combien.txt,44,
11,21,main.txt-11,42,next.txt,81,
11,21,main.txt-11,72,rightshift.txt,89,
11,21,main.txt-11,66,main.txt,40,
11,21,main.txt-11,19,power_10.txt,85,
11,21,main.txt-11,44,main.txt,38,
11,21,main.txt-11,48,factor.txt,48,
11,21,main.txt-11,87,next.txt,76,
11,21,main.txt-11,77,checkeach.txt,44,
11,21,main.txt-11,03,main.txt,32,
11,21,main.txt-11,01,solve.txt,65,
11,21,main.txt-11,24,not_seen.txt,76,
11,21,main.txt-11,56,recycle.txt,89,
11,21,main.txt-11,91,back_to_front.txt,77,
11,21,main.txt-11,49,digitof.txt,84,
11,21,main.txt-11,40,count_ints.txt,79,
11,21,main.txt-11,42,main.txt,67,
11,21,main.txt-11,73,next.txt,83,
11,21,main.txt-11,06,count_unique.txt,66,
11,21,main.txt-11,77,main.txt,66,
11,21,main.txt-11,13,numofdigits.txt,91,
11,56,main.txt-11,11,next.txt,47,
11,56,main.txt-11,54,find_all.txt,65,
11,56,main.txt-11,59,main.txt,52,
11,56,main.txt-11,70,countdigit.txt,79,
11,56,main.txt-11,69,revstr.txt,65,
11,56,main.txt-11,02,verificapar.txt,50,
11,56,main.txt-11,37,solve.txt,47,
11,56,main.txt-11,64,ecrire_resultats.txt,73,
11,56,main.txt-11,59,power.txt,74,
11,56,main.txt-11,93,countdig.txt,78,
11,56,main.txt-11,21,rotate.txt,69,
11,56,main.txt-11,68,digit.txt,72,
11,56,main.txt-11,41,generate.txt,64,
11,56,main.txt-11,92,list_find.txt,69,
11,56,main.txt-11,76,main.txt,51,
11,56,main.txt-11,43,compute.txt,55,
11,56,main.txt-11,71,no_digits.txt,79,
11,56,main.txt-11,92,list_add.txt,84,
11,56,main.txt-11,93,countno.txt,56,
11,56,main.txt-11,26,npair.txt,51,
11,56,main.txt-11,92,list_free.txt,73,
11,56,main.txt-11,81,main.txt,34,
11,56,main.txt-11,33,solve.txt,42,
11,56,main.txt-11,43,shift.txt,73,
11,56,main.txt-11,52,solve.txt,56,
11,56,main.txt-11,66,scan.txt,71,
11,56,main.txt-11,60,main.txt,35,
11,56,main.txt-11,37,main.txt,51,
11,56,main.txt-11,67,recycle_number.txt,44,
11,56,main.txt-11,67,main.txt,52,
11,56,main.txt-11,54,clear.txt,88,
11,56,main.txt-11,15,num_digits.txt,79,
11,56,main.txt-11,12,d.txt,76,
11,56,main.txt-11,05,main.txt,40,
11,56,main.txt-11,86,callen.txt,77,
11,56,main.txt-11,04,main.txt,42,
11,56,main.txt-11,62,digit.txt,73,
11,56,main.txt-11,91,count_pairs.txt,53,
11,56,main.txt-11,92,main.txt,54,
11,56,main.txt-11,53,doit.txt,53,
11,56,main.txt-11,62,shift.txt,80,
11,56,main.txt-11,68,ten.txt,70,
11,56,main.txt-11,64,charger_valeurs.txt,60,
11,56,main.txt-11,32,get_cycle_num.txt,63,
11,56,main.txt-11,64,analyser_valeurs.txt,58,
11,56,main.txt-11,24,solve.txt,74,
11,56,main.txt-11,86,next.txt,87,
11,56,main.txt-11,02,main.txt,24,
11,56,main.txt-11,13,main.txt,41,
11,56,main.txt-11,86,main.txt,35,
11,56,main.txt-11,89,init_data.txt,92,
11,56,main.txt-11,55,main.txt,58,
11,56,main.txt-11,05,substrn.txt,49,
11,56,main.txt-11,27,rightrotate.txt,85,
11,56,main.txt-11,16,main.txt,30,
11,56,main.txt-11,19,find_rotations.txt,65,
11,56,main.txt-11,14,main.txt,49,
11,56,main.txt-11,31,main.txt,50,
11,56,main.txt-11,46,main.txt,55,
11,56,main.txt-11,12,c.txt,75,
11,56,main.txt-11,76,recycle.txt,83,
11,56,main.txt-11,12,len.txt,79,
11,56,main.txt-11,68,recycle.txt,82,
11,56,main.txt-11,19,num_d.txt,79,
11,56,main.txt-11,11,main.txt,41,
11,56,main.txt-11,87,main.txt,37,
11,56,main.txt-11,78,main.txt,56,
11,56,main.txt-11,11,get_pair.txt,70,
11,56,main.txt-11,93,putinarray.txt,71,
11,56,main.txt-11,81,checa.txt,53,
11,56,main.txt-11,84,main.txt,37,
11,56,main.txt-11,61,main.txt,50,
11,56,main.txt-11,01,main.txt,39,
11,56,main.txt-11,33,getsize.txt,80,
11,56,main.txt-11,47,string_to_long.txt,87,
11,56,main.txt-11,07,main.txt,48,
11,56,main.txt-11,12,main.txt,36,
11,56,main.txt-11,83,next.txt,80,
11,56,main.txt-11,85,size.txt,79,
11,56,main.txt-11,85,main.txt,35,
11,56,main.txt-11,55,change1.txt,88,
11,56,main.txt-11,83,main.txt,35,
11,56,main.txt-11,40,aantalrotaties.txt,62,
11,56,main.txt-11,10,main.txt,23,
11,56,main.txt-11,21,len.txt,70,
11,56,main.txt-11,71,shift.txt,79,
11,56,main.txt-11,69,clear_checklist.txt,80,
11,56,main.txt-11,12,calc.txt,49,
11,56,main.txt-11,49,rotatenumber.txt,88,
11,56,main.txt-11,50,main.txt,47,
11,56,main.txt-11,80,solve.txt,58,
11,56,main.txt-11,69,main.txt,64,
11,56,main.txt-11,23,main.txt,53,
11,56,main.txt-11,16,arerecycled.txt,52,
11,56,main.txt-11,54,check_insert.txt,85,
11,56,main.txt-11,17,main.txt,46,
11,56,main.txt-11,15,main.txt,50,
11,56,main.txt-11,69,res_check.txt,73,
11,56,main.txt-11,19,find_pairs.txt,75,
11,56,main.txt-11,39,main.txt,66,
11,56,main.txt-11,79,main.txt,60,
11,56,main.txt-11,55,change2.txt,83,
11,56,main.txt-11,89,main.txt,60,
11,56,main.txt-11,42,solve.txt,58,
11,56,main.txt-11,38,main.txt,36,
11,56,main.txt-11,13,isin.txt,69,
11,56,main.txt-11,93,main.txt,60,
11,56,main.txt-11,63,main.txt,41,
11,56,main.txt-11,52,main.txt,52,
11,56,main.txt-11,36,main.txt,63,
11,56,main.txt-11,69,convert.txt,71,
11,56,main.txt-11,06,main.txt,42,
11,56,main.txt-11,15,num_recycled.txt,75,
11,56,main.txt-11,13,recycled_m.txt,57,
11,56,main.txt-11,83,count.txt,53,
11,56,main.txt-11,92,list_init.txt,89,
11,56,main.txt-11,95,main.txt,48,
11,56,main.txt-11,06,compare.txt,82,
11,56,main.txt-11,45,main.txt,56,
11,56,main.txt-11,40,problem_2.txt,56,
11,56,main.txt-11,70,main.txt,50,
11,56,main.txt-11,16,sameasciisum.txt,58,
11,56,main.txt-11,84,po.txt,77,
11,56,main.txt-11,69,run.txt,51,
11,56,main.txt-11,47,long_to_string.txt,73,
11,56,main.txt-11,10,comparar.txt,56,
11,56,main.txt-11,88,main.txt,32,
11,56,main.txt-11,82,main.txt,57,
11,56,main.txt-11,21,mypow.txt,73,
11,56,main.txt-11,69,no_rep.txt,49,
11,56,main.txt-11,98,main.txt,58,
11,56,main.txt-11,24,main.txt,55,
11,56,main.txt-11,41,main.txt,20,
11,56,main.txt-11,68,main.txt,40,
11,56,main.txt-11,12,r.txt,71,
11,56,main.txt-11,64,main.txt,57,
11,56,main.txt-11,76,noofdigits.txt,79,
11,56,main.txt-11,24,pow10.txt,80,
11,56,main.txt-11,40,main.txt,63,
11,56,main.txt-11,35,main.txt,58,
11,56,main.txt-11,71,main.txt,41,
11,56,main.txt-11,15,count_recycleds.txt,60,
11,56,main.txt-11,32,main.txt,25,
11,56,main.txt-11,48,main.txt,47,
11,56,main.txt-11,54,main.txt,39,
11,56,main.txt-11,37,pot.txt,76,
11,56,main.txt-11,100,main.txt,42,
11,56,main.txt-11,61,findlen.txt,78,
11,56,main.txt-11,84,size.txt,79,
11,56,main.txt-11,33,main.txt,57,
11,56,main.txt-11,24,count_matches.txt,57,
11,56,main.txt-11,98,num_dig.txt,78,
11,56,main.txt-11,85,recycled.txt,71,
11,56,main.txt-11,22,main.txt,71,
11,56,main.txt-11,40,aantaldigits.txt,74,
11,56,main.txt-11,24,print_case.txt,79,
11,56,main.txt-11,26,main.txt,51,
11,56,main.txt-11,74,main.txt,26,
11,56,main.txt-11,18,main.txt,15,
11,56,main.txt-11,76,mypow.txt,77,
11,56,main.txt-11,27,main.txt,38,
11,56,main.txt-11,17,int2char.txt,57,
11,56,main.txt-11,19,main.txt,50,
11,56,main.txt-11,74,re.txt,51,
11,56,main.txt-11,60,rotate.txt,89,
11,56,main.txt-11,29,main.txt,58,
11,56,main.txt-11,53,main.txt,54,
11,56,main.txt-11,20,main.txt,36,
11,56,main.txt-11,57,main.txt,58,
11,56,main.txt-11,54,to_pow.txt,67,
11,56,main.txt-11,89,do_one_case.txt,58,
11,56,main.txt-11,30,main.txt,33,
11,56,main.txt-11,95,digits.txt,79,
11,56,main.txt-11,47,main.txt,36,
11,56,main.txt-11,45,digits.txt,85,
