Study-object,Files,Methods,Files,Methods,LevenDistance
14,83,main.txt-14,99,pre.txt,78,
14,83,main.txt-14,12,wildcards.txt,85,
14,83,main.txt-14,82,main.txt,40,
14,83,main.txt-14,10,main.txt,50,
14,83,main.txt-14,42,main.txt,66,
14,83,main.txt-14,69,main.txt,40,
14,83,main.txt-14,17,initializenode.txt,87,
14,83,main.txt-14,90,count.txt,80,
14,83,main.txt-14,36,test_pass.txt,83,
14,83,main.txt-14,09,main.txt,37,
14,94,trim.txt-14,43,main.txt,80,
14,94,trim.txt-14,41,main.txt,89,
14,94,trim.txt-14,15,setup.txt,64,
14,94,trim.txt-14,55,main.txt,86,
14,94,trim.txt-14,80,addword.txt,55,
14,94,trim.txt-14,36,bit_for.txt,73,
14,94,trim.txt-14,95,match_pattern.txt,78,
14,94,trim.txt-14,76,buffercanbe.txt,60,
14,94,trim.txt-14,30,main.txt,83,
14,94,trim.txt-14,61,main.txt,80,
14,94,trim.txt-14,52,main.txt,69,
14,94,trim.txt-14,63,transfer.txt,56,
14,94,trim.txt-14,93,init.txt,57,
14,94,trim.txt-14,36,has_bit.txt,73,
14,94,trim.txt-14,48,search.txt,53,
14,94,trim.txt-14,99,match.txt,50,
14,94,trim.txt-14,20,sort.txt,64,
14,94,trim.txt-14,53,gettoken.txt,76,
14,94,trim.txt-14,93,find.txt,66,
14,94,trim.txt-14,36,main.txt,86,
14,94,trim.txt-14,71,trimline.txt,49,
14,94,trim.txt-14,18,pattern_poss_eq.txt,53,
14,94,trim.txt-14,66,main.txt,89,
14,94,trim.txt-14,50,main.txt,68,
14,94,trim.txt-14,18,search.txt,67,
14,94,trim.txt-14,90,main.txt,67,
14,94,trim.txt-14,94,main.txt,84,
14,94,trim.txt-14,60,main.txt,64,
14,94,trim.txt-14,74,main.txt,63,
14,94,trim.txt-14,30,read_dict.txt,50,
14,94,trim.txt-14,67,solve.txt,50,
14,94,trim.txt-14,51,main.txt,85,
14,94,trim.txt-14,76,readbuffer.txt,62,
14,94,trim.txt-14,25,process_input.txt,76,
14,94,trim.txt-14,54,solve.txt,61,
14,94,trim.txt-14,23,matcher.txt,80,
14,94,trim.txt-14,12,wildcheck.txt,85,
14,94,trim.txt-14,40,main.txt,89,
14,94,trim.txt-14,53,cmpcharp.txt,67,
14,94,trim.txt-14,65,main.txt,85,
14,94,trim.txt-14,87,index_of.txt,44,
14,94,trim.txt-14,46,main.txt,88,
14,94,trim.txt-14,91,goword.txt,57,
14,94,trim.txt-14,31,possible_language_elimination_by_string.txt,63,
14,94,trim.txt-14,67,main.txt,74,
14,94,trim.txt-14,93,solve.txt,54,
14,94,trim.txt-14,48,main.txt,87,
14,94,trim.txt-14,16,main.txt,81,
14,94,trim.txt-14,57,main.txt,89,
14,94,trim.txt-14,72,freedic.txt,44,
14,94,trim.txt-14,33,read_language.txt,74,
14,94,trim.txt-14,62,main.txt,86,
14,94,trim.txt-14,44,main.txt,81,
14,94,trim.txt-14,22,main.txt,81,
14,94,trim.txt-14,71,main.txt,83,
14,94,trim.txt-14,91,newtree.txt,69,
14,94,trim.txt-14,88,main.txt,83,
14,94,trim.txt-14,60,countmatches.txt,53,
14,94,trim.txt-14,15,solve.txt,55,
14,94,trim.txt-14,37,main.txt,69,
14,94,trim.txt-14,90,prt.txt,47,
14,94,trim.txt-14,95,main.txt,86,
14,94,trim.txt-14,90,newdict.txt,71,
14,94,trim.txt-14,79,main.txt,84,
14,94,trim.txt-14,87,match.txt,66,
14,94,trim.txt-14,18,main.txt,83,
14,94,trim.txt-14,74,solve.txt,50,
14,94,trim.txt-14,29,main.txt,92,
14,94,trim.txt-14,03,main.txt,87,
14,94,trim.txt-14,67,match.txt,65,
14,94,trim.txt-14,76,nexttoken.txt,54,
14,94,trim.txt-14,72,main.txt,88,
14,94,trim.txt-14,11,main.txt,76,
14,94,trim.txt-14,18,last_chr.txt,60,
14,94,trim.txt-14,93,main.txt,69,
14,94,trim.txt-14,31,main.txt,79,
14,94,trim.txt-14,92,main.txt,86,
14,94,trim.txt-14,18,pattern_poss_gteq.txt,56,
14,94,trim.txt-14,42,doprocess.txt,83,
14,94,trim.txt-14,45,groupcheck.txt,49,
14,94,trim.txt-14,28,get_num.txt,95,
14,94,trim.txt-14,01,main.txt,83,
14,94,trim.txt-14,20,main.txt,79,
14,94,trim.txt-14,25,num_matches.txt,61,
14,94,trim.txt-14,76,main.txt,66,
14,94,trim.txt-14,97,insere_lista.txt,65,
14,94,trim.txt-14,52,solve.txt,46,
14,94,trim.txt-14,14,init.txt,70,
14,94,trim.txt-14,47,main.txt,84,
14,94,trim.txt-14,35,match.txt,68,
14,94,trim.txt-14,59,main.txt,93,
14,94,trim.txt-14,53,getnext.txt,60,
14,94,trim.txt-14,90,addtodict.txt,60,
14,94,trim.txt-14,93,count.txt,70,
14,94,trim.txt-14,50,match_pattern.txt,59,
14,94,trim.txt-14,91,main.txt,68,
14,94,trim.txt-14,02,main.txt,83,
14,94,trim.txt-14,34,get_matches.txt,73,
14,94,trim.txt-14,27,main.txt,85,
14,94,trim.txt-14,80,reservenode.txt,56,
14,94,trim.txt-14,23,main.txt,74,
14,94,trim.txt-14,17,find.txt,55,
14,94,trim.txt-14,99,pre.txt,49,
14,94,trim.txt-14,12,wildcards.txt,48,
14,94,trim.txt-14,82,main.txt,84,
14,94,trim.txt-14,10,main.txt,88,
14,94,trim.txt-14,42,main.txt,73,
14,94,trim.txt-14,69,main.txt,84,
14,94,trim.txt-14,17,initializenode.txt,58,
14,94,trim.txt-14,90,count.txt,52,
14,94,trim.txt-14,36,test_pass.txt,47,
14,94,trim.txt-14,09,main.txt,83,
14,94,trim.txt-14,83,main.txt,86,
14,07,main.txt-14,43,main.txt,24,
14,07,main.txt-14,41,main.txt,44,
14,07,main.txt-14,15,setup.txt,78,
14,07,main.txt-14,55,main.txt,38,
14,07,main.txt-14,80,addword.txt,78,
14,07,main.txt-14,36,bit_for.txt,94,
14,07,main.txt-14,95,match_pattern.txt,53,
14,07,main.txt-14,76,buffercanbe.txt,68,
14,07,main.txt-14,30,main.txt,30,
14,07,main.txt-14,61,main.txt,29,
14,07,main.txt-14,52,main.txt,89,
14,07,main.txt-14,63,transfer.txt,71,
14,07,main.txt-14,93,init.txt,79,
14,07,main.txt-14,36,has_bit.txt,93,
14,07,main.txt-14,48,search.txt,79,
14,07,main.txt-14,99,match.txt,71,
14,07,main.txt-14,20,sort.txt,66,
14,07,main.txt-14,53,gettoken.txt,61,
14,07,main.txt-14,93,find.txt,72,
14,07,main.txt-14,36,main.txt,44,
14,07,main.txt-14,71,trimline.txt,77,
14,07,main.txt-14,18,pattern_poss_eq.txt,78,
14,07,main.txt-14,66,main.txt,45,
14,07,main.txt-14,50,main.txt,53,
14,07,main.txt-14,18,search.txt,74,
14,07,main.txt-14,90,main.txt,64,
14,07,main.txt-14,94,main.txt,44,
14,07,main.txt-14,60,main.txt,66,
14,07,main.txt-14,74,main.txt,64,
14,07,main.txt-14,30,read_dict.txt,85,
14,07,main.txt-14,67,solve.txt,85,
14,07,main.txt-14,51,main.txt,36,
14,07,main.txt-14,76,readbuffer.txt,63,
14,07,main.txt-14,25,process_input.txt,53,
14,07,main.txt-14,54,solve.txt,76,
14,07,main.txt-14,23,matcher.txt,49,
14,07,main.txt-14,12,wildcheck.txt,53,
14,07,main.txt-14,40,main.txt,50,
14,07,main.txt-14,53,cmpcharp.txt,89,
14,07,main.txt-14,65,main.txt,41,
14,07,main.txt-14,87,index_of.txt,78,
14,07,main.txt-14,46,main.txt,39,
14,07,main.txt-14,91,goword.txt,80,
14,07,main.txt-14,31,possible_language_elimination_by_string.txt,66,
14,07,main.txt-14,67,main.txt,62,
14,07,main.txt-14,93,solve.txt,81,
14,07,main.txt-14,48,main.txt,42,
14,07,main.txt-14,16,main.txt,40,
14,07,main.txt-14,57,main.txt,49,
14,07,main.txt-14,72,freedic.txt,83,
14,07,main.txt-14,33,read_language.txt,64,
14,07,main.txt-14,62,main.txt,35,
14,07,main.txt-14,44,main.txt,28,
14,07,main.txt-14,22,main.txt,22,
14,07,main.txt-14,71,main.txt,45,
14,07,main.txt-14,91,newtree.txt,92,
14,07,main.txt-14,88,main.txt,31,
14,07,main.txt-14,60,countmatches.txt,85,
14,07,main.txt-14,15,solve.txt,81,
14,07,main.txt-14,37,main.txt,65,
14,07,main.txt-14,90,prt.txt,75,
14,07,main.txt-14,95,main.txt,52,
14,07,main.txt-14,90,newdict.txt,92,
14,07,main.txt-14,79,main.txt,30,
14,07,main.txt-14,87,match.txt,62,
14,07,main.txt-14,18,main.txt,51,
14,07,main.txt-14,74,solve.txt,85,
14,07,main.txt-14,29,main.txt,57,
14,07,main.txt-14,03,main.txt,44,
14,07,main.txt-14,67,match.txt,62,
14,07,main.txt-14,76,nexttoken.txt,79,
14,07,main.txt-14,72,main.txt,62,
14,07,main.txt-14,11,main.txt,40,
14,07,main.txt-14,18,last_chr.txt,89,
14,07,main.txt-14,93,main.txt,90,
14,07,main.txt-14,31,main.txt,41,
14,07,main.txt-14,92,main.txt,38,
14,07,main.txt-14,18,pattern_poss_gteq.txt,75,
14,07,main.txt-14,42,doprocess.txt,45,
14,07,main.txt-14,45,groupcheck.txt,77,
14,07,main.txt-14,28,get_num.txt,81,
14,07,main.txt-14,01,main.txt,14,
14,07,main.txt-14,20,main.txt,54,
14,07,main.txt-14,25,num_matches.txt,68,
14,07,main.txt-14,76,main.txt,55,
14,07,main.txt-14,97,insere_lista.txt,73,
14,07,main.txt-14,52,solve.txt,88,
14,07,main.txt-14,14,init.txt,54,
14,07,main.txt-14,47,main.txt,31,
14,07,main.txt-14,35,match.txt,59,
14,07,main.txt-14,59,main.txt,69,
14,07,main.txt-14,53,getnext.txt,78,
14,07,main.txt-14,90,addtodict.txt,88,
14,07,main.txt-14,93,count.txt,61,
14,07,main.txt-14,50,match_pattern.txt,73,
14,07,main.txt-14,91,main.txt,63,
14,07,main.txt-14,02,main.txt,37,
14,07,main.txt-14,34,get_matches.txt,57,
14,07,main.txt-14,27,main.txt,35,
14,07,main.txt-14,80,reservenode.txt,82,
14,07,main.txt-14,23,main.txt,51,
14,07,main.txt-14,17,find.txt,78,
14,07,main.txt-14,99,pre.txt,74,
14,07,main.txt-14,12,wildcards.txt,82,
14,07,main.txt-14,82,main.txt,36,
14,07,main.txt-14,10,main.txt,49,
14,07,main.txt-14,42,main.txt,64,
14,07,main.txt-14,69,main.txt,32,
14,07,main.txt-14,17,initializenode.txt,85,
14,07,main.txt-14,90,count.txt,76,
14,07,main.txt-14,36,test_pass.txt,80,
14,07,main.txt-14,09,main.txt,33,
14,07,main.txt-14,83,main.txt,33,
14,07,main.txt-14,94,trim.txt,83,
14,12,main.txt-14,43,main.txt,62,
14,12,main.txt-14,41,main.txt,58,
14,12,main.txt-14,15,setup.txt,87,
14,12,main.txt-14,55,main.txt,56,
14,12,main.txt-14,80,addword.txt,86,
14,12,main.txt-14,36,bit_for.txt,96,
14,12,main.txt-14,95,match_pattern.txt,69,
14,12,main.txt-14,76,buffercanbe.txt,81,
14,12,main.txt-14,30,main.txt,58,
14,12,main.txt-14,61,main.txt,62,
14,12,main.txt-14,52,main.txt,94,
14,12,main.txt-14,63,transfer.txt,83,
14,12,main.txt-14,93,init.txt,87,
14,12,main.txt-14,36,has_bit.txt,95,
14,12,main.txt-14,48,search.txt,88,
14,12,main.txt-14,99,match.txt,84,
14,12,main.txt-14,20,sort.txt,79,
14,12,main.txt-14,53,gettoken.txt,72,
14,12,main.txt-14,93,find.txt,82,
14,12,main.txt-14,36,main.txt,55,
14,12,main.txt-14,71,trimline.txt,86,
14,12,main.txt-14,18,pattern_poss_eq.txt,86,
14,12,main.txt-14,66,main.txt,55,
14,12,main.txt-14,50,main.txt,76,
14,12,main.txt-14,18,search.txt,83,
14,12,main.txt-14,90,main.txt,79,
14,12,main.txt-14,94,main.txt,58,
14,12,main.txt-14,60,main.txt,80,
14,12,main.txt-14,74,main.txt,81,
14,12,main.txt-14,30,read_dict.txt,91,
14,12,main.txt-14,67,solve.txt,91,
14,12,main.txt-14,51,main.txt,56,
14,12,main.txt-14,76,readbuffer.txt,79,
14,12,main.txt-14,25,process_input.txt,70,
14,12,main.txt-14,54,solve.txt,85,
14,12,main.txt-14,23,matcher.txt,64,
14,12,main.txt-14,12,wildcheck.txt,54,
14,12,main.txt-14,40,main.txt,59,
14,12,main.txt-14,53,cmpcharp.txt,93,
14,12,main.txt-14,65,main.txt,57,
14,12,main.txt-14,87,index_of.txt,87,
14,12,main.txt-14,46,main.txt,54,
14,12,main.txt-14,91,goword.txt,88,
14,12,main.txt-14,31,possible_language_elimination_by_string.txt,80,
14,12,main.txt-14,67,main.txt,77,
14,12,main.txt-14,93,solve.txt,89,
14,12,main.txt-14,48,main.txt,58,
14,12,main.txt-14,16,main.txt,65,
14,12,main.txt-14,57,main.txt,53,
14,12,main.txt-14,72,freedic.txt,90,
14,12,main.txt-14,33,read_language.txt,76,
14,12,main.txt-14,62,main.txt,54,
14,12,main.txt-14,44,main.txt,62,
14,12,main.txt-14,22,main.txt,61,
14,12,main.txt-14,71,main.txt,58,
14,12,main.txt-14,91,newtree.txt,94,
14,12,main.txt-14,88,main.txt,59,
14,12,main.txt-14,60,countmatches.txt,91,
14,12,main.txt-14,15,solve.txt,89,
14,12,main.txt-14,37,main.txt,78,
14,12,main.txt-14,90,prt.txt,86,
14,12,main.txt-14,95,main.txt,60,
14,12,main.txt-14,90,newdict.txt,94,
14,12,main.txt-14,79,main.txt,58,
14,12,main.txt-14,87,match.txt,78,
14,12,main.txt-14,18,main.txt,64,
14,12,main.txt-14,74,solve.txt,91,
14,12,main.txt-14,29,main.txt,57,
14,12,main.txt-14,03,main.txt,56,
14,12,main.txt-14,67,match.txt,79,
14,12,main.txt-14,76,nexttoken.txt,87,
14,12,main.txt-14,72,main.txt,62,
14,12,main.txt-14,11,main.txt,68,
14,12,main.txt-14,18,last_chr.txt,93,
14,12,main.txt-14,93,main.txt,94,
14,12,main.txt-14,31,main.txt,66,
14,12,main.txt-14,92,main.txt,57,
14,12,main.txt-14,18,pattern_poss_gteq.txt,84,
14,12,main.txt-14,42,doprocess.txt,59,
14,12,main.txt-14,45,groupcheck.txt,86,
14,12,main.txt-14,28,get_num.txt,74,
14,12,main.txt-14,01,main.txt,60,
14,12,main.txt-14,20,main.txt,66,
14,12,main.txt-14,25,num_matches.txt,81,
14,12,main.txt-14,76,main.txt,76,
14,12,main.txt-14,97,insere_lista.txt,81,
14,12,main.txt-14,52,solve.txt,93,
14,12,main.txt-14,14,init.txt,73,
14,12,main.txt-14,47,main.txt,59,
14,12,main.txt-14,35,match.txt,76,
14,12,main.txt-14,59,main.txt,62,
14,12,main.txt-14,53,getnext.txt,86,
14,12,main.txt-14,90,addtodict.txt,93,
14,12,main.txt-14,93,count.txt,76,
14,12,main.txt-14,50,match_pattern.txt,83,
14,12,main.txt-14,91,main.txt,79,
14,12,main.txt-14,02,main.txt,61,
14,12,main.txt-14,34,get_matches.txt,72,
14,12,main.txt-14,27,main.txt,57,
14,12,main.txt-14,80,reservenode.txt,89,
14,12,main.txt-14,23,main.txt,70,
14,12,main.txt-14,17,find.txt,87,
14,12,main.txt-14,99,pre.txt,85,
14,12,main.txt-14,12,wildcards.txt,90,
14,12,main.txt-14,82,main.txt,59,
14,12,main.txt-14,10,main.txt,52,
14,12,main.txt-14,42,main.txt,77,
14,12,main.txt-14,69,main.txt,58,
14,12,main.txt-14,17,initializenode.txt,91,
14,12,main.txt-14,90,count.txt,86,
14,12,main.txt-14,36,test_pass.txt,88,
14,12,main.txt-14,09,main.txt,60,
14,12,main.txt-14,83,main.txt,56,
14,12,main.txt-14,94,trim.txt,91,
14,12,main.txt-14,07,main.txt,58,
14,72,search.txt-14,43,main.txt,55,
14,72,search.txt-14,41,main.txt,70,
14,72,search.txt-14,15,setup.txt,74,
14,72,search.txt-14,55,main.txt,64,
14,72,search.txt-14,80,addword.txt,62,
14,72,search.txt-14,36,bit_for.txt,90,
14,72,search.txt-14,95,match_pattern.txt,55,
14,72,search.txt-14,76,buffercanbe.txt,56,
14,72,search.txt-14,30,main.txt,58,
14,72,search.txt-14,61,main.txt,55,
14,72,search.txt-14,52,main.txt,84,
14,72,search.txt-14,63,transfer.txt,59,
14,72,search.txt-14,93,init.txt,72,
14,72,search.txt-14,36,has_bit.txt,88,
14,72,search.txt-14,48,search.txt,66,
14,72,search.txt-14,99,match.txt,58,
14,72,search.txt-14,20,sort.txt,55,
14,72,search.txt-14,53,gettoken.txt,64,
14,72,search.txt-14,93,find.txt,58,
14,72,search.txt-14,36,main.txt,65,
14,72,search.txt-14,71,trimline.txt,66,
14,72,search.txt-14,18,pattern_poss_eq.txt,67,
14,72,search.txt-14,66,main.txt,69,
14,72,search.txt-14,50,main.txt,56,
14,72,search.txt-14,18,search.txt,58,
14,72,search.txt-14,90,main.txt,60,
14,72,search.txt-14,94,main.txt,61,
14,72,search.txt-14,60,main.txt,60,
14,72,search.txt-14,74,main.txt,60,
14,72,search.txt-14,30,read_dict.txt,78,
14,72,search.txt-14,67,solve.txt,75,
14,72,search.txt-14,51,main.txt,62,
14,72,search.txt-14,76,readbuffer.txt,58,
14,72,search.txt-14,25,process_input.txt,61,
14,72,search.txt-14,54,solve.txt,64,
14,72,search.txt-14,23,matcher.txt,55,
14,72,search.txt-14,12,wildcheck.txt,62,
14,72,search.txt-14,40,main.txt,69,
14,72,search.txt-14,53,cmpcharp.txt,81,
14,72,search.txt-14,65,main.txt,62,
14,72,search.txt-14,87,index_of.txt,66,
14,72,search.txt-14,46,main.txt,67,
14,72,search.txt-14,91,goword.txt,69,
14,72,search.txt-14,31,possible_language_elimination_by_string.txt,58,
14,72,search.txt-14,67,main.txt,60,
14,72,search.txt-14,93,solve.txt,75,
14,72,search.txt-14,48,main.txt,68,
14,72,search.txt-14,16,main.txt,57,
14,72,search.txt-14,57,main.txt,70,
14,72,search.txt-14,72,freedic.txt,72,
14,72,search.txt-14,33,read_language.txt,66,
14,72,search.txt-14,62,main.txt,62,
14,72,search.txt-14,44,main.txt,56,
14,72,search.txt-14,22,main.txt,55,
14,72,search.txt-14,71,main.txt,57,
14,72,search.txt-14,91,newtree.txt,86,
14,72,search.txt-14,88,main.txt,58,
14,72,search.txt-14,60,countmatches.txt,77,
14,72,search.txt-14,15,solve.txt,75,
14,72,search.txt-14,37,main.txt,64,
14,72,search.txt-14,90,prt.txt,68,
14,72,search.txt-14,95,main.txt,65,
14,72,search.txt-14,90,newdict.txt,87,
14,72,search.txt-14,79,main.txt,59,
14,72,search.txt-14,87,match.txt,50,
14,72,search.txt-14,18,main.txt,60,
14,72,search.txt-14,74,solve.txt,75,
14,72,search.txt-14,29,main.txt,76,
14,72,search.txt-14,03,main.txt,63,
14,72,search.txt-14,67,match.txt,48,
14,72,search.txt-14,76,nexttoken.txt,71,
14,72,search.txt-14,72,main.txt,69,
14,72,search.txt-14,11,main.txt,58,
14,72,search.txt-14,18,last_chr.txt,80,
14,72,search.txt-14,93,main.txt,85,
14,72,search.txt-14,31,main.txt,57,
14,72,search.txt-14,92,main.txt,64,
14,72,search.txt-14,18,pattern_poss_gteq.txt,62,
14,72,search.txt-14,42,doprocess.txt,58,
14,72,search.txt-14,45,groupcheck.txt,66,
14,72,search.txt-14,28,get_num.txt,88,
14,72,search.txt-14,01,main.txt,59,
14,72,search.txt-14,20,main.txt,57,
14,72,search.txt-14,25,num_matches.txt,58,
14,72,search.txt-14,76,main.txt,55,
14,72,search.txt-14,97,insere_lista.txt,67,
14,72,search.txt-14,52,solve.txt,81,
14,72,search.txt-14,14,init.txt,50,
14,72,search.txt-14,47,main.txt,60,
14,72,search.txt-14,35,match.txt,54,
14,72,search.txt-14,59,main.txt,83,
14,72,search.txt-14,53,getnext.txt,66,
14,72,search.txt-14,90,addtodict.txt,80,
14,72,search.txt-14,93,count.txt,51,
14,72,search.txt-14,50,match_pattern.txt,62,
14,72,search.txt-14,91,main.txt,61,
14,72,search.txt-14,02,main.txt,60,
14,72,search.txt-14,34,get_matches.txt,56,
14,72,search.txt-14,27,main.txt,60,
14,72,search.txt-14,80,reservenode.txt,76,
14,72,search.txt-14,23,main.txt,58,
14,72,search.txt-14,17,find.txt,66,
14,72,search.txt-14,99,pre.txt,65,
14,72,search.txt-14,12,wildcards.txt,73,
14,72,search.txt-14,82,main.txt,60,
14,72,search.txt-14,10,main.txt,68,
14,72,search.txt-14,42,main.txt,64,
14,72,search.txt-14,69,main.txt,59,
14,72,search.txt-14,17,initializenode.txt,78,
14,72,search.txt-14,90,count.txt,64,
14,72,search.txt-14,36,test_pass.txt,69,
14,72,search.txt-14,09,main.txt,57,
14,72,search.txt-14,83,main.txt,62,
14,72,search.txt-14,94,trim.txt,76,
14,72,search.txt-14,07,main.txt,56,
14,72,search.txt-14,12,main.txt,73,
14,53,main.txt-14,43,main.txt,45,
14,53,main.txt-14,41,main.txt,64,
14,53,main.txt-14,15,setup.txt,70,
14,53,main.txt-14,55,main.txt,55,
14,53,main.txt-14,80,addword.txt,72,
14,53,main.txt-14,36,bit_for.txt,92,
14,53,main.txt-14,95,match_pattern.txt,64,
14,53,main.txt-14,76,buffercanbe.txt,60,
14,53,main.txt-14,30,main.txt,52,
14,53,main.txt-14,61,main.txt,51,
14,53,main.txt-14,52,main.txt,85,
14,53,main.txt-14,63,transfer.txt,64,
14,53,main.txt-14,93,init.txt,68,
14,53,main.txt-14,36,has_bit.txt,90,
14,53,main.txt-14,48,search.txt,72,
14,53,main.txt-14,99,match.txt,64,
14,53,main.txt-14,20,sort.txt,63,
14,53,main.txt-14,53,gettoken.txt,62,
14,53,main.txt-14,93,find.txt,67,
14,53,main.txt-14,36,main.txt,56,
14,53,main.txt-14,71,trimline.txt,71,
14,53,main.txt-14,18,pattern_poss_eq.txt,72,
14,53,main.txt-14,66,main.txt,63,
14,53,main.txt-14,50,main.txt,43,
14,53,main.txt-14,18,search.txt,70,
14,53,main.txt-14,90,main.txt,53,
14,53,main.txt-14,94,main.txt,49,
14,53,main.txt-14,60,main.txt,57,
14,53,main.txt-14,74,main.txt,53,
14,53,main.txt-14,30,read_dict.txt,79,
14,53,main.txt-14,67,solve.txt,79,
14,53,main.txt-14,51,main.txt,56,
14,53,main.txt-14,76,readbuffer.txt,59,
14,53,main.txt-14,25,process_input.txt,61,
14,53,main.txt-14,54,solve.txt,71,
14,53,main.txt-14,23,matcher.txt,62,
14,53,main.txt-14,12,wildcheck.txt,62,
14,53,main.txt-14,40,main.txt,65,
14,53,main.txt-14,53,cmpcharp.txt,84,
14,53,main.txt-14,65,main.txt,55,
14,53,main.txt-14,87,index_of.txt,73,
14,53,main.txt-14,46,main.txt,61,
14,53,main.txt-14,91,goword.txt,73,
14,53,main.txt-14,31,possible_language_elimination_by_string.txt,63,
14,53,main.txt-14,67,main.txt,52,
14,53,main.txt-14,93,solve.txt,74,
14,53,main.txt-14,48,main.txt,62,
14,53,main.txt-14,16,main.txt,52,
14,53,main.txt-14,57,main.txt,64,
14,53,main.txt-14,72,freedic.txt,77,
14,53,main.txt-14,33,read_language.txt,50,
14,53,main.txt-14,62,main.txt,55,
14,53,main.txt-14,44,main.txt,48,
14,53,main.txt-14,22,main.txt,49,
14,53,main.txt-14,71,main.txt,55,
14,53,main.txt-14,91,newtree.txt,88,
14,53,main.txt-14,88,main.txt,49,
14,53,main.txt-14,60,countmatches.txt,80,
14,53,main.txt-14,15,solve.txt,74,
14,53,main.txt-14,37,main.txt,56,
14,53,main.txt-14,90,prt.txt,70,
14,53,main.txt-14,95,main.txt,60,
14,53,main.txt-14,90,newdict.txt,88,
14,53,main.txt-14,79,main.txt,50,
14,53,main.txt-14,87,match.txt,60,
14,53,main.txt-14,18,main.txt,45,
14,53,main.txt-14,74,solve.txt,79,
14,53,main.txt-14,29,main.txt,72,
14,53,main.txt-14,03,main.txt,59,
14,53,main.txt-14,67,match.txt,59,
14,53,main.txt-14,76,nexttoken.txt,72,
14,53,main.txt-14,72,main.txt,65,
14,53,main.txt-14,11,main.txt,50,
14,53,main.txt-14,18,last_chr.txt,85,
14,53,main.txt-14,93,main.txt,86,
14,53,main.txt-14,31,main.txt,50,
14,53,main.txt-14,92,main.txt,60,
14,53,main.txt-14,18,pattern_poss_gteq.txt,70,
14,53,main.txt-14,42,doprocess.txt,59,
14,53,main.txt-14,45,groupcheck.txt,71,
14,53,main.txt-14,28,get_num.txt,87,
14,53,main.txt-14,01,main.txt,53,
14,53,main.txt-14,20,main.txt,52,
14,53,main.txt-14,25,num_matches.txt,62,
14,53,main.txt-14,76,main.txt,45,
14,53,main.txt-14,97,insere_lista.txt,65,
14,53,main.txt-14,52,solve.txt,84,
14,53,main.txt-14,14,init.txt,56,
14,53,main.txt-14,47,main.txt,52,
14,53,main.txt-14,35,match.txt,56,
14,53,main.txt-14,59,main.txt,78,
14,53,main.txt-14,53,getnext.txt,73,
14,53,main.txt-14,90,addtodict.txt,85,
14,53,main.txt-14,93,count.txt,61,
14,53,main.txt-14,50,match_pattern.txt,68,
14,53,main.txt-14,91,main.txt,54,
14,53,main.txt-14,02,main.txt,53,
14,53,main.txt-14,34,get_matches.txt,61,
14,53,main.txt-14,27,main.txt,50,
14,53,main.txt-14,80,reservenode.txt,75,
14,53,main.txt-14,23,main.txt,45,
14,53,main.txt-14,17,find.txt,72,
14,53,main.txt-14,99,pre.txt,68,
14,53,main.txt-14,12,wildcards.txt,77,
14,53,main.txt-14,82,main.txt,53,
14,53,main.txt-14,10,main.txt,59,
14,53,main.txt-14,42,main.txt,55,
14,53,main.txt-14,69,main.txt,54,
14,53,main.txt-14,17,initializenode.txt,79,
14,53,main.txt-14,90,count.txt,71,
14,53,main.txt-14,36,test_pass.txt,74,
14,53,main.txt-14,09,main.txt,48,
14,53,main.txt-14,83,main.txt,54,
14,53,main.txt-14,94,trim.txt,78,
14,53,main.txt-14,07,main.txt,52,
14,53,main.txt-14,12,main.txt,67,
14,53,main.txt-14,72,search.txt,61,
14,86,main.txt-14,43,main.txt,62,
14,86,main.txt-14,41,main.txt,53,
14,86,main.txt-14,15,setup.txt,88,
