Study-Object,Files,Methods,Files,Methods,LevenDistance
4,80,vov.txt-4,81,main.txt,76,
4,80,vov.txt-4,86,main.txt,69,
4,80,vov.txt-4,48,writecase.txt,77,
4,80,vov.txt-4,72,min.txt,71,
4,80,vov.txt-4,65,main.txt,80,
4,80,vov.txt-4,76,main.txt,74,
4,80,vov.txt-4,20,quicksort.txt,69,
4,80,vov.txt-4,90,main.txt,73,
4,80,vov.txt-4,69,checkcons.txt,3,
4,80,vov.txt-4,70,main.txt,65,
4,80,vov.txt-4,27,mymin.txt,62,
4,80,vov.txt-4,38,main.txt,71,
4,80,vov.txt-4,40,process.txt,64,
4,80,vov.txt-4,04,isvowel.txt,3,
4,80,vov.txt-4,46,find_total_n_val.txt,62,
4,80,vov.txt-4,44,main.txt,64,
4,80,vov.txt-4,31,main.txt,78,
4,80,vov.txt-4,04,main.txt,82,
4,80,vov.txt-4,96,main.txt,63,
4,80,vov.txt-4,25,getnval.txt,60,
4,80,vov.txt-4,75,main.txt,77,
4,80,vov.txt-4,33,main.txt,73,
4,80,vov.txt-4,97,main.txt,79,
4,80,vov.txt-4,20,isvowel.txt,3,
4,80,vov.txt-4,96,f.txt,58,
4,80,vov.txt-4,73,main.txt,81,
4,80,vov.txt-4,79,main.txt,76,
4,80,vov.txt-4,21,main.txt,68,
4,80,vov.txt-4,78,main.txt,72,
4,80,vov.txt-4,70,solve.txt,59,
4,80,vov.txt-4,85,isconst.txt,39,
4,80,vov.txt-4,15,main.txt,78,
4,80,vov.txt-4,94,main.txt,77,
4,80,vov.txt-4,48,processcase.txt,63,
4,80,vov.txt-4,26,nval.txt,63,
4,80,vov.txt-4,48,processcol.txt,57,
4,80,vov.txt-4,87,main.txt,88,
4,80,vov.txt-4,03,gcd.txt,67,
4,80,vov.txt-4,63,solve.txt,75,
4,80,vov.txt-4,51,bsearch.txt,50,
4,80,vov.txt-4,99,solve.txt,57,
4,80,vov.txt-4,44,extractsschaine.txt,63,
4,80,vov.txt-4,01,is_n_conso.txt,51,
4,80,vov.txt-4,03,main.txt,72,
4,80,vov.txt-4,66,calc.txt,52,
4,80,vov.txt-4,99,checksub.txt,48,
4,80,vov.txt-4,47,main.txt,73,
4,80,vov.txt-4,06,main.txt,72,
4,80,vov.txt-4,52,cal.txt,61,
4,80,vov.txt-4,89,main.txt,78,
4,80,vov.txt-4,82,read_uint_from_file.txt,77,
4,80,vov.txt-4,30,prints.txt,62,
4,80,vov.txt-4,49,nvalue.txt,65,
4,80,vov.txt-4,52,isvowel.txt,3,
4,80,vov.txt-4,18,main.txt,67,
4,80,vov.txt-4,67,iscons.txt,44,
4,80,vov.txt-4,42,main.txt,66,
4,80,vov.txt-4,49,gendigits.txt,56,
4,80,vov.txt-4,46,find_n_val.txt,58,
4,80,vov.txt-4,99,main.txt,66,
4,80,vov.txt-4,32,main.txt,67,
4,80,vov.txt-4,48,main.txt,67,
4,80,vov.txt-4,31,cnx.txt,12,
4,80,vov.txt-4,40,main.txt,63,
4,80,vov.txt-4,47,is_vowel.txt,48,
4,80,vov.txt-4,24,calc.txt,55,
4,80,vov.txt-4,92,main.txt,71,
4,80,vov.txt-4,42,test.txt,48,
4,80,vov.txt-4,01,main.txt,69,
4,80,vov.txt-4,48,printcol.txt,75,
4,80,vov.txt-4,30,main.txt,74,
4,80,vov.txt-4,03,intcmp.txt,66,
4,80,vov.txt-4,25,main.txt,70,
4,80,vov.txt-4,07,main.txt,86,
4,80,vov.txt-4,34,main.txt,72,
4,80,vov.txt-4,66,main.txt,73,
4,80,vov.txt-4,89,iscons.txt,20,
4,80,vov.txt-4,88,main.txt,71,
4,80,vov.txt-4,91,main.txt,73,
4,80,vov.txt-4,90,readfile.txt,74,
4,80,vov.txt-4,02,main.txt,74,
4,80,vov.txt-4,68,min.txt,61,
4,80,vov.txt-4,39,main.txt,82,
4,80,vov.txt-4,44,consonne.txt,39,
4,80,vov.txt-4,55,main.txt,76,
4,80,vov.txt-4,06,isvowel.txt,27,
4,80,vov.txt-4,37,fnc.txt,41,
4,80,vov.txt-4,63,c.txt,49,
4,80,vov.txt-4,14,main.txt,74,
4,80,vov.txt-4,50,main.txt,80,
4,80,vov.txt-4,26,main.txt,70,
4,80,vov.txt-4,30,solve.txt,80,
4,80,vov.txt-4,99,sub.txt,57,
4,80,vov.txt-4,85,main.txt,71,
4,80,vov.txt-4,48,flushline.txt,83,
4,80,vov.txt-4,90,notvowel.txt,51,
4,80,vov.txt-4,24,iscon.txt,26,
4,80,vov.txt-4,77,isvowel.txt,9,
4,80,vov.txt-4,20,exchange.txt,70,
4,80,vov.txt-4,28,main.txt,74,
4,80,vov.txt-4,76,iscons.txt,38,
4,80,vov.txt-4,99,checkstring.txt,47,
4,80,vov.txt-4,53,main.txt,73,
4,80,vov.txt-4,20,putzero.txt,62,
4,80,vov.txt-4,23,main.txt,74,
4,80,vov.txt-4,27,main.txt,71,
4,80,vov.txt-4,82,read_int.txt,78,
4,80,vov.txt-4,44,input.txt,60,
4,80,vov.txt-4,59,islegal.txt,44,
4,80,vov.txt-4,82,read_uint.txt,81,
4,80,vov.txt-4,33,is_consonant.txt,4,
4,80,vov.txt-4,47,is_consonant.txt,70,
4,80,vov.txt-4,70,is_vowel.txt,51,
4,80,vov.txt-4,91,is_consonant.txt,49,
4,80,vov.txt-4,34,chk.txt,1,
4,80,vov.txt-4,20,partition.txt,55,
4,80,vov.txt-4,37,main.txt,75,
4,80,vov.txt-4,64,find.txt,50,
4,80,vov.txt-4,48,init.txt,54,
4,80,vov.txt-4,76,okslow.txt,46,
4,80,vov.txt-4,07,reset.txt,84,
4,80,vov.txt-4,27,mydsort.txt,53,
4,80,vov.txt-4,60,main.txt,64,
4,80,vov.txt-4,82,isvowel.txt,11,
4,80,vov.txt-4,66,isvowel.txt,3,
4,80,vov.txt-4,84,solve_case.txt,81,
4,80,vov.txt-4,22,substrings.txt,70,
4,80,vov.txt-4,83,main.txt,79,
4,80,vov.txt-4,52,main.txt,64,
4,80,vov.txt-4,62,main.txt,81,
4,80,vov.txt-4,20,getnvalue.txt,53,
4,80,vov.txt-4,68,max.txt,61,
4,80,vov.txt-4,30,is_cons.txt,42,
4,80,vov.txt-4,45,main.txt,78,
4,63,main.txt-4,93,main.txt,89,
4,63,main.txt-4,92,calculate.txt,91,
4,63,main.txt-4,11,main.txt,92,
4,63,main.txt-4,59,cal.txt,78,
4,63,main.txt-4,82,main.txt,88,
4,63,main.txt-4,05,main.txt,91,
4,63,main.txt-4,21,check.txt,86,
4,63,main.txt-4,12,main.txt,89,
4,63,main.txt-4,48,runcase.txt,62,
4,63,main.txt-4,74,main.txt,82,
4,63,main.txt-4,44,contien_n_consonnes.txt,76,
4,63,main.txt-4,81,main.txt,88,
4,63,main.txt-4,86,main.txt,84,
4,63,main.txt-4,48,writecase.txt,68,
4,63,main.txt-4,72,min.txt,55,
4,63,main.txt-4,65,main.txt,90,
4,63,main.txt-4,76,main.txt,87,
4,63,main.txt-4,20,quicksort.txt,65,
4,63,main.txt-4,90,main.txt,25,
4,63,main.txt-4,69,checkcons.txt,75,
4,63,main.txt-4,70,main.txt,61,
4,63,main.txt-4,27,mymin.txt,38,
4,63,main.txt-4,38,main.txt,86,
4,63,main.txt-4,40,process.txt,87,
4,63,main.txt-4,04,isvowel.txt,75,
4,63,main.txt-4,46,find_total_n_val.txt,70,
4,63,main.txt-4,44,main.txt,77,
4,63,main.txt-4,31,main.txt,89,
4,63,main.txt-4,04,main.txt,91,
4,63,main.txt-4,96,main.txt,79,
4,63,main.txt-4,25,getnval.txt,86,
4,63,main.txt-4,75,main.txt,89,
4,63,main.txt-4,33,main.txt,86,
4,63,main.txt-4,97,main.txt,90,
4,63,main.txt-4,20,isvowel.txt,75,
4,63,main.txt-4,96,f.txt,86,
4,63,main.txt-4,73,main.txt,91,
4,63,main.txt-4,79,main.txt,88,
4,63,main.txt-4,21,main.txt,83,
4,63,main.txt-4,78,main.txt,86,
4,63,main.txt-4,70,solve.txt,82,
4,63,main.txt-4,85,isconst.txt,69,
4,63,main.txt-4,15,main.txt,89,
4,63,main.txt-4,94,main.txt,89,
4,63,main.txt-4,48,processcase.txt,68,
4,63,main.txt-4,26,nval.txt,84,
4,63,main.txt-4,48,processcol.txt,78,
4,63,main.txt-4,87,main.txt,94,
4,63,main.txt-4,03,gcd.txt,59,
4,63,main.txt-4,63,solve.txt,90,
4,63,main.txt-4,51,bsearch.txt,72,
4,63,main.txt-4,99,solve.txt,70,
4,63,main.txt-4,44,extractsschaine.txt,73,
4,63,main.txt-4,01,is_n_conso.txt,85,
4,63,main.txt-4,03,main.txt,86,
4,63,main.txt-4,66,calc.txt,76,
4,63,main.txt-4,99,checksub.txt,71,
4,63,main.txt-4,47,main.txt,85,
4,63,main.txt-4,06,main.txt,86,
4,63,main.txt-4,52,cal.txt,84,
4,63,main.txt-4,89,main.txt,89,
4,63,main.txt-4,82,read_uint_from_file.txt,67,
4,63,main.txt-4,30,prints.txt,68,
4,63,main.txt-4,49,nvalue.txt,88,
4,63,main.txt-4,52,isvowel.txt,75,
4,63,main.txt-4,18,main.txt,85,
4,63,main.txt-4,67,iscons.txt,65,
4,63,main.txt-4,42,main.txt,74,
4,63,main.txt-4,49,gendigits.txt,82,
4,63,main.txt-4,46,find_n_val.txt,86,
4,63,main.txt-4,99,main.txt,79,
4,63,main.txt-4,32,main.txt,82,
4,63,main.txt-4,48,main.txt,58,
4,63,main.txt-4,31,cnx.txt,76,
4,63,main.txt-4,40,main.txt,54,
4,63,main.txt-4,47,is_vowel.txt,83,
4,63,main.txt-4,24,calc.txt,82,
4,63,main.txt-4,92,main.txt,60,
4,63,main.txt-4,42,test.txt,74,
4,63,main.txt-4,01,main.txt,84,
4,63,main.txt-4,48,printcol.txt,65,
4,63,main.txt-4,30,main.txt,31,
4,63,main.txt-4,03,intcmp.txt,63,
4,63,main.txt-4,25,main.txt,85,
4,63,main.txt-4,07,main.txt,93,
4,63,main.txt-4,34,main.txt,86,
4,63,main.txt-4,66,main.txt,86,
4,63,main.txt-4,89,iscons.txt,78,
4,63,main.txt-4,88,main.txt,85,
4,63,main.txt-4,91,main.txt,87,
4,63,main.txt-4,90,readfile.txt,90,
4,63,main.txt-4,02,main.txt,87,
4,63,main.txt-4,68,min.txt,57,
4,63,main.txt-4,39,main.txt,91,
4,63,main.txt-4,44,consonne.txt,70,
4,63,main.txt-4,55,main.txt,89,
4,63,main.txt-4,06,isvowel.txt,70,
4,63,main.txt-4,37,fnc.txt,71,
4,63,main.txt-4,63,c.txt,83,
4,63,main.txt-4,14,main.txt,88,
4,63,main.txt-4,50,main.txt,90,
4,63,main.txt-4,26,main.txt,87,
4,63,main.txt-4,30,solve.txt,92,
4,63,main.txt-4,99,sub.txt,68,
4,63,main.txt-4,85,main.txt,85,
4,63,main.txt-4,48,flushline.txt,61,
4,63,main.txt-4,90,notvowel.txt,76,
4,63,main.txt-4,24,iscon.txt,69,
4,63,main.txt-4,77,isvowel.txt,76,
4,63,main.txt-4,20,exchange.txt,63,
4,63,main.txt-4,28,main.txt,87,
4,63,main.txt-4,76,iscons.txt,69,
4,63,main.txt-4,99,checkstring.txt,84,
4,63,main.txt-4,53,main.txt,86,
4,63,main.txt-4,20,putzero.txt,60,
4,63,main.txt-4,23,main.txt,86,
4,63,main.txt-4,27,main.txt,88,
4,63,main.txt-4,82,read_int.txt,59,
4,63,main.txt-4,44,input.txt,79,
4,63,main.txt-4,59,islegal.txt,81,
4,63,main.txt-4,82,read_uint.txt,60,
4,63,main.txt-4,33,is_consonant.txt,75,
4,63,main.txt-4,47,is_consonant.txt,63,
4,63,main.txt-4,70,is_vowel.txt,84,
4,63,main.txt-4,91,is_consonant.txt,82,
4,63,main.txt-4,34,chk.txt,75,
4,63,main.txt-4,20,partition.txt,74,
4,63,main.txt-4,37,main.txt,88,
4,63,main.txt-4,64,find.txt,78,
4,63,main.txt-4,48,init.txt,65,
4,63,main.txt-4,76,okslow.txt,75,
4,63,main.txt-4,07,reset.txt,64,
4,63,main.txt-4,27,mydsort.txt,78,
4,63,main.txt-4,60,main.txt,63,
4,63,main.txt-4,82,isvowel.txt,77,
4,63,main.txt-4,66,isvowel.txt,75,
4,63,main.txt-4,84,solve_case.txt,93,
4,63,main.txt-4,22,substrings.txt,90,
4,63,main.txt-4,83,main.txt,90,
4,63,main.txt-4,52,main.txt,65,
4,63,main.txt-4,62,main.txt,91,
4,63,main.txt-4,20,getnvalue.txt,79,
4,63,main.txt-4,68,max.txt,58,
4,63,main.txt-4,30,is_cons.txt,80,
4,63,main.txt-4,45,main.txt,89,
4,63,main.txt-4,80,vov.txt,75,
4,29,main.txt-4,93,main.txt,49,
4,29,main.txt-4,92,calculate.txt,46,
4,29,main.txt-4,11,main.txt,42,
4,29,main.txt-4,59,cal.txt,69,
4,29,main.txt-4,82,main.txt,57,
4,29,main.txt-4,05,main.txt,48,
4,29,main.txt-4,21,check.txt,56,
4,29,main.txt-4,12,main.txt,41,
4,29,main.txt-4,48,runcase.txt,92,
4,29,main.txt-4,74,main.txt,51,
4,29,main.txt-4,44,contien_n_consonnes.txt,76,
4,29,main.txt-4,81,main.txt,42,
4,29,main.txt-4,86,main.txt,50,
4,29,main.txt-4,48,writecase.txt,92,
4,29,main.txt-4,72,min.txt,91,
4,29,main.txt-4,65,main.txt,50,
4,29,main.txt-4,76,main.txt,46,
4,29,main.txt-4,20,quicksort.txt,89,
4,29,main.txt-4,90,main.txt,87,
4,29,main.txt-4,69,checkcons.txt,76,
4,29,main.txt-4,70,main.txt,75,
4,29,main.txt-4,27,mymin.txt,85,
4,29,main.txt-4,38,main.txt,50,
4,29,main.txt-4,40,process.txt,60,
4,29,main.txt-4,04,isvowel.txt,76,
4,29,main.txt-4,46,find_total_n_val.txt,81,
4,29,main.txt-4,44,main.txt,62,
4,29,main.txt-4,31,main.txt,41,
4,29,main.txt-4,04,main.txt,48,
4,29,main.txt-4,96,main.txt,57,
4,29,main.txt-4,25,getnval.txt,55,
4,29,main.txt-4,75,main.txt,42,
4,29,main.txt-4,33,main.txt,56,
4,29,main.txt-4,97,main.txt,45,
4,29,main.txt-4,20,isvowel.txt,76,
4,29,main.txt-4,96,f.txt,57,
4,29,main.txt-4,73,main.txt,48,
4,29,main.txt-4,79,main.txt,43,
4,29,main.txt-4,21,main.txt,51,
4,29,main.txt-4,78,main.txt,53,
4,29,main.txt-4,70,solve.txt,64,
4,29,main.txt-4,85,isconst.txt,80,
4,29,main.txt-4,15,main.txt,43,
4,29,main.txt-4,94,main.txt,44,
4,29,main.txt-4,48,processcase.txt,83,
4,29,main.txt-4,26,nval.txt,48,
4,29,main.txt-4,48,processcol.txt,77,
4,29,main.txt-4,87,main.txt,61,
4,29,main.txt-4,03,gcd.txt,90,
4,29,main.txt-4,63,solve.txt,43,
4,29,main.txt-4,51,bsearch.txt,78,
4,29,main.txt-4,99,solve.txt,81,
4,29,main.txt-4,44,extractsschaine.txt,81,
4,29,main.txt-4,01,is_n_conso.txt,62,
4,29,main.txt-4,03,main.txt,46,
4,29,main.txt-4,66,calc.txt,73,
4,29,main.txt-4,99,checksub.txt,80,
4,29,main.txt-4,47,main.txt,63,
4,29,main.txt-4,06,main.txt,49,
4,29,main.txt-4,52,cal.txt,53,
4,29,main.txt-4,89,main.txt,42,
4,29,main.txt-4,82,read_uint_from_file.txt,91,
4,29,main.txt-4,30,prints.txt,83,
4,29,main.txt-4,49,nvalue.txt,48,
4,29,main.txt-4,52,isvowel.txt,76,
4,29,main.txt-4,18,main.txt,60,
4,29,main.txt-4,67,iscons.txt,82,
4,29,main.txt-4,42,main.txt,69,
4,29,main.txt-4,49,gendigits.txt,67,
4,29,main.txt-4,46,find_n_val.txt,54,
4,29,main.txt-4,99,main.txt,67,
4,29,main.txt-4,32,main.txt,51,
4,29,main.txt-4,48,main.txt,78,
4,29,main.txt-4,31,cnx.txt,75,
4,29,main.txt-4,40,main.txt,78,
4,29,main.txt-4,47,is_vowel.txt,64,
4,29,main.txt-4,24,calc.txt,63,
4,29,main.txt-4,92,main.txt,80,
4,29,main.txt-4,42,test.txt,75,
4,29,main.txt-4,01,main.txt,53,
4,29,main.txt-4,48,printcol.txt,91,
4,29,main.txt-4,30,main.txt,86,
4,29,main.txt-4,03,intcmp.txt,89,
4,29,main.txt-4,25,main.txt,54,
4,29,main.txt-4,07,main.txt,48,
4,29,main.txt-4,34,main.txt,51,
4,29,main.txt-4,66,main.txt,50,
4,29,main.txt-4,89,iscons.txt,72,
4,29,main.txt-4,88,main.txt,49,
4,29,main.txt-4,91,main.txt,38,
4,29,main.txt-4,90,readfile.txt,55,
4,29,main.txt-4,02,main.txt,42,
4,29,main.txt-4,68,min.txt,89,
4,29,main.txt-4,39,main.txt,60,
4,29,main.txt-4,44,consonne.txt,80,
4,29,main.txt-4,55,main.txt,47,
4,29,main.txt-4,06,isvowel.txt,80,
4,29,main.txt-4,37,fnc.txt,78,
4,29,main.txt-4,63,c.txt,64,
4,29,main.txt-4,14,main.txt,47,
4,29,main.txt-4,50,main.txt,46,
4,29,main.txt-4,26,main.txt,45,
4,29,main.txt-4,30,solve.txt,44,
4,29,main.txt-4,99,sub.txt,83,
4,29,main.txt-4,85,main.txt,48,
4,29,main.txt-4,48,flushline.txt,94,
4,29,main.txt-4,90,notvowel.txt,77,
4,29,main.txt-4,24,iscon.txt,80,
4,29,main.txt-4,77,isvowel.txt,75,
4,29,main.txt-4,20,exchange.txt,89,
4,29,main.txt-4,28,main.txt,40,
4,29,main.txt-4,76,iscons.txt,80,
4,29,main.txt-4,99,checkstring.txt,59,
4,29,main.txt-4,53,main.txt,47,
4,29,main.txt-4,20,putzero.txt,86,
4,29,main.txt-4,23,main.txt,52,
4,29,main.txt-4,27,main.txt,50,
4,29,main.txt-4,82,read_int.txt,92,
4,29,main.txt-4,44,input.txt,77,
4,29,main.txt-4,59,islegal.txt,64,
4,29,main.txt-4,82,read_uint.txt,93,
4,29,main.txt-4,33,is_consonant.txt,76,
4,29,main.txt-4,47,is_consonant.txt,90,
4,29,main.txt-4,70,is_vowel.txt,63,
4,29,main.txt-4,91,is_consonant.txt,64,
4,29,main.txt-4,34,chk.txt,76,
4,29,main.txt-4,20,partition.txt,77,
4,29,main.txt-4,37,main.txt,40,
4,29,main.txt-4,64,find.txt,72,
4,29,main.txt-4,48,init.txt,83,
4,29,main.txt-4,76,okslow.txt,76,
4,29,main.txt-4,07,reset.txt,95,
4,29,main.txt-4,27,mydsort.txt,72,
4,29,main.txt-4,60,main.txt,76,
4,29,main.txt-4,82,isvowel.txt,76,
4,29,main.txt-4,66,isvowel.txt,76,
4,29,main.txt-4,84,solve_case.txt,50,
4,29,main.txt-4,22,substrings.txt,43,
4,29,main.txt-4,83,main.txt,42,
4,29,main.txt-4,52,main.txt,74,
4,29,main.txt-4,62,main.txt,41,
4,29,main.txt-4,20,getnvalue.txt,69,
4,29,main.txt-4,68,max.txt,89,
4,29,main.txt-4,30,is_cons.txt,67,
4,29,main.txt-4,45,main.txt,40,
4,29,main.txt-4,80,vov.txt,76,
4,29,main.txt-4,63,main.txt,89,
4,92,solve.txt-4,93,main.txt,70,
4,92,solve.txt-4,92,calculate.txt,72,
4,92,solve.txt-4,11,main.txt,79,
4,92,solve.txt-4,59,cal.txt,58,
4,92,solve.txt-4,82,main.txt,66,
4,92,solve.txt-4,05,main.txt,74,
4,92,solve.txt-4,21,check.txt,63,
4,92,solve.txt-4,12,main.txt,74,
4,92,solve.txt-4,48,runcase.txt,80,
4,92,solve.txt-4,74,main.txt,57,
4,92,solve.txt-4,44,contien_n_consonnes.txt,62,
4,92,solve.txt-4,81,main.txt,70,
4,92,solve.txt-4,86,main.txt,61,
4,92,solve.txt-4,48,writecase.txt,78,
4,92,solve.txt-4,72,min.txt,82,
4,92,solve.txt-4,65,main.txt,70,
4,92,solve.txt-4,76,main.txt,67,
4,92,solve.txt-4,20,quicksort.txt,74,
4,92,solve.txt-4,90,main.txt,77,
4,92,solve.txt-4,69,checkcons.txt,67,
4,92,solve.txt-4,70,main.txt,54,
4,92,solve.txt-4,27,mymin.txt,76,
4,92,solve.txt-4,38,main.txt,63,
4,92,solve.txt-4,40,process.txt,59,
4,92,solve.txt-4,04,isvowel.txt,66,
4,92,solve.txt-4,46,find_total_n_val.txt,59,
4,92,solve.txt-4,44,main.txt,57,
4,92,solve.txt-4,31,main.txt,70,
4,92,solve.txt-4,04,main.txt,73,
4,92,solve.txt-4,96,main.txt,53,
4,92,solve.txt-4,25,getnval.txt,60,
4,92,solve.txt-4,75,main.txt,72,
4,92,solve.txt-4,33,main.txt,64,
4,92,solve.txt-4,97,main.txt,74,
4,92,solve.txt-4,20,isvowel.txt,66,
4,92,solve.txt-4,96,f.txt,66,
4,92,solve.txt-4,73,main.txt,72,
4,92,solve.txt-4,79,main.txt,72,
4,92,solve.txt-4,21,main.txt,59,
4,92,solve.txt-4,78,main.txt,63,
4,92,solve.txt-4,70,solve.txt,53,
4,92,solve.txt-4,85,isconst.txt,67,
4,92,solve.txt-4,15,main.txt,73,
4,92,solve.txt-4,94,main.txt,71,
4,92,solve.txt-4,48,processcase.txt,65,
4,92,solve.txt-4,26,nval.txt,66,
4,92,solve.txt-4,48,processcol.txt,69,
4,92,solve.txt-4,87,main.txt,82,
4,92,solve.txt-4,03,gcd.txt,77,
4,92,solve.txt-4,63,solve.txt,68,
4,92,solve.txt-4,51,bsearch.txt,57,
4,92,solve.txt-4,99,solve.txt,55,
4,92,solve.txt-4,44,extractsschaine.txt,64,
4,92,solve.txt-4,01,is_n_conso.txt,62,
4,92,solve.txt-4,03,main.txt,64,
4,92,solve.txt-4,66,calc.txt,56,
4,92,solve.txt-4,99,checksub.txt,62,
4,92,solve.txt-4,47,main.txt,54,
4,92,solve.txt-4,06,main.txt,65,
4,92,solve.txt-4,52,cal.txt,59,
4,92,solve.txt-4,89,main.txt,71,
4,92,solve.txt-4,82,read_uint_from_file.txt,76,
4,92,solve.txt-4,30,prints.txt,58,
4,92,solve.txt-4,49,nvalue.txt,67,
4,92,solve.txt-4,52,isvowel.txt,66,
4,92,solve.txt-4,18,main.txt,54,
4,92,solve.txt-4,67,iscons.txt,64,
4,92,solve.txt-4,42,main.txt,63,
4,92,solve.txt-4,49,gendigits.txt,66,
4,92,solve.txt-4,46,find_n_val.txt,60,
4,92,solve.txt-4,99,main.txt,54,
4,92,solve.txt-4,32,main.txt,57,
4,92,solve.txt-4,48,main.txt,62,
4,92,solve.txt-4,31,cnx.txt,70,
4,92,solve.txt-4,40,main.txt,62,
4,92,solve.txt-4,47,is_vowel.txt,70,
4,92,solve.txt-4,24,calc.txt,63,
4,92,solve.txt-4,92,main.txt,55,
4,92,solve.txt-4,42,test.txt,60,
4,92,solve.txt-4,01,main.txt,59,
4,92,solve.txt-4,48,printcol.txt,76,
4,92,solve.txt-4,30,main.txt,78,
4,92,solve.txt-4,03,intcmp.txt,75,
4,92,solve.txt-4,25,main.txt,56,
4,92,solve.txt-4,07,main.txt,79,
4,92,solve.txt-4,34,main.txt,64,
4,92,solve.txt-4,66,main.txt,60,
4,92,solve.txt-4,89,iscons.txt,66,
4,92,solve.txt-4,88,main.txt,63,
4,92,solve.txt-4,91,main.txt,66,
4,92,solve.txt-4,90,readfile.txt,64,
4,92,solve.txt-4,02,main.txt,68,
4,92,solve.txt-4,68,min.txt,78,
4,92,solve.txt-4,39,main.txt,69,
4,92,solve.txt-4,44,consonne.txt,67,
4,92,solve.txt-4,55,main.txt,69,
4,92,solve.txt-4,06,isvowel.txt,68,
4,92,solve.txt-4,37,fnc.txt,59,
4,92,solve.txt-4,63,c.txt,71,
4,92,solve.txt-4,14,main.txt,68,
4,92,solve.txt-4,50,main.txt,73,
4,92,solve.txt-4,26,main.txt,60,
4,92,solve.txt-4,30,solve.txt,67,
4,92,solve.txt-4,99,sub.txt,62,
4,92,solve.txt-4,85,main.txt,63,
4,92,solve.txt-4,48,flushline.txt,87,
4,92,solve.txt-4,90,notvowel.txt,63,
4,92,solve.txt-4,24,iscon.txt,68,
4,92,solve.txt-4,77,isvowel.txt,66,
4,92,solve.txt-4,20,exchange.txt,76,
4,92,solve.txt-4,28,main.txt,65,
4,92,solve.txt-4,76,iscons.txt,67,
4,92,solve.txt-4,99,checkstring.txt,64,
4,92,solve.txt-4,53,main.txt,64,
4,92,solve.txt-4,20,putzero.txt,69,
4,92,solve.txt-4,23,main.txt,62,
4,92,solve.txt-4,27,main.txt,65,
4,92,solve.txt-4,82,read_int.txt,83,
4,92,solve.txt-4,44,input.txt,57,
4,92,solve.txt-4,59,islegal.txt,62,
4,92,solve.txt-4,82,read_uint.txt,85,
4,92,solve.txt-4,33,is_consonant.txt,67,
4,92,solve.txt-4,47,is_consonant.txt,81,
4,92,solve.txt-4,70,is_vowel.txt,69,
4,92,solve.txt-4,91,is_consonant.txt,70,
4,92,solve.txt-4,34,chk.txt,66,
4,92,solve.txt-4,20,partition.txt,59,
4,92,solve.txt-4,37,main.txt,68,
4,92,solve.txt-4,64,find.txt,61,
4,92,solve.txt-4,48,init.txt,71,
4,92,solve.txt-4,76,okslow.txt,58,
4,92,solve.txt-4,07,reset.txt,89,
4,92,solve.txt-4,27,mydsort.txt,58,
4,92,solve.txt-4,60,main.txt,52,
4,92,solve.txt-4,82,isvowel.txt,68,
4,92,solve.txt-4,66,isvowel.txt,66,
4,92,solve.txt-4,84,solve_case.txt,78,
4,92,solve.txt-4,22,substrings.txt,69,
4,92,solve.txt-4,83,main.txt,75,
4,92,solve.txt-4,52,main.txt,49,
4,92,solve.txt-4,62,main.txt,76,
4,92,solve.txt-4,20,getnvalue.txt,52,
4,92,solve.txt-4,68,max.txt,78,
4,92,solve.txt-4,30,is_cons.txt,67,
4,92,solve.txt-4,45,main.txt,72,
4,92,solve.txt-4,80,vov.txt,66,
4,92,solve.txt-4,63,main.txt,81,
4,92,solve.txt-4,29,main.txt,76,
4,80,main.txt-4,93,main.txt,40,
4,80,main.txt-4,92,calculate.txt,45,
4,80,main.txt-4,11,main.txt,58,
4,80,main.txt-4,59,cal.txt,57,
4,80,main.txt-4,82,main.txt,42,
4,80,main.txt-4,05,main.txt,47,
4,80,main.txt-4,21,check.txt,46,
4,80,main.txt-4,12,main.txt,38,
4,80,main.txt-4,48,runcase.txt,89,
4,80,main.txt-4,74,main.txt,24,
4,80,main.txt-4,44,contien_n_consonnes.txt,64,
4,80,main.txt-4,81,main.txt,32,
4,80,main.txt-4,86,main.txt,28,
4,80,main.txt-4,48,writecase.txt,87,
4,80,main.txt-4,72,min.txt,88,
4,80,main.txt-4,65,main.txt,44,
4,80,main.txt-4,76,main.txt,32,
4,80,main.txt-4,20,quicksort.txt,84,
4,80,main.txt-4,90,main.txt,81,
4,80,main.txt-4,69,checkcons.txt,69,
4,80,main.txt-4,70,main.txt,61,
4,80,main.txt-4,27,mymin.txt,80,
4,80,main.txt-4,38,main.txt,28,
4,80,main.txt-4,40,process.txt,48,
4,80,main.txt-4,04,isvowel.txt,69,
4,80,main.txt-4,46,find_total_n_val.txt,72,
4,80,main.txt-4,44,main.txt,44,
4,80,main.txt-4,31,main.txt,37,
4,80,main.txt-4,04,main.txt,48,
4,80,main.txt-4,96,main.txt,32,
4,80,main.txt-4,25,getnval.txt,42,
4,80,main.txt-4,75,main.txt,40,
4,80,main.txt-4,33,main.txt,41,
4,80,main.txt-4,97,main.txt,44,
4,80,main.txt-4,20,isvowel.txt,69,
4,80,main.txt-4,96,f.txt,45,
4,80,main.txt-4,73,main.txt,50,
4,80,main.txt-4,79,main.txt,39,
4,80,main.txt-4,21,main.txt,26,
4,80,main.txt-4,78,main.txt,37,
