Study-Object,Files,Methods,Files,Methods,LevenDistance
3,16,main.txt-3,78,adds_to_reach.txt,89,
3,16,main.txt-3,24,main.txt,49,
3,16,main.txt-3,49,sort.txt,75,
3,16,main.txt-3,02,main.txt,52,
3,16,main.txt-3,63,quicksort.txt,90,
3,16,main.txt-3,11,main.txt,42,
3,16,main.txt-3,84,main.txt,44,
3,16,main.txt-3,71,main.txt,53,
3,16,main.txt-3,03,comp.txt,91,
3,16,main.txt-3,41,comp.txt,89,
3,16,main.txt-3,21,minimum.txt,94,
3,16,main.txt-3,64,swap.txt,94,
3,16,main.txt-3,04,merge.txt,86,
3,16,main.txt-3,96,delcnt.txt,83,
3,16,main.txt-3,34,main.txt,40,
3,16,main.txt-3,34,intcmp.txt,85,
3,16,main.txt-3,49,main.txt,62,
3,16,main.txt-3,64,min_heap.txt,68,
3,16,main.txt-3,81,merge.txt,55,
3,16,main.txt-3,87,cmp.txt,90,
3,16,main.txt-3,95,solve.txt,75,
3,16,main.txt-3,67,main.txt,50,
3,16,main.txt-3,05,compare.txt,91,
3,16,main.txt-3,96,main.txt,58,
3,16,main.txt-3,26,func.txt,79,
3,16,main.txt-3,14,solve.txt,63,
3,16,main.txt-3,06,fun.txt,77,
3,16,main.txt-3,22,compare.txt,91,
3,16,main.txt-3,06,cmp.txt,91,
3,16,main.txt-3,64,heap_sort.txt,88,
3,16,main.txt-3,97,intcmp.txt,88,
3,16,main.txt-3,04,mergesort.txt,51,
3,16,main.txt-3,37,rec.txt,84,
3,16,main.txt-3,57,main.txt,51,
3,16,main.txt-3,38,main.txt,41,
3,16,main.txt-3,02,min.txt,94,
3,16,main.txt-3,47,f.txt,79,
3,16,main.txt-3,45,intcmp.txt,91,
3,16,main.txt-3,13,main.txt,61,
3,16,main.txt-3,62,main.txt,45,
3,16,main.txt-3,95,main.txt,68,
3,16,main.txt-3,29,search.txt,74,
3,16,main.txt-3,25,quicksort.txt,92,
3,16,main.txt-3,29,cmp.txt,91,
3,16,main.txt-3,22,solveable.txt,78,
3,16,main.txt-3,76,m_sort.txt,90,
3,16,main.txt-3,33,main.txt,43,
3,16,main.txt-3,19,comp.txt,90,
3,16,main.txt-3,80,read_and_solve.txt,62,
3,16,main.txt-3,79,cmpfunc.txt,91,
3,16,main.txt-3,36,numcmp.txt,91,
3,16,main.txt-3,45,main.txt,66,
3,89,value.txt-3,41,func.txt,63,
3,89,value.txt-3,25,partition.txt,64,
3,89,value.txt-3,29,main.txt,65,
3,89,value.txt-3,90,swap.txt,84,
3,89,value.txt-3,30,main.txt,67,
3,89,value.txt-3,91,ascending.txt,76,
3,89,value.txt-3,51,main.txt,82,
3,89,value.txt-3,64,main.txt,66,
3,89,value.txt-3,68,partition.txt,48,
3,89,value.txt-3,24,insertionsneeded.txt,65,
3,89,value.txt-3,08,main.txt,67,
3,89,value.txt-3,81,main.txt,66,
3,89,value.txt-3,35,main.txt,69,
3,89,value.txt-3,55,main.txt,66,
3,89,value.txt-3,24,intcomp.txt,76,
3,89,value.txt-3,87,min.txt,79,
3,89,value.txt-3,28,main.txt,78,
3,89,value.txt-3,78,adds_to_reach.txt,73,
3,89,value.txt-3,24,main.txt,63,
3,89,value.txt-3,49,sort.txt,49,
3,89,value.txt-3,02,main.txt,63,
3,89,value.txt-3,63,quicksort.txt,74,
3,89,value.txt-3,11,main.txt,70,
3,89,value.txt-3,84,main.txt,72,
3,89,value.txt-3,71,main.txt,83,
3,89,value.txt-3,03,comp.txt,76,
3,89,value.txt-3,41,comp.txt,71,
3,89,value.txt-3,21,minimum.txt,83,
3,89,value.txt-3,64,swap.txt,84,
3,89,value.txt-3,04,merge.txt,68,
3,89,value.txt-3,96,delcnt.txt,61,
3,89,value.txt-3,34,main.txt,68,
3,89,value.txt-3,34,intcmp.txt,66,
3,89,value.txt-3,49,main.txt,66,
3,89,value.txt-3,64,min_heap.txt,52,
3,89,value.txt-3,81,merge.txt,59,
3,89,value.txt-3,87,cmp.txt,74,
3,89,value.txt-3,95,solve.txt,54,
3,89,value.txt-3,67,main.txt,63,
3,89,value.txt-3,05,compare.txt,76,
3,89,value.txt-3,96,main.txt,61,
3,89,value.txt-3,26,func.txt,53,
3,89,value.txt-3,14,solve.txt,56,
3,89,value.txt-3,06,fun.txt,52,
3,89,value.txt-3,22,compare.txt,76,
3,89,value.txt-3,06,cmp.txt,76,
3,89,value.txt-3,64,heap_sort.txt,70,
3,89,value.txt-3,97,intcmp.txt,71,
3,89,value.txt-3,04,mergesort.txt,66,
3,89,value.txt-3,37,rec.txt,59,
3,89,value.txt-3,57,main.txt,63,
3,89,value.txt-3,38,main.txt,70,
3,89,value.txt-3,02,min.txt,83,
3,89,value.txt-3,47,f.txt,58,
3,89,value.txt-3,45,intcmp.txt,79,
3,89,value.txt-3,13,main.txt,61,
3,89,value.txt-3,62,main.txt,70,
3,89,value.txt-3,95,main.txt,62,
3,89,value.txt-3,29,search.txt,48,
3,89,value.txt-3,25,quicksort.txt,79,
3,89,value.txt-3,29,cmp.txt,76,
3,89,value.txt-3,22,solveable.txt,53,
3,89,value.txt-3,76,m_sort.txt,74,
3,89,value.txt-3,33,main.txt,65,
3,89,value.txt-3,19,comp.txt,74,
3,89,value.txt-3,80,read_and_solve.txt,61,
3,89,value.txt-3,79,cmpfunc.txt,76,
3,89,value.txt-3,36,numcmp.txt,76,
3,89,value.txt-3,45,main.txt,60,
3,89,value.txt-3,16,main.txt,73,
3,15,intcompare.txt-3,41,func.txt,81,
3,15,intcompare.txt-3,25,partition.txt,50,
3,15,intcompare.txt-3,29,main.txt,75,
3,15,intcompare.txt-3,90,swap.txt,69,
3,15,intcompare.txt-3,30,main.txt,83,
3,15,intcompare.txt-3,91,ascending.txt,40,
3,15,intcompare.txt-3,51,main.txt,67,
3,15,intcompare.txt-3,64,main.txt,79,
3,15,intcompare.txt-3,68,partition.txt,60,
3,15,intcompare.txt-3,24,insertionsneeded.txt,50,
3,15,intcompare.txt-3,08,main.txt,82,
3,15,intcompare.txt-3,81,main.txt,81,
3,15,intcompare.txt-3,35,main.txt,83,
3,15,intcompare.txt-3,55,main.txt,80,
3,15,intcompare.txt-3,24,intcomp.txt,38,
3,15,intcompare.txt-3,87,min.txt,59,
3,15,intcompare.txt-3,28,main.txt,88,
3,15,intcompare.txt-3,78,adds_to_reach.txt,55,
3,15,intcompare.txt-3,24,main.txt,78,
3,15,intcompare.txt-3,49,sort.txt,60,
3,15,intcompare.txt-3,02,main.txt,77,
3,15,intcompare.txt-3,63,quicksort.txt,45,
3,15,intcompare.txt-3,11,main.txt,84,
3,15,intcompare.txt-3,84,main.txt,85,
3,15,intcompare.txt-3,71,main.txt,91,
3,15,intcompare.txt-3,03,comp.txt,39,
3,15,intcompare.txt-3,41,comp.txt,33,
3,15,intcompare.txt-3,21,minimum.txt,63,
3,15,intcompare.txt-3,64,swap.txt,67,
3,15,intcompare.txt-3,04,merge.txt,63,
3,15,intcompare.txt-3,96,delcnt.txt,56,
3,15,intcompare.txt-3,34,main.txt,83,
3,15,intcompare.txt-3,34,intcmp.txt,24,
3,15,intcompare.txt-3,49,main.txt,77,
3,15,intcompare.txt-3,64,min_heap.txt,69,
3,15,intcompare.txt-3,81,merge.txt,75,
3,15,intcompare.txt-3,87,cmp.txt,43,
3,15,intcompare.txt-3,95,solve.txt,60,
3,15,intcompare.txt-3,67,main.txt,79,
3,15,intcompare.txt-3,05,compare.txt,37,
3,15,intcompare.txt-3,96,main.txt,74,
3,15,intcompare.txt-3,26,func.txt,53,
3,15,intcompare.txt-3,14,solve.txt,75,
3,15,intcompare.txt-3,06,fun.txt,63,
3,15,intcompare.txt-3,22,compare.txt,38,
3,15,intcompare.txt-3,06,cmp.txt,40,
3,15,intcompare.txt-3,64,heap_sort.txt,61,
3,15,intcompare.txt-3,97,intcmp.txt,23,
3,15,intcompare.txt-3,04,mergesort.txt,81,
3,15,intcompare.txt-3,37,rec.txt,58,
3,15,intcompare.txt-3,57,main.txt,78,
3,15,intcompare.txt-3,38,main.txt,84,
3,15,intcompare.txt-3,02,min.txt,64,
3,15,intcompare.txt-3,47,f.txt,63,
3,15,intcompare.txt-3,45,intcmp.txt,49,
3,15,intcompare.txt-3,13,main.txt,76,
3,15,intcompare.txt-3,62,main.txt,83,
3,15,intcompare.txt-3,95,main.txt,69,
3,15,intcompare.txt-3,29,search.txt,64,
3,15,intcompare.txt-3,25,quicksort.txt,62,
3,15,intcompare.txt-3,29,cmp.txt,40,
3,15,intcompare.txt-3,22,solveable.txt,56,
3,15,intcompare.txt-3,76,m_sort.txt,61,
3,15,intcompare.txt-3,33,main.txt,81,
3,15,intcompare.txt-3,19,comp.txt,41,
3,15,intcompare.txt-3,80,read_and_solve.txt,76,
3,15,intcompare.txt-3,79,cmpfunc.txt,40,
3,15,intcompare.txt-3,36,numcmp.txt,40,
3,15,intcompare.txt-3,45,main.txt,72,
3,15,intcompare.txt-3,16,main.txt,86,
3,15,intcompare.txt-3,89,value.txt,65,
3,77,search.txt-3,41,func.txt,73,
3,77,search.txt-3,25,partition.txt,51,
3,77,search.txt-3,29,main.txt,67,
3,77,search.txt-3,90,swap.txt,78,
3,77,search.txt-3,30,main.txt,74,
3,77,search.txt-3,91,ascending.txt,68,
3,77,search.txt-3,51,main.txt,76,
3,77,search.txt-3,64,main.txt,71,
3,77,search.txt-3,68,partition.txt,49,
3,77,search.txt-3,24,insertionsneeded.txt,47,
3,77,search.txt-3,08,main.txt,73,
3,77,search.txt-3,81,main.txt,73,
3,77,search.txt-3,35,main.txt,76,
3,77,search.txt-3,55,main.txt,72,
3,77,search.txt-3,24,intcomp.txt,68,
3,77,search.txt-3,87,min.txt,71,
3,77,search.txt-3,28,main.txt,83,
3,77,search.txt-3,78,adds_to_reach.txt,56,
3,77,search.txt-3,24,main.txt,69,
3,77,search.txt-3,49,sort.txt,48,
3,77,search.txt-3,02,main.txt,68,
3,77,search.txt-3,63,quicksort.txt,62,
3,77,search.txt-3,11,main.txt,77,
3,77,search.txt-3,84,main.txt,79,
3,77,search.txt-3,71,main.txt,88,
3,77,search.txt-3,03,comp.txt,68,
3,77,search.txt-3,41,comp.txt,60,
3,77,search.txt-3,21,minimum.txt,74,
3,77,search.txt-3,64,swap.txt,77,
3,77,search.txt-3,04,merge.txt,61,
3,77,search.txt-3,96,delcnt.txt,46,
3,77,search.txt-3,34,main.txt,76,
3,77,search.txt-3,34,intcmp.txt,53,
3,77,search.txt-3,49,main.txt,71,
3,77,search.txt-3,64,min_heap.txt,55,
3,77,search.txt-3,81,merge.txt,67,
3,77,search.txt-3,87,cmp.txt,68,
3,77,search.txt-3,95,solve.txt,55,
3,77,search.txt-3,67,main.txt,69,
3,77,search.txt-3,05,compare.txt,68,
3,77,search.txt-3,96,main.txt,62,
3,77,search.txt-3,26,func.txt,45,
3,77,search.txt-3,14,solve.txt,62,
3,77,search.txt-3,06,fun.txt,56,
3,77,search.txt-3,22,compare.txt,68,
3,77,search.txt-3,06,cmp.txt,68,
3,77,search.txt-3,64,heap_sort.txt,58,
3,77,search.txt-3,97,intcmp.txt,59,
3,77,search.txt-3,04,mergesort.txt,74,
3,77,search.txt-3,37,rec.txt,55,
3,77,search.txt-3,57,main.txt,67,
3,77,search.txt-3,38,main.txt,77,
3,77,search.txt-3,02,min.txt,74,
3,77,search.txt-3,47,f.txt,49,
3,77,search.txt-3,45,intcmp.txt,73,
3,77,search.txt-3,13,main.txt,66,
3,77,search.txt-3,62,main.txt,77,
3,77,search.txt-3,95,main.txt,58,
3,77,search.txt-3,29,search.txt,42,
3,77,search.txt-3,25,quicksort.txt,71,
3,77,search.txt-3,29,cmp.txt,68,
3,77,search.txt-3,22,solveable.txt,45,
3,77,search.txt-3,76,m_sort.txt,66,
3,77,search.txt-3,33,main.txt,73,
3,77,search.txt-3,19,comp.txt,68,
3,77,search.txt-3,80,read_and_solve.txt,67,
3,77,search.txt-3,79,cmpfunc.txt,68,
3,77,search.txt-3,36,numcmp.txt,68,
3,77,search.txt-3,45,main.txt,61,
3,77,search.txt-3,16,main.txt,80,
3,77,search.txt-3,89,value.txt,55,
3,77,search.txt-3,15,intcompare.txt,54,
3,21,numbermotes.txt-3,41,func.txt,52,
3,21,numbermotes.txt-3,25,partition.txt,71,
3,21,numbermotes.txt-3,29,main.txt,67,
3,21,numbermotes.txt-3,90,swap.txt,89,
3,21,numbermotes.txt-3,30,main.txt,62,
3,21,numbermotes.txt-3,91,ascending.txt,82,
3,21,numbermotes.txt-3,51,main.txt,86,
3,21,numbermotes.txt-3,64,main.txt,67,
3,21,numbermotes.txt-3,68,partition.txt,55,
3,21,numbermotes.txt-3,24,insertionsneeded.txt,71,
3,21,numbermotes.txt-3,08,main.txt,61,
3,21,numbermotes.txt-3,81,main.txt,62,
3,21,numbermotes.txt-3,35,main.txt,65,
3,21,numbermotes.txt-3,55,main.txt,61,
3,21,numbermotes.txt-3,24,intcomp.txt,82,
3,21,numbermotes.txt-3,87,min.txt,86,
3,21,numbermotes.txt-3,28,main.txt,72,
3,21,numbermotes.txt-3,78,adds_to_reach.txt,79,
3,21,numbermotes.txt-3,24,main.txt,62,
3,21,numbermotes.txt-3,49,sort.txt,55,
3,21,numbermotes.txt-3,02,main.txt,62,
3,21,numbermotes.txt-3,63,quicksort.txt,80,
3,21,numbermotes.txt-3,11,main.txt,62,
3,21,numbermotes.txt-3,84,main.txt,65,
3,21,numbermotes.txt-3,71,main.txt,77,
3,21,numbermotes.txt-3,03,comp.txt,82,
3,21,numbermotes.txt-3,41,comp.txt,78,
3,21,numbermotes.txt-3,21,minimum.txt,87,
3,21,numbermotes.txt-3,64,swap.txt,89,
3,21,numbermotes.txt-3,04,merge.txt,74,
3,21,numbermotes.txt-3,96,delcnt.txt,69,
3,21,numbermotes.txt-3,34,main.txt,60,
3,21,numbermotes.txt-3,34,intcmp.txt,73,
3,21,numbermotes.txt-3,49,main.txt,68,
3,21,numbermotes.txt-3,64,min_heap.txt,52,
3,21,numbermotes.txt-3,81,merge.txt,54,
3,21,numbermotes.txt-3,87,cmp.txt,82,
3,21,numbermotes.txt-3,95,solve.txt,54,
3,21,numbermotes.txt-3,67,main.txt,63,
3,21,numbermotes.txt-3,05,compare.txt,82,
3,21,numbermotes.txt-3,96,main.txt,65,
3,21,numbermotes.txt-3,26,func.txt,62,
3,21,numbermotes.txt-3,14,solve.txt,58,
3,21,numbermotes.txt-3,06,fun.txt,54,
3,21,numbermotes.txt-3,22,compare.txt,82,
3,21,numbermotes.txt-3,06,cmp.txt,82,
3,21,numbermotes.txt-3,64,heap_sort.txt,77,
3,21,numbermotes.txt-3,97,intcmp.txt,78,
3,21,numbermotes.txt-3,04,mergesort.txt,57,
3,21,numbermotes.txt-3,37,rec.txt,67,
3,21,numbermotes.txt-3,57,main.txt,63,
3,21,numbermotes.txt-3,38,main.txt,64,
3,21,numbermotes.txt-3,02,min.txt,88,
3,21,numbermotes.txt-3,47,f.txt,60,
3,21,numbermotes.txt-3,45,intcmp.txt,84,
3,21,numbermotes.txt-3,13,main.txt,67,
3,21,numbermotes.txt-3,62,main.txt,64,
3,21,numbermotes.txt-3,95,main.txt,60,
3,21,numbermotes.txt-3,29,search.txt,53,
3,21,numbermotes.txt-3,25,quicksort.txt,84,
3,21,numbermotes.txt-3,29,cmp.txt,82,
3,21,numbermotes.txt-3,22,solveable.txt,61,
3,21,numbermotes.txt-3,76,m_sort.txt,79,
3,21,numbermotes.txt-3,33,main.txt,60,
3,21,numbermotes.txt-3,19,comp.txt,82,
3,21,numbermotes.txt-3,80,read_and_solve.txt,62,
3,21,numbermotes.txt-3,79,cmpfunc.txt,82,
3,21,numbermotes.txt-3,36,numcmp.txt,82,
3,21,numbermotes.txt-3,45,main.txt,61,
3,21,numbermotes.txt-3,16,main.txt,65,
3,21,numbermotes.txt-3,89,value.txt,48,
3,21,numbermotes.txt-3,15,intcompare.txt,73,
3,21,numbermotes.txt-3,77,search.txt,59,
3,24,subsumes.txt-3,41,func.txt,89,
3,24,subsumes.txt-3,25,partition.txt,57,
3,24,subsumes.txt-3,29,main.txt,83,
3,24,subsumes.txt-3,90,swap.txt,52,
3,24,subsumes.txt-3,30,main.txt,90,
3,24,subsumes.txt-3,91,ascending.txt,40,
3,24,subsumes.txt-3,51,main.txt,68,
3,24,subsumes.txt-3,64,main.txt,86,
3,24,subsumes.txt-3,68,partition.txt,74,
3,24,subsumes.txt-3,24,insertionsneeded.txt,53,
3,24,subsumes.txt-3,08,main.txt,89,
3,24,subsumes.txt-3,81,main.txt,88,
3,24,subsumes.txt-3,35,main.txt,90,
3,24,subsumes.txt-3,55,main.txt,88,
3,24,subsumes.txt-3,24,intcomp.txt,40,
3,24,subsumes.txt-3,87,min.txt,44,
3,24,subsumes.txt-3,28,main.txt,93,
3,24,subsumes.txt-3,78,adds_to_reach.txt,44,
3,24,subsumes.txt-3,24,main.txt,87,
3,24,subsumes.txt-3,49,sort.txt,74,
3,24,subsumes.txt-3,02,main.txt,86,
3,24,subsumes.txt-3,63,quicksort.txt,27,
3,24,subsumes.txt-3,11,main.txt,90,
3,24,subsumes.txt-3,84,main.txt,91,
3,24,subsumes.txt-3,71,main.txt,95,
3,24,subsumes.txt-3,03,comp.txt,41,
3,24,subsumes.txt-3,41,comp.txt,33,
3,24,subsumes.txt-3,21,minimum.txt,33,
3,24,subsumes.txt-3,64,swap.txt,49,
3,24,subsumes.txt-3,04,merge.txt,63,
3,24,subsumes.txt-3,96,delcnt.txt,64,
3,24,subsumes.txt-3,34,main.txt,90,
3,24,subsumes.txt-3,34,intcmp.txt,54,
3,24,subsumes.txt-3,49,main.txt,86,
3,24,subsumes.txt-3,64,min_heap.txt,79,
3,24,subsumes.txt-3,81,merge.txt,86,
3,24,subsumes.txt-3,87,cmp.txt,46,
3,24,subsumes.txt-3,95,solve.txt,73,
3,24,subsumes.txt-3,67,main.txt,87,
3,24,subsumes.txt-3,05,compare.txt,40,
3,24,subsumes.txt-3,96,main.txt,83,
3,24,subsumes.txt-3,26,func.txt,69,
3,24,subsumes.txt-3,14,solve.txt,84,
3,24,subsumes.txt-3,06,fun.txt,74,
3,24,subsumes.txt-3,22,compare.txt,40,
3,24,subsumes.txt-3,06,cmp.txt,42,
3,24,subsumes.txt-3,64,heap_sort.txt,58,
3,24,subsumes.txt-3,97,intcmp.txt,55,
3,24,subsumes.txt-3,04,mergesort.txt,89,
3,24,subsumes.txt-3,37,rec.txt,66,
3,24,subsumes.txt-3,57,main.txt,86,
3,24,subsumes.txt-3,38,main.txt,90,
3,24,subsumes.txt-3,02,min.txt,34,
3,24,subsumes.txt-3,47,f.txt,73,
3,24,subsumes.txt-3,45,intcmp.txt,55,
3,24,subsumes.txt-3,13,main.txt,85,
3,24,subsumes.txt-3,62,main.txt,90,
3,24,subsumes.txt-3,95,main.txt,79,
3,24,subsumes.txt-3,29,search.txt,74,
3,24,subsumes.txt-3,25,quicksort.txt,45,
3,24,subsumes.txt-3,29,cmp.txt,41,
3,24,subsumes.txt-3,22,solveable.txt,67,
3,24,subsumes.txt-3,76,m_sort.txt,53,
3,24,subsumes.txt-3,33,main.txt,88,
3,24,subsumes.txt-3,19,comp.txt,44,
3,24,subsumes.txt-3,80,read_and_solve.txt,85,
3,24,subsumes.txt-3,79,cmpfunc.txt,40,
3,24,subsumes.txt-3,36,numcmp.txt,40,
3,24,subsumes.txt-3,45,main.txt,82,
3,24,subsumes.txt-3,16,main.txt,92,
3,24,subsumes.txt-3,89,value.txt,76,
3,24,subsumes.txt-3,15,intcompare.txt,51,
3,24,subsumes.txt-3,77,search.txt,65,
3,24,subsumes.txt-3,21,numbermotes.txt,82,
3,44,main.txt-3,41,func.txt,57,
3,44,main.txt-3,25,partition.txt,75,
3,44,main.txt-3,29,main.txt,45,
3,44,main.txt-3,90,swap.txt,90,
3,44,main.txt-3,30,main.txt,39,
3,44,main.txt-3,91,ascending.txt,85,
3,44,main.txt-3,51,main.txt,82,
3,44,main.txt-3,64,main.txt,50,
3,44,main.txt-3,68,partition.txt,59,
3,44,main.txt-3,24,insertionsneeded.txt,75,
3,44,main.txt-3,08,main.txt,37,
3,44,main.txt-3,81,main.txt,51,
3,44,main.txt-3,35,main.txt,39,
3,44,main.txt-3,55,main.txt,30,
3,44,main.txt-3,24,intcomp.txt,85,
3,44,main.txt-3,87,min.txt,87,
3,44,main.txt-3,28,main.txt,57,
3,44,main.txt-3,78,adds_to_reach.txt,80,
3,44,main.txt-3,24,main.txt,25,
3,44,main.txt-3,49,sort.txt,58,
3,44,main.txt-3,02,main.txt,34,
3,44,main.txt-3,63,quicksort.txt,84,
3,44,main.txt-3,11,main.txt,43,
3,44,main.txt-3,84,main.txt,48,
3,44,main.txt-3,71,main.txt,70,
3,44,main.txt-3,03,comp.txt,85,
3,44,main.txt-3,41,comp.txt,81,
3,44,main.txt-3,21,minimum.txt,89,
3,44,main.txt-3,64,swap.txt,90,
3,44,main.txt-3,04,merge.txt,79,
3,44,main.txt-3,96,delcnt.txt,70,
3,44,main.txt-3,34,main.txt,35,
3,44,main.txt-3,34,intcmp.txt,76,
3,44,main.txt-3,49,main.txt,51,
3,44,main.txt-3,64,min_heap.txt,54,
3,44,main.txt-3,81,merge.txt,57,
3,44,main.txt-3,87,cmp.txt,84,
3,44,main.txt-3,95,solve.txt,61,
3,44,main.txt-3,67,main.txt,23,
3,44,main.txt-3,05,compare.txt,85,
3,44,main.txt-3,96,main.txt,22,
3,44,main.txt-3,26,func.txt,67,
3,44,main.txt-3,14,solve.txt,49,
3,44,main.txt-3,06,fun.txt,65,
3,44,main.txt-3,22,compare.txt,85,
3,44,main.txt-3,06,cmp.txt,85,
3,44,main.txt-3,64,heap_sort.txt,79,
3,44,main.txt-3,97,intcmp.txt,80,
3,44,main.txt-3,04,mergesort.txt,55,
3,44,main.txt-3,37,rec.txt,73,
3,44,main.txt-3,57,main.txt,29,
3,44,main.txt-3,38,main.txt,45,
3,44,main.txt-3,02,min.txt,89,
3,44,main.txt-3,47,f.txt,66,
3,44,main.txt-3,45,intcmp.txt,85,
3,44,main.txt-3,13,main.txt,44,
3,44,main.txt-3,62,main.txt,40,
3,44,main.txt-3,95,main.txt,45,
3,44,main.txt-3,29,search.txt,60,
3,44,main.txt-3,25,quicksort.txt,87,
3,44,main.txt-3,29,cmp.txt,85,
3,44,main.txt-3,22,solveable.txt,61,
3,44,main.txt-3,76,m_sort.txt,84,
3,44,main.txt-3,33,main.txt,36,
3,44,main.txt-3,19,comp.txt,84,
3,44,main.txt-3,80,read_and_solve.txt,56,
3,44,main.txt-3,79,cmpfunc.txt,85,
3,44,main.txt-3,36,numcmp.txt,85,
3,44,main.txt-3,45,main.txt,43,
3,44,main.txt-3,16,main.txt,51,
3,44,main.txt-3,89,value.txt,62,
3,44,main.txt-3,15,intcompare.txt,77,
3,44,main.txt-3,77,search.txt,67,
3,44,main.txt-3,21,numbermotes.txt,64,
3,44,main.txt-3,24,subsumes.txt,86,
3,94,intcmp.txt-3,41,func.txt,86,
3,94,intcmp.txt-3,25,partition.txt,53,
3,94,intcmp.txt-3,29,main.txt,79,
3,94,intcmp.txt-3,90,swap.txt,58,
3,94,intcmp.txt-3,30,main.txt,87,
3,94,intcmp.txt-3,91,ascending.txt,45,
3,94,intcmp.txt-3,51,main.txt,69,
3,94,intcmp.txt-3,64,main.txt,82,
3,94,intcmp.txt-3,68,partition.txt,70,
3,94,intcmp.txt-3,24,insertionsneeded.txt,50,
3,94,intcmp.txt-3,08,main.txt,85,
3,94,intcmp.txt-3,81,main.txt,85,
3,94,intcmp.txt-3,35,main.txt,86,
3,94,intcmp.txt-3,55,main.txt,85,
3,94,intcmp.txt-3,24,intcomp.txt,41,
3,94,intcmp.txt-3,87,min.txt,45,
3,94,intcmp.txt-3,28,main.txt,91,
3,94,intcmp.txt-3,78,adds_to_reach.txt,50,
3,94,intcmp.txt-3,24,main.txt,83,
3,94,intcmp.txt-3,49,sort.txt,69,
3,94,intcmp.txt-3,02,main.txt,82,
3,94,intcmp.txt-3,63,quicksort.txt,23,
3,94,intcmp.txt-3,11,main.txt,87,
3,94,intcmp.txt-3,84,main.txt,88,
3,94,intcmp.txt-3,71,main.txt,93,
3,94,intcmp.txt-3,03,comp.txt,43,
3,94,intcmp.txt-3,41,comp.txt,19,
3,94,intcmp.txt-3,21,minimum.txt,50,
3,94,intcmp.txt-3,64,swap.txt,56,
3,94,intcmp.txt-3,04,merge.txt,62,
3,94,intcmp.txt-3,96,delcnt.txt,56,
3,94,intcmp.txt-3,34,main.txt,87,
3,94,intcmp.txt-3,34,intcmp.txt,44,
3,94,intcmp.txt-3,49,main.txt,82,
3,94,intcmp.txt-3,64,min_heap.txt,76,
3,94,intcmp.txt-3,81,merge.txt,82,
3,94,intcmp.txt-3,87,cmp.txt,46,
3,94,intcmp.txt-3,95,solve.txt,69,
3,94,intcmp.txt-3,67,main.txt,83,
3,94,intcmp.txt-3,05,compare.txt,45,
3,94,intcmp.txt-3,96,main.txt,79,
3,94,intcmp.txt-3,26,func.txt,62,
3,94,intcmp.txt-3,14,solve.txt,81,
3,94,intcmp.txt-3,06,fun.txt,71,
3,94,intcmp.txt-3,22,compare.txt,45,
3,94,intcmp.txt-3,06,cmp.txt,43,
3,94,intcmp.txt-3,64,heap_sort.txt,61,
3,94,intcmp.txt-3,97,intcmp.txt,47,
3,94,intcmp.txt-3,04,mergesort.txt,86,
3,94,intcmp.txt-3,37,rec.txt,60,
3,94,intcmp.txt-3,57,main.txt,82,
3,94,intcmp.txt-3,38,main.txt,87,
3,94,intcmp.txt-3,02,min.txt,50,
3,94,intcmp.txt-3,47,f.txt,68,
3,94,intcmp.txt-3,45,intcmp.txt,47,
3,94,intcmp.txt-3,13,main.txt,80,
3,94,intcmp.txt-3,62,main.txt,87,
3,94,intcmp.txt-3,95,main.txt,74,
3,94,intcmp.txt-3,29,search.txt,71,
3,94,intcmp.txt-3,25,quicksort.txt,55,
3,94,intcmp.txt-3,29,cmp.txt,43,
3,94,intcmp.txt-3,22,solveable.txt,61,
3,94,intcmp.txt-3,76,m_sort.txt,57,
3,94,intcmp.txt-3,33,main.txt,85,
3,94,intcmp.txt-3,19,comp.txt,44,
3,94,intcmp.txt-3,80,read_and_solve.txt,81,
3,94,intcmp.txt-3,79,cmpfunc.txt,44,
3,94,intcmp.txt-3,36,numcmp.txt,43,
3,94,intcmp.txt-3,45,main.txt,77,
3,94,intcmp.txt-3,16,main.txt,89,
3,94,intcmp.txt-3,89,value.txt,72,
3,94,intcmp.txt-3,15,intcompare.txt,39,
3,94,intcmp.txt-3,77,search.txt,62,
3,94,intcmp.txt-3,21,numbermotes.txt,79,
3,94,intcmp.txt-3,24,subsumes.txt,37,
3,94,intcmp.txt-3,44,main.txt,81,
3,90,main.txt-3,41,func.txt,53,
3,90,main.txt-3,25,partition.txt,75,
3,90,main.txt-3,29,main.txt,46,
3,90,main.txt-3,90,swap.txt,91,
3,90,main.txt-3,30,main.txt,40,
3,90,main.txt-3,91,ascending.txt,85,
3,90,main.txt-3,51,main.txt,83,
3,90,main.txt-3,64,main.txt,50,
3,90,main.txt-3,68,partition.txt,59,
3,90,main.txt-3,24,insertionsneeded.txt,77,
3,90,main.txt-3,08,main.txt,38,
3,90,main.txt-3,81,main.txt,49,
3,90,main.txt-3,35,main.txt,41,
3,90,main.txt-3,55,main.txt,34,
3,90,main.txt-3,24,intcomp.txt,86,
3,90,main.txt-3,87,min.txt,87,
3,90,main.txt-3,28,main.txt,57,
3,90,main.txt-3,78,adds_to_reach.txt,82,
3,90,main.txt-3,24,main.txt,35,
3,90,main.txt-3,49,sort.txt,59,
3,90,main.txt-3,02,main.txt,33,
